global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
14720,14720,58880,0.01206296682357788,1.6585853099822998,1.0049833059310913,0.0034296177327632904,0.08984375,0.0001,0,51,66,0,11,0,0,0,0,0,0,0,0.515625,1,0.03,5.288835826178229e-06,0.0006769709857508133
14848,14848,59392,-0.01190042495727539,2.5185654163360596,0.988340437412262,0.0014223484322428703,0.0078125,0.0001,0,44,67,0,15,2,0,0,0,0,0,0,0.5234375,1,0.03,7.344170558809537e-06,0.0009400538315276208
14976,14976,59904,0.002956569194793701,5.985457420349121,0.9555356502532959,0.00043051503598690033,0.00390625,0.0001,0,44,71,0,12,1,0,0,0,0,0,0,0.5546875,1,0.03,7.655838928144476e-06,0.000979947382802493
15104,15104,60416,-0.0013288799673318863,2.7965431213378906,0.9558221101760864,0.0045565469190478325,0.19921875,0.0001,0,46,77,0,5,0,0,0,0,0,0,0,0.6015625,1,0.03,6.187878277330583e-06,0.0007920484194983146
15232,15232,60928,-0.005252508446574211,101.54914855957031,0.9640423059463501,0.0018113385885953903,0.00390625,0.0001,0,44,69,0,13,2,0,0,0,0,0,0,0.5390625,1,0.03,1.0040349359030643e-05,0.0012851647179559222
15360,15360,61440,-0.011552024632692337,17.33431053161621,1.0121567249298096,0.006624641828238964,0.0625,0.0001,0,41,71,0,16,0,0,0,0,0,0,0,0.5546875,1,0.03,1.0135128469812571e-05,0.001297296444136009
15488,15488,61952,0.013681940734386444,2.1617159843444824,1.0210447311401367,0.004109916277229786,0.15234375,0.0001,0,34,76,0,17,1,0,0,0,0,0,0,0.59375,1,0.03,5.096781686475538e-06,0.0006523880558688688
15616,15616,62464,0.004223916679620743,1.2107301950454712,0.9393523931503296,0.005731722339987755,0.1015625,0.0001,0,29,79,0,18,2,0,0,0,0,0,0,0.6171875,1,0.03,5.479120710916163e-06,0.0007013274509972689
15744,15744,62976,-0.010777972638607025,5.459377765655518,0.9882215261459351,0.005045170895755291,0.41796875,0.0001,0,36,75,0,17,0,0,0,0,0,0,0,0.5859375,1,0.03,5.195383060652148e-06,0.0006650090317634749
15872,15872,63488,0.033080507069826126,46.692134857177734,0.9657729864120483,0.009662744589149952,0.203125,0.0001,0,45,74,0,8,1,0,0,0,0,0,0,0.578125,1,0.03,4.020281805239279e-06,0.0005145960710706277
16000,16000,64000,-0.007732449099421501,8.278493881225586,0.9552059173583984,0.002416004426777363,0.0546875,0.0001,0,24,85,0,19,0,0,0,0,0,0,0,0.6640625,1,0.03,3.801700906080896e-06,0.0004866177159783547
16128,16128,64512,0.0042993053793907166,0.3035946488380432,0.9332374334335327,0.000303804874420166,0.0,0.0001,0,17,88,0,18,5,0,0,0,0,0,0,0.6875,1,0.03,3.390875926712056e-06,0.00043403211861914315
16256,16256,65024,0.007675349712371826,2.21415114402771,0.9644175171852112,0.0006609167903661728,0.0,0.0001,0,18,91,0,17,2,0,0,0,0,0,0,0.7109375,1,0.03,2.054866063971872e-06,0.0002630228561883996
16384,16384,65536,-7.272511720657349e-05,5.646157741546631,0.9687169194221497,0.0014130715280771255,0.09375,0.0001,0,25,87,0,15,1,0,0,0,0,0,0,0.6796875,1,0.03,1.9227270815491693e-06,0.00024610906643829367
16512,16512,66048,0.015318017452955246,30.998641967773438,1.072127103805542,0.008163627237081528,0.33203125,0.0001,0,36,72,0,17,3,0,0,0,0,0,0,0.5625,1,0.03,2.085387545314177e-06,0.00026692960580021463
16640,16640,66560,0.03283935412764549,7.155359745025635,1.1558310985565186,0.022101175040006638,0.4765625,0.0001,0,29,74,0,19,6,0,0,0,0,0,0,0.578125,1,0.03,2.5922333097838646e-06,0.00033180586365233466
16768,16768,67072,-0.011626023799180984,3.2430222034454346,1.192186713218689,0.006220393814146519,0.3359375,0.0001,0,40,55,0,29,4,0,0,0,0,0,0,0.4296875,1,0.03,3.3013797899883457e-06,0.00042257661311850825
16896,16896,67584,0.0010723769664764404,1.3687617778778076,1.1658895015716553,0.005364624783396721,0.2109375,0.0001,0,45,47,0,30,6,0,0,0,0,0,0,0.3671875,1,0.03,5.0990007558482375e-06,0.0006526720967485744
17024,17024,68096,0.04640497267246246,5.40491247177124,1.199336290359497,0.028673768043518066,0.46875,0.0001,0,38,58,0,27,5,0,0,0,0,0,0,0.453125,1,0.03,7.962509450010202e-06,0.0010192012096013059
17152,17152,68608,0.02394178882241249,0.7718999981880188,1.1735345125198364,0.00681336410343647,0.24609375,0.0001,0,45,43,0,36,4,0,0,0,0,0,0,0.3515625,1,0.03,6.181988105424807e-06,0.0007912944774943753
17280,17280,69120,-0.011427903547883034,7.161859512329102,1.1772525310516357,0.0019332338124513626,0.0,0.0001,0,43,36,0,46,3,0,0,0,0,0,0,0.359375,1,0.03,4.100306437493373e-06,0.0005248392239991517
17408,17408,69632,-0.0021658912301063538,1.2505611181259155,1.1813244819641113,0.004472395405173302,0.07421875,0.0001,0,46,42,0,39,1,0,0,0,0,0,0,0.359375,1,0.03,4.595047931488239e-06,0.0005881661352304945
17536,17536,70144,0.027882717549800873,51.587425231933594,1.1759952306747437,0.004450405016541481,0.078125,0.0001,0,44,39,0,42,3,0,0,0,0,0,0,0.34375,1,0.03,5.506650275322045e-06,0.0007048512352412217
17664,17664,70656,0.004686059430241585,1.0519522428512573,1.1600711345672607,0.009614911861717701,0.28125,0.0001,0,48,49,0,27,4,0,0,0,0,0,0,0.3828125,1,0.03,5.252050797821539e-06,0.000672262502121157
17792,17792,71168,0.0016780942678451538,1.3092665672302246,1.1545581817626953,0.0007285699248313904,0.0,0.0001,0,52,51,0,23,2,0,0,0,0,0,0,0.40625,1,0.03,3.214367501058746e-06,0.00041143904013551946
17920,17920,71680,-0.009160347282886505,1.0707846879959106,1.1765539646148682,0.0019111940637230873,0.07421875,0.0001,0,41,55,0,28,4,0,0,0,0,0,0,0.4296875,1,0.03,3.0746027590566882e-06,0.0003935491531592561
18048,18048,72192,0.04901755601167679,70.4817886352539,1.1852538585662842,0.008996312506496906,0.2578125,0.0001,0,35,54,0,35,4,0,0,0,0,0,0,0.421875,1,0.03,5.781793888104403e-06,0.0007400696176773636
18176,18176,72704,-0.008601583540439606,8.311868667602539,1.1876126527786255,0.004808440804481506,0.109375,0.0001,0,32,66,0,22,8,0,0,0,0,0,0,0.515625,1,0.03,3.1651949932154366e-06,0.0004051449591315759
18304,18304,73216,-0.0105011947453022,3.238206624984741,1.1857160329818726,0.0051542166620492935,0.23828125,0.0001,0,38,57,0,28,5,0,0,0,0,0,0,0.4453125,1,0.03,2.7626080303377876e-06,0.0003536138278832368
18432,18432,73728,0.014453217387199402,44.55617141723633,1.253180980682373,0.00677625834941864,0.2109375,0.0001,0,28,57,0,35,8,0,0,0,0,0,0,0.4453125,1,0.03,3.17161479124195e-06,0.0004059666932789696
18560,18560,74240,-0.012718986719846725,9.450489044189453,1.2749512195587158,0.007573003880679607,0.24609375,0.0001,0,19,55,0,42,12,0,0,0,0,0,0,0.4296875,1,0.03,2.8827784559481984e-06,0.0003689956423613694
18688,18688,74752,0.006327718496322632,4.091330051422119,1.2455618381500244,0.0033375397324562073,0.08203125,0.0001,0,24,35,0,56,13,0,0,0,0,0,0,0.4375,1,0.03,3.5434503331543965e-06,0.00045356164264376275
18816,18816,75264,-0.0022824257612228394,21.38678741455078,1.2159700393676758,0.0007179565727710724,0.0,0.0001,0,18,45,0,57,8,0,0,0,0,0,0,0.4453125,1,0.03,5.4000472324844395e-06,0.0006912060457580083
18944,18944,75776,0.0032376237213611603,2.009087562561035,1.2023546695709229,0.0003709932789206505,0.0,0.0001,0,24,40,0,56,8,0,0,0,0,0,0,0.4375,1,0.03,8.699559796099265e-06,0.001113543653900706
19072,19072,76288,0.005595330148935318,3.820838451385498,1.210580587387085,0.0011336803436279297,0.015625,0.0001,0,19,49,0,48,12,0,0,0,0,0,0,0.3828125,1,0.03,1.0719360346911344e-05,0.001372078124404652
19200,19200,76800,0.002210799604654312,0.7838344573974609,1.228685736656189,0.0003327438607811928,0.01171875,0.0001,0,20,45,0,57,6,0,0,0,0,0,0,0.4453125,1,0.03,8.383949353429898e-06,0.001073145517239027
19328,19328,77312,-0.009678080677986145,3.3805043697357178,1.2344940900802612,0.0043940311297774315,0.0703125,0.0001,0,18,36,0,68,6,0,0,0,0,0,0,0.53125,1,0.03,5.000935690446795e-06,0.0006401197683771898
19456,19456,77824,0.0013702362775802612,11.500308990478516,1.262250304222107,0.004319272935390472,0.14453125,0.0001,0,13,57,0,47,11,0,0,0,0,0,0,0.4453125,1,0.03,4.314149849804494e-06,0.0005522111807749752
19584,19584,78336,-0.006634950637817383,18.675334930419922,1.274202585220337,0.0012788204476237297,0.05078125,0.0001,0,23,46,0,38,21,0,0,0,0,0,0,0.359375,1,0.03,3.7157492851491725e-06,0.0004756159084990941
19712,19712,78848,4.9658119678497314e-06,2.6191868782043457,1.2751471996307373,0.0003261873498558998,0.0,0.0001,0,14,52,0,43,19,0,0,0,0,0,0,0.40625,1,0.03,3.059937441207694e-06,0.00039167199247458484
19840,19840,79360,-0.0036094971001148224,1.0651167631149292,1.228529691696167,0.005260561592876911,0.1015625,0.0001,0,20,44,0,44,20,0,0,0,0,0,0,0.34375,1,0.03,2.8835548242511777e-06,0.00036909501750415075
19968,19968,79872,0.026051722466945648,1.9774467945098877,1.2097587585449219,0.007531801238656044,0.22265625,0.0001,0,9,58,0,48,13,0,0,0,0,0,0,0.453125,1,0.03,2.9645722072757508e-06,0.0003794652425312961
20096,20096,80384,-0.021013855934143066,7.597609519958496,1.275322437286377,0.009517236612737179,0.18359375,0.0001,0,11,45,0,56,16,0,0,0,0,0,0,0.4375,1,0.03,3.1759049399227024e-06,0.0004065158323101059
20224,20224,80896,0.03054642677307129,1.4512940645217896,1.2804114818572998,0.007999430410563946,0.22265625,0.0001,0,24,47,0,36,21,0,0,0,0,0,0,0.3671875,1,0.03,3.265980147659775e-06,0.0004180454589004512
20352,20352,81408,-0.0017654523253440857,2.1825482845306396,1.2829501628875732,0.0006769681349396706,0.0,0.0001,0,17,46,0,46,19,0,0,0,0,0,0,0.359375,1,0.03,3.414322137018644e-06,0.0004370332335383864
20480,20480,81920,0.0018585249781608582,5.295848846435547,1.3049604892730713,0.0028171055018901825,0.06640625,0.0001,0,7,36,0,56,29,0,0,0,0,0,0,0.4375,1,0.03,3.0345618959870535e-06,0.00038842392268634285
20608,20608,82432,-0.00627579540014267,11.19444465637207,1.304301142692566,0.0027635088190436363,0.0703125,0.0001,0,9,38,0,51,30,0,0,0,0,0,0,0.3984375,1,0.03,4.1419753582516705e-06,0.0005301728458562138
20736,20736,82944,0.009056724607944489,2.2161173820495605,1.2683794498443604,0.007880399003624916,0.22265625,0.0001,0,13,31,0,56,28,0,0,0,0,0,0,0.4375,1,0.03,7.443196253120732e-06,0.0009527291203994537
20864,20864,83456,-0.002447802573442459,19.33677101135254,1.272432565689087,0.0018378589302301407,0.0,0.0001,0,12,26,0,46,44,0,0,0,0,0,0,0.359375,1,0.03,8.154693002637714e-06,0.0010438007043376274
20992,20992,83968,-0.00029572099447250366,12.177505493164062,1.2802273035049438,0.0004193894565105438,0.0,0.0001,0,13,28,0,43,44,0,0,0,0,0,0,0.34375,1,0.03,8.359333310892225e-06,0.0010699946637942048
21120,21120,84480,0.01625634729862213,6.121884822845459,1.2977346181869507,0.01399151049554348,0.375,0.0001,0,15,31,0,36,46,0,0,0,0,0,0,0.359375,1,0.03,7.72079710742446e-06,0.0009882620297503308
21248,21248,84992,0.016949772834777832,2.9550442695617676,1.2737855911254883,0.013735171407461166,0.078125,0.0001,0,18,34,0,41,35,0,0,0,0,0,0,0.3203125,1,0.03,6.6793828388256316e-06,0.0008549610033696808
21376,21376,85504,-0.010507345199584961,0.747473955154419,1.2832359075546265,0.0016400087624788284,0.01953125,0.0001,0,12,33,0,59,24,0,0,0,0,0,0,0.4609375,1,0.03,4.476873423087113e-06,0.0005730397981551505
21504,21504,86016,-0.022526120766997337,9.004398345947266,1.3020548820495605,0.007997974753379822,0.23046875,0.0001,0,23,40,0,47,18,0,0,0,0,0,0,0.3671875,1,0.03,2.946512248414024e-06,0.00037715356779699505
21632,21632,86528,-0.012619638815522194,0.7201429605484009,1.3152804374694824,0.004199191927909851,0.109375,0.0001,0,28,39,0,50,11,0,0,0,0,0,0,0.390625,1,0.03,3.879558406083561e-06,0.0004965834759786958
21760,21760,87040,0.0012195371091365814,20.796367645263672,1.3132374286651611,0.001543017104268074,0.0,0.0001,0,27,40,0,48,13,0,0,0,0,0,0,0.375,1,0.03,7.134848580392372e-06,0.0009132606182902236
21888,21888,87552,0.00017857737839221954,3.084230422973633,1.3053761720657349,0.001050107181072235,0.0,0.0001,0,23,51,0,40,14,0,0,0,0,0,0,0.3984375,1,0.03,1.0899534700570257e-05,0.001395140441672993
22016,22016,88064,-0.01624024659395218,1.786782145500183,1.3117072582244873,0.002204492688179016,0.0234375,0.0001,0,25,52,0,39,12,0,0,0,0,0,0,0.40625,1,0.03,1.1799490224007059e-05,0.0015103347486729035
22144,22144,88576,-0.0005223900079727173,0.9188931584358215,1.33914315700531,0.002874310128390789,0.0234375,0.0001,0,24,54,0,39,11,0,0,0,0,0,0,0.421875,1,0.03,1.235829228107832e-05,0.001581861411978025
22272,22272,89088,-0.0060495249927043915,7.348804473876953,1.3544325828552246,0.004095840267837048,0.1171875,0.0001,0,26,44,0,36,22,0,0,0,0,0,0,0.34375,1,0.03,1.3036882897665691e-05,0.0016687210109012085
22400,22400,89600,0.014859326183795929,1.522912859916687,1.301595687866211,0.01397265400737524,0.2265625,0.0001,0,26,49,0,33,20,0,0,0,0,0,0,0.3828125,1,0.03,8.979398078423628e-06,0.0011493629540382244
22528,22528,90112,0.00018356740474700928,22.653614044189453,1.276172399520874,0.0019795894622802734,0.046875,0.0001,0,38,43,0,35,12,0,0,0,0,0,0,0.3359375,1,0.03,5.080901669174409e-06,0.0006503554136543244
22656,22656,90624,0.00590096227824688,0.7987262606620789,1.2622337341308594,0.0011654263362288475,0.0,0.0001,0,46,41,0,33,8,0,0,0,0,0,0,0.359375,1,0.03,3.904542682064971e-06,0.0004997814633043163
22784,22784,91136,-0.0062202028930187225,1.577773928642273,1.2627590894699097,0.001291058026254177,0.0,0.0001,0,42,50,0,25,11,0,0,0,0,0,0,0.390625,1,0.03,3.502083909978637e-06,0.00044826674047726556
22912,22912,91648,0.007045965641736984,4.845883369445801,1.2498664855957031,0.0009627146646380424,0.0,0.0001,0,50,52,0,20,6,0,0,0,0,0,0,0.40625,1,0.03,3.2740103375061835e-06,0.0004190733232007915
23040,23040,92160,0.0014524683356285095,38.669700622558594,1.178908109664917,0.005510689690709114,0.19921875,0.0001,0,37,58,0,24,9,0,0,0,0,0,0,0.453125,1,0.03,4.639807796635864e-06,0.0005938953979693906
23168,23168,92672,-0.005203533917665482,11.225729942321777,1.1458239555358887,0.0024010231718420982,0.015625,0.0001,0,46,51,0,20,11,0,0,0,0,0,0,0.3984375,1,0.03,7.605363055773751e-06,0.0009734864711390401
23296,23296,93184,0.005059152841567993,30.447364807128906,1.1103688478469849,0.004934505559504032,0.09375,0.0001,0,46,59,0,19,4,0,0,0,0,0,0,0.4609375,1,0.03,9.132330855976534e-06,0.0011689383495649963
23424,23424,93696,0.0035958290100097656,11.956025123596191,1.0796558856964111,0.0016067717224359512,0.0,0.0001,0,34,71,0,20,3,0,0,0,0,0,0,0.5546875,1,0.03,9.266405353258733e-06,0.0011860998852171178
23552,23552,94208,0.004284508526325226,6.792431831359863,1.0244243144989014,0.0023116404190659523,0.046875,0.0001,0,27,74,0,22,5,0,0,0,0,0,0,0.578125,1,0.03,8.73804736656325e-06,0.001118470062920096
23680,23680,94720,0.003896791487932205,8.066884994506836,1.0186381340026855,0.0001155901700258255,0.0,0.0001,0,27,72,0,23,6,0,0,0,0,0,0,0.5625,1,0.03,6.625411806737702e-06,0.0008480527112624259
23808,23808,95232,0.0005804076790809631,4.6231889724731445,1.0131454467773438,0.0001660231500864029,0.0,0.0001,0,32,76,0,15,5,0,0,0,0,0,0,0.59375,1,0.03,4.5082910169469415e-06,0.0005770612501692085
23936,23936,95744,-0.005091726779937744,43.276878356933594,1.0126748085021973,0.0001441286876797676,0.0,0.0001,0,21,77,0,27,3,0,0,0,0,0,0,0.6015625,1,0.03,3.1125780868279662e-06,0.0003984099951139797
24064,24064,96256,-0.0013385117053985596,6.226443290710449,1.012907862663269,5.920976400375366e-05,0.0,0.0001,0,29,84,0,11,4,0,0,0,0,0,0,0.65625,1,0.03,2.4860689320505003e-06,0.00031821682330246404
24192,24192,96768,-6.316229701042175e-05,6.551447868347168,1.0243821144104004,0.0005599409341812134,0.01953125,0.0001,0,32,82,0,10,4,0,0,0,0,0,0,0.640625,1,0.03,1.849721651403513e-06,0.00023676437137964967
24320,24320,97280,-0.0024048397317528725,3.1065242290496826,1.0542473793029785,0.0005878843367099762,0.0,0.0001,0,31,79,0,13,5,0,0,0,0,0,0,0.6171875,1,0.03,1.6138711500524039e-06,0.0002065755072067077
24448,24448,97792,-0.0008706562221050262,19.06505584716797,1.0831809043884277,0.000866246409714222,0.0,0.0001,0,28,74,0,22,4,0,0,0,0,0,0,0.578125,1,0.03,1.4514091373207805e-06,0.0001857803695770599
24576,24576,98304,0.0019855014979839325,4.364293575286865,1.1128528118133545,0.0012011956423521042,0.0,0.0001,0,25,75,0,25,3,0,0,0,0,0,0,0.5859375,1,0.03,1.318237307756931e-06,0.00016873437539288716
24704,24704,98816,-0.005066562443971634,1.754427433013916,1.0836360454559326,0.0026375101879239082,0.04296875,0.0001,0,25,63,0,33,7,0,0,0,0,0,0,0.4921875,1,0.03,2.081961211430894e-06,0.0002664910350631544
24832,24832,99328,-0.004767995327711105,4.242946624755859,1.092506766319275,0.0015570465475320816,0.0078125,0.0001,0,34,65,0,27,2,0,0,0,0,0,0,0.5078125,1,0.03,3.4571777813852123e-06,0.00044251875601730717
24960,24960,99840,0.001134440302848816,33.177330017089844,1.1076774597167969,0.000854157842695713,0.0,0.0001,0,42,61,0,21,4,0,0,0,0,0,0,0.4765625,1,0.03,3.456730565787325e-06,0.0004424615124207776
25088,25088,100352,-0.0002867579460144043,17.987422943115234,1.1329760551452637,0.001332140527665615,0.01171875,0.0001,0,44,60,0,20,4,0,0,0,0,0,0,0.46875,1,0.03,2.2532895211924142e-06,0.000288421058712629
25216,25216,100864,0.015078242868185043,13.425193786621094,1.1599178314208984,0.0011382587254047394,0.00390625,0.0001,0,43,55,0,29,1,0,0,0,0,0,0,0.4296875,1,0.03,1.605559796225009e-06,0.00020551165391680115
25344,25344,101376,0.006242794916033745,15.429285049438477,1.1776924133300781,0.0011869166046380997,0.02734375,0.0001,0,42,51,0,25,10,0,0,0,0,0,0,0.3984375,1,0.03,1.6141005874104053e-06,0.00020660487518853188
25472,25472,101888,-0.001989707350730896,31.791248321533203,1.1821386814117432,0.00012276321649551392,0.0,0.0001,0,44,52,0,30,2,0,0,0,0,0,0,0.40625,1,0.03,1.7261818614500157e-06,0.00022095127826560201
25600,25600,102400,-0.004165053367614746,14.335376739501953,1.1830363273620605,0.0001132739707827568,0.0,0.0001,0,41,54,0,31,2,0,0,0,0,0,0,0.421875,1,0.03,1.8102752408211131e-06,0.00023171523082510248
25728,25728,102912,0.019752413034439087,13.308671951293945,1.1771092414855957,0.004077051766216755,0.08203125,0.0001,0,40,51,1,34,2,0,0,0,0,0,0,0.3984375,1,0.03,1.8313250000900894e-06,0.00023440960001153144
25856,25856,103424,0.0014764443039894104,3.6336517333984375,1.1515758037567139,0.001808992587029934,0.0,0.0001,0,47,47,0,33,1,0,0,0,0,0,0,0.3671875,1,0.03,1.4264415075793124e-06,0.000182584512970152
25984,25984,103936,0.0025140494108200073,10.71843147277832,1.1364221572875977,0.004290454089641571,0.18359375,0.0001,0,60,42,0,19,7,0,0,0,0,0,0,0.46875,1,0.03,1.3276950796559106e-06,0.00016994497019595656
26112,26112,104448,-0.007316619157791138,48.98583221435547,1.1414473056793213,0.006368282251060009,0.171875,0.0001,0,59,36,0,25,8,0,0,0,0,0,0,0.4609375,1,0.03,8.007109557617298e-07,0.00010249100233750141
26240,26240,104960,0.002925153821706772,17.534893035888672,1.1688259840011597,0.0013000620529055595,0.01953125,0.0001,0,66,26,0,31,5,0,0,0,0,0,0,0.515625,1,0.03,1.0013083988624771e-06,0.00012816747505439707
26368,26368,105472,0.01788513734936714,5.724322319030762,1.1924266815185547,0.00637416448444128,0.22265625,0.0001,0,56,34,0,30,8,0,0,0,0,0,0,0.4375,1,0.03,2.4239514662127704e-06,0.0003102657876752346
26496,26496,105984,0.005369238555431366,1.3424584865570068,1.1864047050476074,0.002030125819146633,0.05859375,0.0001,0,63,31,0,26,8,0,0,0,0,0,0,0.4921875,1,0.03,2.736896368205066e-06,0.0003503227351302485
26624,26624,106496,-0.0002638585865497589,4.465570449829102,1.2106307744979858,0.0006548240780830383,0.0,0.0001,0,59,38,0,23,8,0,0,0,0,0,0,0.4609375,1,0.03,2.8295073528639136e-06,0.00036217694116658095
26752,26752,107008,0.005752295255661011,105.61449432373047,1.2301836013793945,0.00167776457965374,0.0,0.0001,0,56,42,0,20,10,0,0,0,0,0,0,0.4375,1,0.03,1.6180586275282849e-06,0.00020711150432362047
26880,26880,107520,0.0038236714899539948,29.74721336364746,1.2540019750595093,0.0014725010842084885,0.01953125,0.0001,0,50,43,0,22,13,0,0,0,0,0,0,0.390625,1,0.03,1.0859494836701344e-06,0.0001390015339097772
27008,27008,108032,-0.0005115382373332977,13.188700675964355,1.2761783599853516,0.0008838474750518799,0.0,0.0001,0,48,45,0,17,18,0,0,0,0,0,0,0.375,1,0.03,1.8585420828998167e-06,0.00023789338661117654
27136,27136,108544,0.006119586527347565,15.000347137451172,1.2798306941986084,0.0006488114595413208,0.0,0.0001,0,55,44,0,16,13,0,0,0,0,0,0,0.4296875,1,0.03,2.5997000943078774e-06,0.0003327616120714083
27264,27264,109056,-0.0032574012875556946,2.9148852825164795,1.2675869464874268,0.0004564952105283737,0.0,0.0001,0,43,50,0,23,12,0,0,0,0,0,0,0.390625,1,0.03,3.011338929326257e-06,0.0003854513829537609
27392,27392,109568,-0.0020612478256225586,11.697590827941895,1.2426881790161133,0.000813974067568779,0.0,0.0001,0,57,41,0,14,16,0,0,0,0,0,0,0.4453125,1,0.03,3.308764465970171e-06,0.0004235218516441819
27520,27520,110080,-0.0023004040122032166,44.92128372192383,1.2370978593826294,6.946083158254623e-05,0.0,0.0001,0,65,39,0,14,10,0,0,0,0,0,0,0.5078125,1,0.03,2.98912983431876e-06,0.0003826086187928013
27648,27648,110592,-0.013343557715415955,28.93613052368164,1.2498177289962769,0.006365569308400154,0.1953125,0.0001,0,53,43,0,15,17,0,0,0,0,0,0,0.4140625,1,0.03,2.3433911326975476e-06,0.0002999540649852861
27776,27776,111104,-0.005206406116485596,16.663280487060547,1.2770881652832031,0.005760460160672665,0.125,0.0001,0,48,45,0,22,13,0,0,0,0,0,0,0.375,1,0.03,1.932888143763023e-06,0.00024740968240166694
27904,27904,111616,-0.0021187327802181244,20.32034683227539,1.3093247413635254,0.0025714850053191185,0.046875,0.0001,0,47,41,0,17,23,0,0,0,0,0,0,0.3671875,1,0.03,1.7371699900792237e-06,0.00022235775873014063
28032,28032,112128,0.0010925978422164917,6.249015808105469,1.311253309249878,0.000462166965007782,0.0,0.0001,0,30,51,0,26,21,0,0,0,0,0,0,0.3984375,1,0.03,2.343702161233807e-06,0.0002999938766379273
28160,28160,112640,0.003116980195045471,1.3334028720855713,1.304774522781372,0.00017495360225439072,0.0,0.0001,0,29,55,0,27,17,0,0,0,0,0,0,0.4296875,1,0.03,8.2816678350639e-06,0.0010600534828881791
28288,28288,113152,0.031780827790498734,12.716451644897461,1.2741541862487793,0.020701266825199127,0.34765625,0.0001,1,46,52,0,12,17,0,0,0,0,0,0,0.40625,1,0.03,8.50262629725762e-06,0.0010883361660489754
28416,28416,113664,0.006812244653701782,1.1985150575637817,1.2256346940994263,0.00726708211004734,0.1953125,0.0001,0,45,54,0,17,12,0,0,0,0,0,0,0.421875,1,0.03,6.8919929319122275e-06,0.0008821750952847651
