global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
473984,473984,1895936,-0.0027717389166355133,6.490901470184326,1.4383821487426758,0.000780617818236351,0.01171875,0.0001,10,3,36,4,11,64,0,0,0,0,0,0,0.5,1,0.03,1.4433574352379352e-07,1.847497517104557e-05
474112,474112,1896448,0.003015829250216484,1.296201467514038,1.3768956661224365,0.0029206667095422745,0.01171875,0.0001,22,4,27,3,6,66,0,0,0,0,0,0,0.515625,1,0.03,8.696146852615882e-08,1.113106797134833e-05
474240,474240,1896960,0.00441950187087059,12.031990051269531,1.3136849403381348,0.0018505025655031204,0.00390625,0.0001,10,5,27,10,7,69,0,0,0,0,0,0,0.5390625,1,0.03,1.3507123897138484e-07,1.728911858833726e-05
474368,474368,1897472,0.0017043575644493103,24.439151763916016,1.3346608877182007,0.000321914441883564,0.0,0.0001,10,5,26,7,13,67,0,0,0,0,0,0,0.5234375,1,0.03,1.137166839859649e-07,1.4555735550203508e-05
474496,474496,1897984,0.006618726998567581,4.517152786254883,1.272240161895752,0.002235342748463154,0.046875,0.0001,12,4,24,3,8,76,1,0,0,0,0,0,0.59375,1,0.03,9.240955572975551e-08,1.1828423133408705e-05
474624,474624,1898496,-0.00018720515072345734,10.652451515197754,1.361145257949829,0.001935257576406002,0.0,0.0001,10,2,27,4,8,74,3,0,0,0,0,0,0.578125,1,0.03,1.618453016605237e-07,2.0716198612547032e-05
474752,474752,1899008,0.009514927864074707,7.027136325836182,1.4740052223205566,0.009151513688266277,0.2578125,0.0001,7,4,22,8,13,73,1,0,0,0,0,0,0.5703125,1,0.03,1.4376639392854607e-07,1.8402098422853896e-05
474880,474880,1899520,-0.017504895105957985,23.419191360473633,1.3835158348083496,0.004850404337048531,0.1484375,0.0001,9,5,37,11,13,53,0,0,0,0,0,0,0.4140625,1,0.03,1.0413946385789963e-07,1.3329851373811152e-05
475008,475008,1900032,-0.012953482568264008,10.787517547607422,1.3027821779251099,0.0033752433955669403,0.0390625,0.0001,8,5,26,11,16,60,2,0,0,0,0,0,0.46875,1,0.03,1.6177832062869157e-07,2.070762504047252e-05
475136,475136,1900544,0.008525483310222626,4.165119171142578,1.1938254833221436,0.004100019112229347,0.07421875,0.0001,13,1,25,11,10,68,0,0,0,0,0,0,0.53125,1,0.03,1.4532694386781841e-07,1.8601848815080757e-05
475264,475264,1901056,0.0020320815965533257,15.098864555358887,1.2771780490875244,0.0055494774132966995,0.0859375,0.0001,10,8,11,4,3,92,0,0,0,0,0,0,0.71875,1,0.03,1.1098525654062996e-07,1.4206112837200635e-05
475392,475392,1901568,0.03083106130361557,3.9069983959198,1.4842427968978882,0.024392258375883102,0.5,0.0001,10,10,24,10,9,65,0,0,0,0,0,0,0.5078125,1,0.03,1.1275567218804738e-07,1.4432726040070065e-05
475520,475520,1902080,0.013617582619190216,6.160162448883057,1.555174469947815,0.0069354018196463585,0.17578125,0.0001,9,5,33,7,5,69,0,0,0,0,0,0,0.5390625,1,0.03,1.185590625396582e-07,1.517556000507625e-05
475648,475648,1902592,-0.019634999334812164,0.7135635614395142,1.5983469486236572,0.0027899369597434998,0.03515625,0.0001,20,8,31,13,11,43,2,0,0,0,0,0,0.3359375,1,0.03,1.1241803071770917e-07,1.4389507931866774e-05
475776,475776,1903104,-0.01542002335190773,14.165227890014648,1.4955015182495117,0.009154471568763256,0.296875,0.0001,8,8,42,8,15,47,0,0,0,0,0,0,0.3671875,1,0.03,1.14182134525187e-07,1.4615313219223935e-05
475904,475904,1903616,-0.011626698076725006,1.703595519065857,1.5161513090133667,0.0019336072728037834,0.02734375,0.0001,3,9,56,5,14,41,0,0,0,0,0,0,0.4375,1,0.03,1.036729770920175e-07,1.327014106777824e-05
476032,476032,1904128,-0.0034733377397060394,20.079702377319336,1.430916666984558,0.0006301505491137505,0.00390625,0.0001,13,6,57,3,6,43,0,0,0,0,0,0,0.4453125,1,0.03,1.3656309619247686e-07,1.748007631263704e-05
476160,476160,1904640,0.0028322115540504456,5.617559432983398,1.443729281425476,0.00020461156964302063,0.0,0.0001,10,8,49,3,16,42,0,0,0,0,0,0,0.3828125,1,0.03,1.2431452828254308e-07,1.5912259620165514e-05
476288,476288,1905152,-0.006720263510942459,2.6596100330352783,1.4240134954452515,0.0027429573237895966,0.0,0.0001,7,9,61,2,5,42,2,0,0,0,0,0,0.4765625,1,0.03,1.3726146308457032e-07,1.7569467274825e-05
476416,476416,1905664,-0.008817764930427074,21.638874053955078,1.3847696781158447,0.003465261310338974,0.11328125,0.0001,8,10,51,4,12,41,2,0,0,0,0,0,0.3984375,1,0.03,1.3038842372470327e-07,1.668971823676202e-05
476544,476544,1906176,-0.007317736744880676,1.6591397523880005,1.461594581604004,0.0004638843238353729,0.0,0.0001,7,11,53,3,11,41,2,0,0,0,0,0,0.4140625,1,0.03,1.5662161992335832e-07,2.0047567350189865e-05
476672,476672,1906688,0.007782174274325371,7.806516170501709,1.445184350013733,0.0004528053104877472,0.0,0.0001,12,7,66,4,11,28,0,0,0,0,0,0,0.515625,1,0.03,1.5939918796004093e-07,2.040309605888524e-05
476800,476800,1907200,-0.00431419163942337,12.285426139831543,1.4137895107269287,0.0011188499629497528,0.0234375,0.0001,9,14,61,3,12,29,0,0,0,0,0,0,0.4765625,1,0.03,1.4661016387029768e-07,1.8766100975398103e-05
476928,476928,1907712,0.0015640109777450562,79.6995849609375,1.389609932899475,0.0005497308447957039,0.01171875,0.0001,9,9,68,3,10,28,1,0,0,0,0,0,0.53125,1,0.03,8.001861578899039e-08,1.024238282099077e-05
477056,477056,1908224,-0.0007816702127456665,2.5099234580993652,1.5069974660873413,0.0013898247852921486,0.01171875,0.0001,12,15,63,4,9,25,0,0,0,0,0,0,0.4921875,1,0.03,1.3369643703242673e-07,1.711314394015062e-05
477184,477184,1908736,0.003436317667365074,7.9307475090026855,1.4725537300109863,0.001170249655842781,0.0078125,0.0001,12,14,60,4,21,17,0,0,0,0,0,0,0.46875,1,0.03,1.3981449623057252e-07,1.7896255517513282e-05
477312,477312,1909248,0.0036588087677955627,19.591806411743164,1.4883918762207031,0.0027752481400966644,0.07421875,0.0001,13,18,55,3,18,20,1,0,0,0,0,0,0.4296875,1,0.03,1.2973218876943804e-07,1.660572016248807e-05
477440,477440,1909760,-0.014170082286000252,13.059640884399414,1.454542875289917,0.010032519698143005,0.15625,0.0001,6,22,57,2,19,22,0,0,0,0,0,0,0.4453125,1,0.03,1.2250304393113254e-07,1.5680389623184965e-05
477568,477568,1910272,0.008227832615375519,5.122321605682373,1.3752379417419434,0.005493049509823322,0.09375,0.0001,9,13,68,2,12,23,1,0,0,0,0,0,0.53125,1,0.03,1.5046320717138073e-07,1.9259290517936734e-05
477696,477696,1910784,-0.0003892257809638977,4.16709566116333,1.3432176113128662,0.0015637688338756561,0.0390625,0.0001,11,7,75,1,13,19,2,0,0,0,0,0,0.5859375,1,0.03,1.4550494009668569e-07,1.8624632332375768e-05
477824,477824,1911296,0.01908447965979576,3.5902576446533203,1.471325159072876,0.012427899055182934,0.20703125,0.0001,13,4,74,2,21,13,1,0,0,0,0,0,0.578125,1,0.03,1.1910149680383064e-07,1.5244991590890322e-05
477952,477952,1911808,-0.005212999880313873,3.7474451065063477,1.492581844329834,0.0034097302705049515,0.0625,0.0001,13,4,59,3,19,27,3,0,0,0,0,0,0.4609375,1,0.03,1.1355593287909471e-07,1.4535159408524123e-05
478080,478080,1912320,0.014139384031295776,21.786163330078125,1.5022605657577515,0.0032213181257247925,0.05078125,0.0001,12,7,60,3,15,27,4,0,0,0,0,0,0.46875,1,0.03,1.446045291841891e-07,1.8509379735576204e-05
478208,478208,1912832,-0.015198769979178905,4.09786319732666,1.4185996055603027,0.012752365320920944,0.3828125,0.0001,27,5,53,2,13,25,3,0,0,0,0,0,0.4140625,1,0.03,1.1909436620216596e-07,1.5244078873877243e-05
478336,478336,1913344,0.0006468631327152252,0.9215760827064514,1.4847968816757202,0.010962769389152527,0.20703125,0.0001,21,5,57,1,15,27,2,0,0,0,0,0,0.4453125,1,0.03,1.2063224857916666e-07,1.5440927818133332e-05
478464,478464,1913856,0.00871787965297699,5.563401222229004,1.5274815559387207,0.005704639479517937,0.109375,0.0001,19,4,57,1,25,20,2,0,0,0,0,0,0.4453125,1,0.03,1.447530587339596e-07,1.852839151794683e-05
478592,478592,1914368,-0.00987723097205162,9.98615837097168,1.525936245918274,0.009750296361744404,0.2578125,0.0001,14,4,45,2,29,30,4,0,0,0,0,0,0.3515625,1,0.03,1.086832304986185e-07,1.3911453503823168e-05
478720,478720,1914880,-0.0029076412320137024,6.700003147125244,1.490304708480835,0.0032311342656612396,0.0703125,0.0001,9,15,52,4,15,32,1,0,0,0,0,0,0.40625,1,0.03,1.3651465044506317e-07,1.7473875256968086e-05
478848,478848,1915392,-0.00490511953830719,15.574312210083008,1.4193980693817139,0.0013163434341549873,0.0,0.0001,10,6,51,4,24,30,3,0,0,0,0,0,0.3984375,1,0.03,1.5232484301686e-07,1.949757990615808e-05
478976,478976,1915904,-0.0006546191871166229,11.876903533935547,1.438497543334961,0.0016929833218455315,0.0078125,0.0001,8,5,61,1,17,33,3,0,0,0,0,0,0.4765625,1,0.03,1.1451057041478307e-07,1.4657353013092234e-05
479104,479104,1916416,-0.0010435199365019798,3.9774627685546875,1.4132741689682007,0.0003666188567876816,0.0,0.0001,7,11,67,2,15,26,0,0,0,0,0,0,0.5234375,1,0.03,1.3437797832804854e-07,1.7200381225990213e-05
479232,479232,1916928,0.0015312395989894867,10.308716773986816,1.510732650756836,0.0038529150187969208,0.125,0.0001,7,9,59,2,23,27,1,0,0,0,0,0,0.4609375,1,0.03,1.013374194280825e-07,1.297118968679456e-05
479360,479360,1917440,0.003962576389312744,11.415201187133789,1.514922857284546,0.001345096156001091,0.015625,0.0001,5,7,68,3,12,28,5,0,0,0,0,0,0.53125,1,0.03,1.4875355425214565e-07,1.9040454944274643e-05
479488,479488,1917952,0.0036165527999401093,12.745104789733887,1.6009812355041504,0.0006678318604826927,0.0,0.0001,17,10,58,1,16,25,1,0,0,0,0,0,0.453125,1,0.03,1.0163329366985607e-07,1.3009061589741577e-05
479616,479616,1918464,-0.012223724275827408,10.13386344909668,1.6105051040649414,0.003247450105845928,0.06640625,0.0001,11,8,57,0,21,27,4,0,0,0,0,0,0.4453125,1,0.03,1.4200919440376936e-07,1.8177176883682478e-05
479744,479744,1918976,-0.010301213711500168,16.194963455200195,1.643147349357605,0.004827290773391724,0.1015625,0.0001,20,3,43,2,32,26,2,0,0,0,0,0,0.3359375,1,0.03,1.435507323566121e-07,1.8374493741646347e-05
479872,479872,1919488,-0.00011291168630123138,32.59779739379883,1.6920958757400513,0.0019268812611699104,0.03515625,0.0001,18,14,48,5,24,18,1,0,0,0,0,0,0.375,1,0.03,1.6336736557986953e-07,2.09110227942233e-05
480000,480000,1920000,-0.004815773107111454,3.9301834106445312,1.6746244430541992,0.0009414916858077049,0.0,0.0001,27,9,41,3,29,17,2,0,0,0,0,0,0.3203125,1,0.03,1.3468025057694621e-07,1.7239072073849115e-05
480128,480128,1920512,0.005457308143377304,7.667099952697754,1.6401318311691284,0.005200646817684174,0.14453125,0.0001,18,20,35,3,29,23,0,0,0,0,0,0,0.2734375,1,0.03,1.33396785118034e-07,1.707478849510835e-05
480256,480256,1921024,-0.010383240878582,11.657882690429688,1.6171742677688599,0.001685495488345623,0.0234375,0.0001,23,12,35,4,39,13,2,0,0,0,0,0,0.3046875,1,0.03,1.299476240779196e-07,1.663329588197371e-05
480384,480384,1921536,-0.015624357387423515,24.78192901611328,1.575920581817627,0.001971387304365635,0.0625,0.0001,26,14,36,0,35,16,1,0,0,0,0,0,0.28125,1,0.03,1.153960517419339e-07,1.477069462296754e-05
480512,480512,1922048,0.0057503581047058105,5.364682197570801,1.5884166955947876,0.012338151223957539,0.26171875,0.0001,25,11,35,2,36,18,1,0,0,0,0,0,0.28125,1,0.03,1.379128313772071e-07,1.765284241628251e-05
480640,480640,1922560,0.020670102909207344,6.616910934448242,1.579017162322998,0.005991975776851177,0.171875,0.0001,35,7,43,0,25,16,2,0,0,0,0,0,0.3359375,1,0.03,1.5183463830670263e-07,1.9434833703257937e-05
480768,480768,1923072,0.028779787942767143,4.321353435516357,1.475662112236023,0.015477233566343784,0.46484375,0.0001,53,8,23,1,23,19,1,0,0,0,0,0,0.4140625,1,0.03,9.670770453884536e-08,1.2378586180972206e-05
480896,480896,1923584,0.002997230738401413,10.675829887390137,1.6365697383880615,0.005089390091598034,0.14453125,0.0001,45,16,34,1,21,9,2,0,0,0,0,0,0.3515625,1,0.03,1.5816785964295477e-07,2.024548603429821e-05
481024,481024,1924096,-0.0034545399248600006,12.471741676330566,1.5837870836257935,0.001467440277338028,0.03125,0.0001,46,15,20,3,32,11,1,0,0,0,0,0,0.359375,1,0.03,1.3816596747262544e-07,1.7685243836496056e-05
481152,481152,1924608,-0.005118750035762787,4.739678382873535,1.381333827972412,0.0048218294978141785,0.08984375,0.0001,65,11,14,2,18,16,2,0,0,0,0,0,0.5078125,1,0.03,9.249947482969922e-08,1.18399327782015e-05
481280,481280,1925120,-0.012233048677444458,3.848722457885742,1.5391199588775635,0.0010878415778279305,0.0078125,0.0001,70,11,13,2,19,10,3,0,0,0,0,0,0.546875,1,0.03,1.686962358415922e-07,2.1593118187723803e-05
481408,481408,1925632,0.013679087162017822,0.7172359824180603,1.5424065589904785,0.007520226761698723,0.41015625,0.0001,55,32,10,0,17,12,2,0,0,0,0,0,0.4296875,1,0.03,1.0948708313585076e-07,1.4014346641388897e-05
481536,481536,1926144,0.011783251538872719,24.301345825195312,1.6055145263671875,0.00844745896756649,0.08203125,0.0001,42,15,23,2,28,15,3,0,0,0,0,0,0.328125,1,0.03,1.3418131850073678e-07,1.7175208768094308e-05
481664,481664,1926656,-0.0020451992750167847,47.92534255981445,1.5902880430221558,0.0007564332336187363,0.02734375,0.0001,49,7,20,0,33,17,2,0,0,0,0,0,0.3828125,1,0.03,1.1669886790244277e-07,1.4937455091512675e-05
481792,481792,1927168,0.0016671232879161835,15.361981391906738,1.4966914653778076,0.0018358472734689713,0.01171875,0.0001,70,3,18,2,23,12,0,0,0,0,0,0,0.546875,1,0.03,8.42865682804117e-08,1.0788680739892698e-05
481920,481920,1927680,-2.8759241104125977e-06,16.313507080078125,1.6307986974716187,9.952113032341003e-05,0.0,0.0001,48,3,24,4,31,15,3,0,0,0,0,0,0.375,1,0.03,1.5564132094247896e-07,1.9922089080637306e-05
482048,482048,1928192,0.0053141117095947266,2.1808788776397705,1.463767170906067,0.0005982900038361549,0.0,0.0001,60,8,19,10,19,9,3,0,0,0,0,0,0.46875,1,0.03,9.620573246382769e-08,1.2314333755369944e-05
482176,482176,1928704,0.00021007657051086426,21.469697952270508,1.643802523612976,0.0009314483031630516,0.0,0.0001,41,5,27,5,38,10,2,0,0,0,0,0,0.3203125,1,0.03,1.445058999127724e-07,1.8496755188834868e-05
482304,482304,1929216,-0.006356239318847656,31.822643280029297,1.670609712600708,0.002207019366323948,0.0625,0.0001,32,2,30,8,38,12,6,0,0,0,0,0,0.296875,1,0.03,1.217864219471565e-07,1.5588662009236032e-05
482432,482432,1929728,0.008940991014242172,24.55644989013672,1.668125033378601,0.003483325242996216,0.08984375,0.0001,41,6,25,3,46,5,2,0,0,0,0,0,0.359375,1,0.03,1.260971779770692e-07,1.614043878106486e-05
482560,482560,1930240,-0.0025762058794498444,10.734040260314941,1.6789041757583618,0.0002865726128220558,0.0,0.0001,46,5,22,7,27,18,3,0,0,0,0,0,0.359375,1,0.03,1.3297799869582683e-07,1.7021183833065834e-05
482688,482688,1930752,0.0037338659167289734,6.864734649658203,1.6940816640853882,0.00047286786139011383,0.0,0.0001,30,4,28,2,47,14,3,0,0,0,0,0,0.3671875,1,0.03,1.3501703027829492e-07,1.728217987562175e-05
482816,482816,1931264,-0.004459240473806858,2.805264711380005,1.6243689060211182,0.0010859863832592964,0.0,0.0001,35,9,17,5,50,11,1,0,0,0,0,0,0.390625,1,0.03,1.4707561321603002e-07,1.8825678491651843e-05
482944,482944,1931776,-0.0037565957754850388,18.867238998413086,1.614495038986206,0.0012549208477139473,0.0,0.0001,33,3,23,5,35,22,7,0,0,0,0,0,0.2734375,1,0.03,1.3119189012922305e-07,1.679256193654055e-05
483072,483072,1932288,0.0015083663165569305,8.836156845092773,1.6071453094482422,0.0008254498243331909,0.0,0.0001,24,1,25,7,49,17,5,0,0,0,0,0,0.3828125,1,0.03,1.6010218462092496e-07,2.0493079631478395e-05
483200,483200,1932800,0.00903657078742981,1.6546416282653809,1.5815995931625366,0.001668974757194519,0.015625,0.0001,27,7,17,10,53,12,2,0,0,0,0,0,0.4140625,1,0.03,1.0807571426685314e-07,1.3833691426157202e-05
483328,483328,1933312,0.012910207733511925,39.76677322387695,1.6248401403427124,0.012725097127258778,0.21875,0.0001,30,5,13,3,58,16,3,0,0,0,0,0,0.453125,1,0.03,1.1295448820725085e-07,1.4458174490528108e-05
483456,483456,1933824,-0.01897541619837284,4.01930046081543,1.6847935914993286,0.005480814725160599,0.12109375,0.0001,25,4,16,5,49,25,4,0,0,0,0,0,0.3828125,1,0.03,1.3126400894014623e-07,1.6801793144338717e-05
483584,483584,1934336,-0.008174675516784191,12.737271308898926,1.7274894714355469,0.004837679676711559,0.1640625,0.0001,20,7,18,2,52,22,7,0,0,0,0,0,0.40625,1,0.03,1.282173660854813e-07,1.6411822858941605e-05
483712,483712,1934848,-0.0020359866321086884,32.094688415527344,1.7379010915756226,0.002199172042310238,0.03515625,0.0001,17,9,17,6,43,29,7,0,0,0,0,0,0.3359375,1,0.03,1.2788730680002303e-07,1.6369575270402947e-05
483840,483840,1935360,0.008151974529027939,18.591140747070312,1.7604583501815796,0.0006134742870926857,0.0,0.0001,27,6,19,7,36,27,6,0,0,0,0,0,0.28125,1,0.03,1.4646106408222614e-07,1.8747016202524946e-05
483968,483968,1935872,0.0006507150828838348,1.7994835376739502,1.7444210052490234,0.00028144195675849915,0.0,0.0001,22,5,34,6,35,17,9,0,0,0,0,0,0.2734375,1,0.03,1.5890785126648765e-07,2.034020496211042e-05
484096,484096,1936384,0.0018950756639242172,44.54837417602539,1.7061184644699097,0.00011929590255022049,0.0,0.0001,19,4,34,7,29,26,9,0,0,0,0,0,0.265625,1,0.03,1.3102449891722046e-07,1.6771135861404218e-05
484224,484224,1936896,0.0001079486683011055,7.359169006347656,1.7300775051116943,0.00017655175179243088,0.0,0.0001,25,4,17,7,37,29,9,0,0,0,0,0,0.2890625,1,0.03,1.524732874402801e-07,1.9516580792355853e-05
484352,484352,1937408,-0.009770911186933517,3.5349669456481934,1.698196530342102,0.0025100605562329292,0.04296875,0.0001,30,2,25,1,30,29,11,0,0,0,0,0,0.234375,1,0.03,1.55659943629205e-07,1.992447278453824e-05
484480,484480,1937920,-0.0010547935962677002,3.82938814163208,1.6688714027404785,0.0022257985547184944,0.02734375,0.0001,26,3,27,2,33,30,7,0,0,0,0,0,0.2578125,1,0.03,1.123418555126765e-07,1.4379757505622592e-05
484608,484608,1938432,0.005759451538324356,11.01504135131836,1.6348278522491455,0.000819498673081398,0.01953125,0.0001,17,4,32,1,38,31,5,0,0,0,0,0,0.296875,1,0.03,1.3960390610190387e-07,1.7869299981043696e-05
484736,484736,1938944,-0.004937389865517616,3.8416693210601807,1.6462501287460327,0.0003339415416121483,0.0078125,0.0001,29,6,22,4,31,34,2,0,0,0,0,0,0.265625,1,0.03,1.1965778565214968e-07,1.531619656347516e-05
484864,484864,1939456,-0.002580970525741577,4.853725910186768,1.6337909698486328,0.0009175660088658333,0.0,0.0001,24,3,27,2,30,41,1,0,0,0,0,0,0.3203125,1,0.03,1.1204120355101654e-07,1.4341274054530118e-05
484992,484992,1939968,-0.0048244670033454895,5.6771931648254395,1.634493112564087,0.0009664762765169144,0.0,0.0001,32,2,29,1,33,27,4,0,0,0,0,0,0.2578125,1,0.03,1.3264066758833515e-07,1.69780054513069e-05
485120,485120,1940480,0.005016304552555084,49.46293640136719,1.6314111948013306,0.001804746687412262,0.01953125,0.0001,24,2,36,5,29,27,5,0,0,0,0,0,0.28125,1,0.03,1.262336989937829e-07,1.615791347120421e-05
485248,485248,1940992,-0.0004094131290912628,9.389898300170898,1.680698275566101,0.0005444977432489395,0.00390625,0.0001,19,3,27,3,35,40,1,0,0,0,0,0,0.3125,1,0.03,1.3358337060120906e-07,1.709867143695476e-05
485376,485376,1941504,-0.0018865987658500671,15.654953956604004,1.6467461585998535,0.00037725362926721573,0.00390625,0.0001,14,3,43,7,30,28,3,0,0,0,0,0,0.3359375,1,0.03,1.4152736771411156e-07,1.811550306740628e-05
485504,485504,1942016,-0.0014005154371261597,21.793180465698242,1.7031503915786743,0.00035617221146821976,0.00390625,0.0001,15,2,30,5,35,37,4,0,0,0,0,0,0.2890625,1,0.03,1.3815999433397508e-07,1.768447927474881e-05
485632,485632,1942528,-0.012942144647240639,2.1432945728302,1.7052807807922363,0.004560315050184727,0.05078125,0.0001,40,1,17,12,19,34,5,0,0,0,0,0,0.3125,1,0.03,7.935833393202252e-08,1.0157866743298882e-05
485760,485760,1943040,-0.009562639519572258,8.186310768127441,1.6560333967208862,0.002961302176117897,0.0859375,0.0001,21,5,30,7,35,26,4,0,0,0,0,0,0.2734375,1,0.03,1.547384025357701e-07,1.9806515524578572e-05
485888,485888,1943552,-0.015454486012458801,11.274919509887695,1.6858848333358765,0.0019933274015784264,0.00390625,0.0001,16,2,19,11,33,47,0,0,0,0,0,0,0.3671875,1,0.03,1.2807208743526033e-07,1.6393227191713322e-05
486016,486016,1944064,-0.0006458088755607605,3.765916109085083,1.6388351917266846,0.0077902162447571754,0.12890625,0.0001,11,7,24,12,37,33,4,0,0,0,0,0,0.2890625,1,0.03,1.299746761190823e-07,1.6636758543242536e-05
486144,486144,1944576,0.004272196441888809,8.082942008972168,1.508941650390625,0.022497087717056274,0.48046875,0.0001,18,2,19,3,50,35,1,0,0,0,0,0,0.390625,1,0.03,1.3431115465645238e-07,1.7191827796025905e-05
486272,486272,1945088,-0.0018783637788146734,16.803659439086914,1.5188968181610107,0.009710971266031265,0.265625,0.0001,10,1,13,3,51,47,3,0,0,0,0,0,0.3984375,1,0.03,1.1103509764409658e-07,1.4212492498444362e-05
486400,486400,1945600,-0.0022016912698745728,5.520148754119873,1.5110009908676147,0.0006731506437063217,0.00390625,0.0001,9,9,17,10,38,42,3,0,0,0,0,0,0.328125,1,0.03,1.0810921963200215e-07,1.3837980112896275e-05
486528,486528,1946112,-0.008027758449316025,2.214893102645874,1.4484460353851318,0.015259367413818836,0.421875,0.0001,8,7,12,7,55,39,0,0,0,0,0,0,0.4296875,1,0.03,1.010352104896528e-07,1.2932506942675559e-05
