global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
729088,729088,2916352,-0.002245591953396797,6.495388507843018,1.231123685836792,0.000518500804901123,0.0,0.0001,1,10,2,21,66,28,0,0,0,0,0,0,0.515625,1,0.03,0.0005718607895346395,0.07319818106043385
729216,729216,2916864,0.0027845287695527077,7.6810150146484375,1.192251205444336,0.0016951849684119225,0.03125,0.0001,3,7,3,19,74,22,0,0,0,0,0,0,0.578125,1,0.03,0.0008806793761948484,0.11272696015294059
729344,729344,2917376,-0.002570033073425293,22.07274627685547,1.183600664138794,0.00014006160199642181,0.0,0.0001,3,9,3,13,78,22,0,0,0,0,0,0,0.609375,1,0.03,3.403489297681972e-05,0.004356466301032924
729472,729472,2917888,-0.0012713652104139328,5.817086219787598,1.228644847869873,0.0005592126399278641,0.0,0.0001,5,13,4,15,74,17,0,0,0,0,0,0,0.578125,1,0.03,0.00044695868715649567,0.057210711956031446
729600,729600,2918400,-0.0025264620780944824,28.319881439208984,1.1081833839416504,0.001923765055835247,0.0390625,0.0001,4,20,1,12,71,20,0,0,0,0,0,0,0.5546875,1,0.03,0.0005039577679895046,0.0645065943026566
729728,729728,2918912,-0.0015799552202224731,7.14737606048584,1.0603506565093994,0.002229110337793827,0.046875,0.0001,1,16,3,15,70,23,0,0,0,0,0,0,0.546875,1,0.03,0.0005383143153068204,0.06890423235927301
729856,729856,2919424,-0.005612537264823914,11.235217094421387,1.0785672664642334,0.0006786370649933815,0.0,0.0001,5,6,1,5,96,15,0,0,0,0,0,0,0.75,1,0.03,0.000522466066378513,0.06687565649644966
729984,729984,2919936,-0.0032452717423439026,8.966116905212402,1.1884263753890991,0.0037409113720059395,0.0390625,0.0001,4,4,2,5,92,21,0,0,0,0,0,0,0.71875,1,0.03,0.0011956846453102798,0.15304763459971582
730112,730112,2920448,-0.005389358848333359,2.672762632369995,1.3127341270446777,0.006736596114933491,0.16796875,0.0001,12,10,6,9,75,16,0,0,0,0,0,0,0.5859375,1,0.03,0.0016177428960730822,0.20707109069735452
730240,730240,2920960,-0.003986440598964691,4.23232889175415,1.274006724357605,0.001382945105433464,0.046875,0.0001,5,15,1,11,76,20,0,0,0,0,0,0,0.59375,1,0.03,3.684130710013278e-05,0.004715687308816996
730368,730368,2921472,-0.0015391260385513306,3.7716283798217773,1.4634897708892822,0.025972291827201843,0.52734375,0.0001,5,13,3,12,72,23,0,0,0,0,0,0,0.5625,1,0.03,0.001145402632843684,0.14661153700399154
730496,730496,2921984,-0.005187205970287323,10.618846893310547,1.4239728450775146,0.0026977621018886566,0.05859375,0.0001,11,30,1,12,43,31,0,0,0,0,0,0,0.3359375,1,0.03,0.0004470544119428155,0.05722296472868038
730624,730624,2922496,0.002857077866792679,9.037942886352539,1.4042975902557373,0.0013252096250653267,0.01171875,0.0001,7,21,0,14,58,28,0,0,0,0,0,0,0.453125,1,0.03,0.00031571530268337256,0.04041155874347169
730752,730752,2923008,-0.008929621428251266,4.207898139953613,1.3477685451507568,0.0013863090425729752,0.01953125,0.0001,8,12,2,9,63,34,0,0,0,0,0,0,0.4921875,1,0.03,0.00024955916464364236,0.03194357307438622
730880,730880,2923520,0.010492607951164246,4.552399635314941,1.310607671737671,0.001345064491033554,0.0,0.0001,7,15,2,7,64,33,0,0,0,0,0,0,0.5,1,0.03,0.00022449765435794689,0.0287356997578172
731008,731008,2924032,-0.006826028227806091,2.0897834300994873,1.3021900653839111,0.0011554881930351257,0.0,0.0001,10,13,3,9,61,32,0,0,0,0,0,0,0.4765625,1,0.03,2.7829441961557677e-05,0.0035621685710793827
731136,731136,2924544,-0.014737889170646667,4.378170013427734,1.3044655323028564,0.0024061445146799088,0.09375,0.0001,10,17,1,2,78,20,0,0,0,0,0,0,0.609375,1,0.03,0.0002967833502367512,0.03798826883030415
731264,731264,2925056,0.01754063367843628,5.563902378082275,1.3957864046096802,0.0041996389627456665,0.125,0.0001,19,23,0,7,62,17,0,0,0,0,0,0,0.484375,1,0.03,0.00037424916408212994,0.04790389300251263
731392,731392,2925568,0.009938061237335205,31.467708587646484,1.4220082759857178,0.0018158946186304092,0.02734375,0.0001,14,20,7,4,59,24,0,0,0,0,0,0,0.4609375,1,0.03,2.3216959206706633e-05,0.002971770778458449
731520,731520,2926080,-0.00605359673500061,15.305205345153809,1.4756923913955688,0.0007933219894766808,0.00390625,0.0001,23,18,1,7,53,26,0,0,0,0,0,0,0.4140625,1,0.03,0.000424954522088683,0.054394178827351425
731648,731648,2926592,-0.001857563853263855,1.9223051071166992,1.479640245437622,0.00028202030807733536,0.0,0.0001,10,25,6,4,57,26,0,0,0,0,0,0,0.4453125,1,0.03,0.0010496960560715252,0.13436109517715522
731776,731776,2927104,-0.004343986511230469,6.029049396514893,1.456715703010559,0.0005502346903085709,0.0,0.0001,14,14,5,6,70,19,0,0,0,0,0,0,0.546875,1,0.03,2.8980348027118907e-05,0.00370948454747122
731904,731904,2927616,-0.001820554956793785,8.906458854675293,1.4580129384994507,0.0006548985838890076,0.0,0.0001,14,19,5,6,65,19,0,0,0,0,0,0,0.5078125,1,0.03,0.0002792995064595516,0.035750336826822604
732032,732032,2928128,-0.0019452571868896484,64.071044921875,1.4405486583709717,0.000369928777217865,0.0,0.0001,11,32,6,10,54,15,0,0,0,0,0,0,0.421875,1,0.03,1.712044378621158e-05,0.0021914168046350824
732160,732160,2928640,0.005241142585873604,26.219642639160156,1.472942590713501,0.0004196576774120331,0.00390625,0.0001,8,29,4,11,58,18,0,0,0,0,0,0,0.453125,1,0.03,1.6001409242960563e-05,0.002048180383098952
732288,732288,2929152,-0.004017986357212067,38.0421142578125,1.510146141052246,0.0008862055838108063,0.0,0.0001,22,13,2,20,52,19,0,0,0,0,0,0,0.40625,1,0.03,1.0634784317176127e-05,0.0013612523925985442
732416,732416,2929664,-0.0038632340729236603,27.20798110961914,1.5571328401565552,0.00137247983366251,0.0234375,0.0001,11,25,6,8,60,18,0,0,0,0,0,0,0.46875,1,0.03,7.394001855232091e-06,0.0009464322374697076
732544,732544,2930176,0.00942416861653328,21.97576141357422,1.6051311492919922,0.0016490649431943893,0.0234375,0.0001,12,13,6,9,65,23,0,0,0,0,0,0,0.5078125,1,0.03,6.900196435566386e-06,0.0008832251437524974
732672,732672,2930688,-0.0037820283323526382,21.358230590820312,1.6426241397857666,0.00043662358075380325,0.0,0.0001,17,22,12,14,45,18,0,0,0,0,0,0,0.3515625,1,0.03,0.0002626928848599164,0.033624689262069296
732800,732800,2931200,-0.004605576395988464,16.3060302734375,1.647280216217041,0.00020978134125471115,0.0,0.0001,13,24,7,11,53,20,0,0,0,0,0,0,0.4140625,1,0.03,1.563294578232899e-05,0.0020010170601381105
732928,732928,2931712,0.0007171109318733215,29.951461791992188,1.662541151046753,5.5917538702487946e-05,0.0,0.0001,17,22,5,14,49,21,0,0,0,0,0,0,0.3828125,1,0.03,0.00045767825294973363,0.058582816377565905
733056,733056,2932224,-0.009661484509706497,8.621498107910156,1.6806130409240723,0.0011041993275284767,0.0,0.0001,18,21,11,24,30,24,0,0,0,0,0,0,0.234375,1,0.03,1.8825388515608665e-05,0.002409649729997909
733184,733184,2932736,0.00384526327252388,23.40235137939453,1.714264988899231,0.004625381901860237,0.11328125,0.0001,14,27,16,14,39,18,0,0,0,0,0,0,0.3046875,1,0.03,0.00020264778709844222,0.025938916748600604
733312,733312,2933248,-0.004672981798648834,7.685325622558594,1.715857744216919,0.0022519296035170555,0.00390625,0.0001,13,26,19,17,35,18,0,0,0,0,0,0,0.2734375,1,0.03,0.00017902019716586892,0.022914585237231222
733440,733440,2933760,0.008003950119018555,6.654542446136475,1.6938185691833496,0.002201683819293976,0.0,0.0001,11,37,11,15,29,25,0,0,0,0,0,0,0.2890625,1,0.03,0.0004049642156047639,0.05183541959740978
733568,733568,2934272,-0.018548697233200073,14.338238716125488,1.6861169338226318,0.0017723878845572472,0.03515625,0.0001,13,31,7,22,24,31,0,0,0,0,0,0,0.2421875,1,0.03,0.0002513525925706972,0.03217313184904924
733696,733696,2934784,0.003608888015151024,34.17727279663086,1.6925246715545654,0.00098318699747324,0.0,0.0001,7,26,14,29,28,24,0,0,0,0,0,0,0.2265625,1,0.03,1.820087347681465e-05,0.002329711805032275
733824,733824,2935296,-0.012913279235363007,5.818615913391113,1.6792049407958984,0.003987864591181278,0.0703125,0.0001,12,33,8,24,33,18,0,0,0,0,0,0,0.2578125,1,0.03,0.0001267221990701728,0.016220441480982117
733952,733952,2935808,-0.025558404624462128,15.253305435180664,1.6472448110580444,0.0043017445132136345,0.0703125,0.0001,4,23,11,26,37,27,0,0,0,0,0,0,0.2890625,1,0.03,0.00013102106365181498,0.016770696147432318
734080,734080,2936320,-0.016689827665686607,23.791465759277344,1.595460057258606,0.002129032276570797,0.00390625,0.0001,3,23,18,21,36,27,0,0,0,0,0,0,0.28125,1,0.03,3.4512292458543925e-05,0.004417573434693622
734208,734208,2936832,-0.0017178654670715332,16.858295440673828,1.5964587926864624,0.0009416677057743073,0.0,0.0001,4,26,12,13,40,33,0,0,0,0,0,0,0.3125,1,0.03,0.00024289041097347308,0.031089972604604554
734336,734336,2937344,-0.0030476078391075134,12.952960014343262,1.5670469999313354,0.0008343588560819626,0.01171875,0.0001,5,17,13,17,30,46,0,0,0,0,0,0,0.359375,1,0.03,0.0001481580857927156,0.018964234981467598
734464,734464,2937856,-0.0037996917963027954,7.4264421463012695,1.5445115566253662,0.0007341094315052032,0.0,0.0001,4,16,11,14,44,39,0,0,0,0,0,0,0.34375,1,0.03,0.00015181373063910542,0.019432157521805493
734592,734592,2938368,-0.007844440639019012,13.996017456054688,1.5395317077636719,0.0028546927496790886,0.046875,0.0001,3,29,6,11,38,41,0,0,0,0,0,0,0.3203125,1,0.03,0.00015805288991543875,0.02023076990917616
734720,734720,2938880,-0.00444425642490387,4.533653259277344,1.5507590770721436,0.002724544145166874,0.07421875,0.0001,2,24,10,18,46,28,0,0,0,0,0,0,0.359375,1,0.03,0.00018229986541484777,0.023334382773100515
734848,734848,2939392,0.0022377725690603256,10.318818092346191,1.5434457063674927,0.0006723459810018539,0.0,0.0001,10,27,7,17,44,23,0,0,0,0,0,0,0.34375,1,0.03,0.00019077115277355006,0.024418707555014407
734976,734976,2939904,-0.00899999588727951,12.656293869018555,1.5622667074203491,0.0036564357578754425,0.078125,0.0001,4,17,13,23,46,25,0,0,0,0,0,0,0.359375,1,0.03,0.00020447560812897336,0.02617287784050859
735104,735104,2940416,-0.018994271755218506,4.506338119506836,1.5281364917755127,0.01930353045463562,0.3359375,0.0001,3,37,7,14,44,23,0,0,0,0,0,0,0.34375,1,0.03,0.00020937706160140124,0.02680026388497936
735232,735232,2940928,0.014612149447202682,16.382144927978516,1.460351586341858,0.00648968480527401,0.16796875,0.0001,3,20,22,7,48,28,0,0,0,0,0,0,0.375,1,0.03,0.00039084820983958934,0.050028570859467436
735360,735360,2941440,-0.006644800305366516,13.251311302185059,1.4589471817016602,0.0017322786152362823,0.0,0.0001,2,13,19,19,48,27,0,0,0,0,0,0,0.375,1,0.03,3.305144630161294e-05,0.0042305851266064565
735488,735488,2941952,0.003153827041387558,7.129520893096924,1.5113821029663086,0.0014280397444963455,0.0,0.0001,4,15,19,6,45,39,0,0,0,0,0,0,0.3515625,1,0.03,0.0004219802817999607,0.05401347607039497
735616,735616,2942464,0.0015341565012931824,5.063124656677246,1.498081088066101,0.0009393887594342232,0.0,0.0001,2,15,18,6,48,39,0,0,0,0,0,0,0.375,1,0.03,0.00022450911988869393,0.028737167345752823
735744,735744,2942976,0.003816761076450348,3.7719430923461914,1.4931104183197021,0.0008160416036844254,0.0,0.0001,3,11,16,2,47,49,0,0,0,0,0,0,0.3828125,1,0.03,0.00024533821135719336,0.03140329105372075
735872,735872,2943488,-8.420273661613464e-05,26.429901123046875,1.485800862312317,0.0003088833764195442,0.0,0.0001,1,11,21,5,46,44,0,0,0,0,0,0,0.359375,1,0.03,0.0004689929186980635,0.060031093593352125
736000,736000,2944000,-0.003549039363861084,10.771198272705078,1.5062509775161743,0.0003368500620126724,0.0,0.0001,5,15,20,5,51,32,0,0,0,0,0,0,0.3984375,1,0.03,3.821914003765414e-05,0.00489204992481973
736128,736128,2944512,-0.003546697087585926,7.166062355041504,1.534292459487915,0.002297600731253624,0.0546875,0.0001,2,12,18,10,44,42,0,0,0,0,0,0,0.34375,1,0.03,0.00028734550508602297,0.03678022465101094
736256,736256,2945024,-0.00023703277111053467,7.917882919311523,1.577144742012024,0.0006477180868387222,0.0,0.0001,4,18,26,10,32,38,0,0,0,0,0,0,0.296875,1,0.03,0.000308672541876831,0.03951008536023437
736384,736384,2945536,-0.003162495791912079,5.225348472595215,1.5414042472839355,0.00020617153495550156,0.0,0.0001,0,20,24,11,32,41,0,0,0,0,0,0,0.3203125,1,0.03,0.0005690216578244645,0.07283477220153145
736512,736512,2946048,0.00018642470240592957,10.866479873657227,1.5153462886810303,0.00031415093690156937,0.0,0.0001,1,12,34,5,32,44,0,0,0,0,0,0,0.34375,1,0.03,3.430475281618328e-05,0.00439100836047146
736640,736640,2946560,0.0008384604007005692,11.835862159729004,1.5108022689819336,0.0004041483625769615,0.0,0.0001,1,17,38,7,35,30,0,0,0,0,0,0,0.296875,1,0.03,0.00028808767947907654,0.0368752229733218
736768,736768,2947072,-0.004232956096529961,11.149646759033203,1.5150350332260132,0.0007582735270261765,0.0,0.0001,2,16,35,3,34,38,0,0,0,0,0,0,0.296875,1,0.03,0.0007841910030350618,0.10037644838848792
736896,736896,2947584,-0.008891526609659195,5.170521259307861,1.5153216123580933,0.0009613474830985069,0.0,0.0001,4,11,30,7,38,38,0,0,0,0,0,0,0.296875,1,0.03,0.00029660839436473907,0.0379658744786866
737024,737024,2948096,0.005629889667034149,37.1428108215332,1.4719394445419312,0.0006496170535683632,0.0,0.0001,3,9,40,2,38,36,0,0,0,0,0,0,0.3125,1,0.03,2.6974844253402352e-05,0.003452780064435501
737152,737152,2948608,-0.005385845899581909,15.592639923095703,1.4892358779907227,0.0013808757066726685,0.03515625,0.0001,5,6,42,7,37,31,0,0,0,0,0,0,0.328125,1,0.03,0.0002954513687427607,0.03781777519907337
737280,737280,2949120,-0.02131124585866928,9.958666801452637,1.5334267616271973,0.006985095329582691,0.20703125,0.0001,1,6,40,7,47,27,0,0,0,0,0,0,0.3671875,1,0.03,0.0005800547770249409,0.07424701145919244
737408,737408,2949632,-0.005635503679513931,3.834091901779175,1.5574084520339966,0.0029640132561326027,0.0,0.0001,3,5,40,12,28,40,0,0,0,0,0,0,0.3125,1,0.03,0.000610560497619872,0.07815174369534361
737536,737536,2950144,0.0007046163082122803,13.455568313598633,1.5488227605819702,0.00253505352884531,0.046875,0.0001,4,9,40,12,26,37,0,0,0,0,0,0,0.3125,1,0.03,0.0003234779439793556,0.041405176829357515
737664,737664,2950656,0.001667715609073639,6.123131275177002,1.54790198802948,0.0005121873691678047,0.0,0.0001,4,12,23,7,29,53,0,0,0,0,0,0,0.4140625,1,0.03,0.0003134398356650081,0.04012029896512104
737792,737792,2951168,0.00040461868047714233,19.410789489746094,1.528012990951538,0.00012295134365558624,0.0,0.0001,5,16,24,9,38,36,0,0,0,0,0,0,0.296875,1,0.03,2.4037300647705706e-05,0.0030767744829063304
737920,737920,2951680,-8.203089237213135e-06,22.512550354003906,1.5402716398239136,4.583224654197693e-05,0.0,0.0001,4,14,17,13,29,51,0,0,0,0,0,0,0.3984375,1,0.03,0.00027844563498291564,0.0356410412778132
738048,738048,2952192,-0.001146078109741211,11.105668067932129,1.536430835723877,0.00016913656145334244,0.0,0.0001,2,10,29,12,25,50,0,0,0,0,0,0,0.390625,1,0.03,0.00026595355411984656,0.03404205492734036
738176,738176,2952704,-0.008932365104556084,7.370846271514893,1.5188517570495605,0.0004078103229403496,0.0,0.0001,4,10,26,4,36,48,0,0,0,0,0,0,0.375,1,0.03,0.00022711930702001837,0.02907127129856235
738304,738304,2953216,0.0023124665021896362,5.264554977416992,1.4982643127441406,0.0003539109602570534,0.0,0.0001,5,11,15,12,29,56,0,0,0,0,0,0,0.4375,1,0.03,0.00025547523807745165,0.03270083047391381
738432,738432,2953728,-0.0029766112565994263,9.009421348571777,1.5085105895996094,0.0017850399017333984,0.01171875,0.0001,1,12,26,11,25,53,0,0,0,0,0,0,0.4140625,1,0.03,0.00023855590719534803,0.030535156121004547
738560,738560,2954240,0.0118019487708807,9.564447402954102,1.536368489265442,0.0055245934054255486,0.1484375,0.0001,4,8,29,7,27,53,0,0,0,0,0,0,0.4140625,1,0.03,0.00023890473359955422,0.03057980590074294
738688,738688,2954752,-0.017300523817539215,2.8681840896606445,1.5459518432617188,0.0029507167637348175,0.03125,0.0001,3,19,33,9,16,48,0,0,0,0,0,0,0.375,1,0.03,0.0002496087996561869,0.03194992635599192
738816,738816,2955264,0.009553233161568642,5.375024795532227,1.5027574300765991,0.012989173643290997,0.2890625,0.0001,2,17,31,13,26,39,0,0,0,0,0,0,0.3046875,1,0.03,0.0002578972268736379,0.033010845039825654
738944,738944,2955776,0.008532602339982986,16.32532501220703,1.4398183822631836,0.0046239811927080154,0.12890625,0.0001,2,19,36,7,32,32,0,0,0,0,0,0,0.28125,1,0.03,0.0002486024139756182,0.03182110898887913
739072,739072,2956288,-0.001580938696861267,7.552958011627197,1.4293577671051025,0.0004054037854075432,0.00390625,0.0001,3,16,53,7,20,29,0,0,0,0,0,0,0.4140625,1,0.03,0.00046130199288541007,0.05904665508933249
739200,739200,2956800,-0.004454083740711212,8.546303749084473,1.4156386852264404,0.0007282998412847519,0.015625,0.0001,2,22,57,4,17,26,0,0,0,0,0,0,0.4453125,1,0.03,0.0004217159029593631,0.05397963557879848
739328,739328,2957312,0.004578545689582825,2.6783816814422607,1.4483146667480469,0.0015813875943422318,0.0,0.0001,2,15,52,2,25,32,0,0,0,0,0,0,0.40625,1,0.03,0.00024566702771267046,0.03144537954722182
739456,739456,2957824,-0.0018714964389801025,8.159219741821289,1.4410195350646973,0.00029856059700250626,0.0,0.0001,2,14,47,1,29,35,0,0,0,0,0,0,0.3671875,1,0.03,0.00023145488875542242,0.02962622576069407
739584,739584,2958336,0.0007133521139621735,21.569110870361328,1.4307775497436523,0.000202949158847332,0.0,0.0001,3,13,55,3,30,24,0,0,0,0,0,0,0.4296875,1,0.03,2.7173560191329216e-05,0.0034782157044901396
739712,739712,2958848,-0.0014313310384750366,7.701351165771484,1.4565503597259521,0.0006179772317409515,0.0,0.0001,1,30,53,0,19,25,0,0,0,0,0,0,0.4140625,1,0.03,0.0007215198607042339,0.09235454217014194
739840,739840,2959360,-0.008822187781333923,11.379251480102539,1.485804557800293,0.002186797559261322,0.07421875,0.0001,4,23,41,3,28,29,0,0,0,0,0,0,0.3203125,1,0.03,3.614810991336981e-05,0.004626958068911335
739968,739968,2959872,-0.005605079233646393,4.308864116668701,1.5398885011672974,0.0038103172555565834,0.07421875,0.0001,1,30,39,2,23,33,0,0,0,0,0,0,0.3046875,1,0.03,0.00029658238904062273,0.03796254579719971
740096,740096,2960384,0.0029110461473464966,7.180004119873047,1.575573444366455,0.0031109703704714775,0.03515625,0.0001,2,19,53,6,25,23,0,0,0,0,0,0,0.4140625,1,0.03,2.4270601301168426e-05,0.0031066369665495586
740224,740224,2960896,0.0017598886042833328,9.818161010742188,1.5968635082244873,0.004128036089241505,0.06640625,0.0001,10,20,31,8,26,33,0,0,0,0,0,0,0.2578125,1,0.03,0.00030128917708083236,0.03856501466634654
740352,740352,2961408,0.005223691463470459,51.83935546875,1.6205661296844482,0.0018614325672388077,0.0546875,0.0001,9,14,38,8,24,35,0,0,0,0,0,0,0.296875,1,0.03,1.1357515422361075e-05,0.0014537619740622176
740480,740480,2961920,-0.009565314278006554,7.51203727722168,1.6510077714920044,0.0011590542271733284,0.01171875,0.0001,9,17,49,5,19,29,0,0,0,0,0,0,0.3828125,1,0.03,0.00025735866984177846,0.032941909739747643
740608,740608,2962432,0.0025984495878219604,9.554443359375,1.6556618213653564,0.0011104382574558258,0.02734375,0.0001,16,20,30,6,23,33,0,0,0,0,0,0,0.2578125,1,0.03,2.1127381650387633e-05,0.002704304851249617
740736,740736,2962944,-0.0017733890563249588,7.917728424072266,1.6237958669662476,0.001251719892024994,0.0,0.0001,16,9,40,9,24,30,0,0,0,0,0,0,0.3125,1,0.03,0.0002037652397035572,0.02608195068205532
740864,740864,2963456,-0.005067404359579086,10.416032791137695,1.5991880893707275,0.0013888794928789139,0.0,0.0001,7,13,39,8,24,37,0,0,0,0,0,0,0.3046875,1,0.03,2.438952399330674e-05,0.0031218590711432626
740992,740992,2963968,-0.010711269453167915,2.9917173385620117,1.5886906385421753,0.006637345068156719,0.19921875,0.0001,11,9,46,6,21,35,0,0,0,0,0,0,0.359375,1,0.03,0.00017032292809915361,0.021801334796691663
741120,741120,2964480,-0.015570566058158875,8.418987274169922,1.5640548467636108,0.0029237866401672363,0.015625,0.0001,13,10,37,10,21,37,0,0,0,0,0,0,0.2890625,1,0.03,0.00016020631208846225,0.02050640794732317
741248,741248,2964992,9.59448516368866e-05,14.138659477233887,1.547075867652893,0.0015602586790919304,0.01171875,0.0001,14,9,26,10,19,50,0,0,0,0,0,0,0.390625,1,0.03,0.00015037716826782344,0.0192482775382814
741376,741376,2965504,-0.0028218217194080353,3.5938358306884766,1.5576720237731934,0.0010427283123135567,0.00390625,0.0001,7,6,34,11,12,57,1,0,0,0,0,0,0.4453125,1,0.03,3.317454825690902e-05,0.0042463421768843546
