global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
730752,730752,2923008,-9.565427899360657e-05,2.4064674377441406,1.4376988410949707,0.0053472258150577545,0.12109375,0.0001,0,19,59,5,16,28,1,0,0,0,0,0,0.4609375,1,0.03,4.1131278571970853e-07,5.264803657212269e-05
730880,730880,2923520,0.002580977976322174,6.918369293212891,1.4171278476715088,0.0006102835759520531,0.0,0.0001,0,19,49,9,18,33,0,0,0,0,0,0,0.3828125,1,0.03,5.759225653045874e-07,7.371808835898719e-05
731008,731008,2924032,0.0012876875698566437,1.4202784299850464,1.4472723007202148,0.0009055454283952713,0.00390625,0.0001,1,27,56,5,20,19,0,0,0,0,0,0,0.4375,1,0.03,7.728646464477684e-07,9.892667474531436e-05
731136,731136,2924544,-0.002274811267852783,25.313207626342773,1.4254595041275024,0.0007565254345536232,0.0,0.0001,0,18,58,4,17,31,0,0,0,0,0,0,0.453125,1,0.03,4.1638592848669553e-07,5.329739884629703e-05
731264,731264,2925056,-0.005225859582424164,1.8405689001083374,1.4656214714050293,0.00172504223883152,0.0,0.0001,0,42,43,4,11,28,0,0,0,0,0,0,0.3359375,1,0.03,4.567403864008668e-07,5.846276945931095e-05
731392,731392,2925568,-0.0022178422659635544,3.256925582885742,1.4709161520004272,0.002877148799598217,0.0625,0.0001,0,31,44,4,20,29,0,0,0,0,0,0,0.34375,1,0.03,4.6682722604218796e-07,5.975388493340006e-05
731520,731520,2926080,-0.007118716835975647,10.569031715393066,1.4737162590026855,0.00163925439119339,0.0234375,0.0001,0,31,40,4,22,31,0,0,0,0,0,0,0.3125,1,0.03,7.117142660773013e-07,9.109942605789456e-05
731648,731648,2926592,0.008288338780403137,0.983060896396637,1.4895225763320923,0.003394249826669693,0.1328125,0.0001,0,38,34,5,27,24,0,0,0,0,0,0,0.296875,1,0.03,4.35846858160005e-07,5.578839784448064e-05
731776,731776,2927104,-0.008259985595941544,9.056178092956543,1.4575355052947998,0.0018337462097406387,0.0,0.0001,0,27,43,7,25,26,0,0,0,0,0,0,0.3359375,1,0.03,4.5636590062514415e-07,5.841483528001845e-05
731904,731904,2927616,0.001185491681098938,19.223575592041016,1.4261045455932617,0.0016708401963114738,0.00390625,0.0001,0,27,48,3,31,18,1,0,0,0,0,0,0.375,1,0.03,5.023400158898905e-07,6.429952203390599e-05
732032,732032,2928128,-0.0033436641097068787,6.92575216293335,1.462735652923584,0.001002357341349125,0.0,0.0001,0,30,51,9,21,17,0,0,0,0,0,0,0.3984375,1,0.03,5.776735087503759e-07,7.394220912004812e-05
732160,732160,2928640,0.007435880601406097,2.0351784229278564,1.4201596975326538,0.0005161799490451813,0.0,0.0001,0,28,45,7,27,21,0,0,0,0,0,0,0.3515625,1,0.03,4.906882816735347e-07,6.280810005421245e-05
732288,732288,2929152,0.03893756493926048,34.16563415527344,1.4675124883651733,0.008399881422519684,0.2421875,0.0001,0,23,60,4,21,19,1,0,0,0,0,0,0.46875,1,0.03,3.768353048494433e-07,4.823491902072874e-05
732416,732416,2929664,0.01024162769317627,0.9520582556724548,1.5257525444030762,0.003590783104300499,0.08984375,0.0001,0,40,41,10,20,17,0,0,0,0,0,0,0.3203125,1,0.03,4.20525788191739e-07,5.3827300888542595e-05
732544,732544,2930176,0.003807656466960907,2.1127216815948486,1.5193198919296265,0.0005491822957992554,0.0,0.0001,0,40,37,8,26,17,0,0,0,0,0,0,0.3125,1,0.03,4.4479964600441235e-07,5.693435468856478e-05
732672,732672,2930688,-0.010613679885864258,3.5172767639160156,1.526636004447937,0.001984884962439537,0.0234375,0.0001,0,25,29,14,38,21,1,0,0,0,0,0,0.296875,1,0.03,5.038908370003092e-07,6.449802713603958e-05
732800,732800,2931200,0.005504287779331207,5.126879692077637,1.5273644924163818,0.008782845921814442,0.26171875,0.0001,0,21,33,9,42,23,0,0,0,0,0,0,0.328125,1,0.03,4.386468056560844e-07,5.61467911239788e-05
732928,732928,2931712,0.009780882857739925,11.019500732421875,1.5509145259857178,0.0024835094809532166,0.05078125,0.0001,0,36,31,12,34,14,1,0,0,0,0,0,0.28125,1,0.03,5.472818925822409e-07,7.005208225052684e-05
733056,733056,2932224,-0.0003186166286468506,9.506715774536133,1.5506842136383057,0.007087173871695995,0.12890625,0.0001,0,34,28,19,24,22,1,0,0,0,0,0,0.265625,1,0.03,6.004828828620745e-07,7.686180900634554e-05
733184,733184,2932736,-0.0038655176758766174,3.843775987625122,1.4872450828552246,0.0036436645314097404,0.0625,0.0001,0,27,39,11,37,13,1,0,0,0,0,0,0.3046875,1,0.03,5.246506712408561e-07,6.715528591882958e-05
733312,733312,2933248,0.000621795654296875,3.566286087036133,1.4728281497955322,0.004020933993160725,0.06640625,0.0001,0,24,42,12,35,14,1,0,0,0,0,0,0.328125,1,0.03,4.654483538590881e-07,5.957738929396328e-05
733440,733440,2933760,0.011066466569900513,0.9855543375015259,1.445349931716919,0.009814613498747349,0.19921875,0.0001,0,28,31,10,42,17,0,0,0,0,0,0,0.328125,1,0.03,3.914377462166385e-07,5.010403151572973e-05
733568,733568,2934272,0.0034453794360160828,3.0370140075683594,1.4609720706939697,0.0025770170614123344,0.04296875,0.0001,0,16,30,7,61,13,1,0,0,0,0,0,0.4765625,1,0.03,4.172613454755947e-07,5.340945222087612e-05
733696,733696,2934784,-0.007963279262185097,2.8198726177215576,1.4971405267715454,0.002575220540165901,0.015625,0.0001,0,24,33,9,44,18,0,0,0,0,0,0,0.34375,1,0.03,4.1460389044178925e-07,5.3069297976549024e-05
733824,733824,2935296,0.0014186762273311615,3.033632278442383,1.5034605264663696,0.004662618041038513,0.1640625,0.0001,0,13,25,11,59,20,0,0,0,0,0,0,0.4609375,1,0.03,4.752008347375103e-07,6.082570684640132e-05
733952,733952,2935808,0.021442651748657227,8.483860969543457,1.5212199687957764,0.004551459103822708,0.125,0.0001,0,10,18,15,52,32,1,0,0,0,0,0,0.40625,1,0.03,4.4369510177055815e-07,5.6792973026631444e-05
734080,734080,2936320,-0.012669272720813751,2.3911898136138916,1.5420640707015991,0.0035809315741062164,0.05859375,0.0001,0,17,30,17,46,18,0,0,0,0,0,0,0.359375,1,0.03,5.621804005651043e-07,7.195909127233335e-05
734208,734208,2936832,0.004676096141338348,11.30976676940918,1.5113579034805298,0.0020498884841799736,0.0390625,0.0001,0,14,14,17,61,22,0,0,0,0,0,0,0.4765625,1,0.03,4.4556404255047255e-07,5.7032197446460486e-05
734336,734336,2937344,-0.004243530333042145,7.373197555541992,1.530613899230957,0.0012875599786639214,0.0,0.0001,0,12,15,18,50,33,0,0,0,0,0,0,0.390625,1,0.03,4.4878681959570343e-07,5.744471290825004e-05
734464,734464,2937856,0.0040435343980789185,9.083075523376465,1.54787015914917,0.001541762612760067,0.0078125,0.0001,0,12,17,29,34,34,2,0,0,0,0,0,0.265625,1,0.03,4.325171689412155e-07,5.5362197624475584e-05
734592,734592,2938368,-0.0030998289585113525,5.944756507873535,1.5548427104949951,0.0008142590522766113,0.0,0.0001,0,23,2,27,40,34,2,0,0,0,0,0,0.3125,1,0.03,4.168636829060546e-07,5.3358551411974986e-05
734720,734720,2938880,-0.011453080922365189,9.185545921325684,1.528749704360962,0.0009357044473290443,0.0,0.0001,0,18,11,16,42,41,0,0,0,0,0,0,0.328125,1,0.03,4.701205492119165e-07,6.017543029912531e-05
734848,734848,2939392,-0.011052820831537247,1.7493987083435059,1.525294303894043,0.002976692281663418,0.046875,0.0001,1,25,13,20,37,32,0,0,0,0,0,0,0.2890625,1,0.03,5.188742442929772e-07,6.641590326950109e-05
734976,734976,2939904,0.007971249520778656,10.031805038452148,1.4909578561782837,0.0009181052446365356,0.0,0.0001,1,19,7,10,50,40,1,0,0,0,0,0,0.390625,1,0.03,3.7530616953107554e-07,4.803918969997767e-05
735104,735104,2940416,-0.017529524862766266,3.4324026107788086,1.452096700668335,0.007150023244321346,0.140625,0.0001,0,23,10,10,36,46,3,0,0,0,0,0,0.359375,1,0.03,3.8851507139225916e-07,4.972992913820917e-05
735232,735232,2940928,-0.004095003008842468,9.516620635986328,1.4136879444122314,0.0011752061545848846,0.015625,0.0001,0,22,4,18,43,41,0,0,0,0,0,0,0.3359375,1,0.03,6.296102463554387e-07,8.059011153349616e-05
735360,735360,2941440,-0.0020751338452100754,11.24415397644043,1.3900744915008545,0.00036593805998563766,0.0078125,0.0001,0,33,6,9,44,36,0,0,0,0,0,0,0.34375,1,0.03,4.3139055225238643e-07,5.521799068830546e-05
735488,735488,2941952,0.004568152129650116,4.11531400680542,1.3868926763534546,0.008654451929032803,0.25,0.0001,0,25,2,14,48,39,0,0,0,0,0,0,0.375,1,0.03,4.458801264872747e-07,5.707265619037116e-05
735616,735616,2942464,-0.005017470568418503,52.987701416015625,1.3308990001678467,0.0005361735820770264,0.015625,0.0001,0,24,6,12,56,30,0,0,0,0,0,0,0.4375,1,0.03,2.9661003886349846e-07,3.79660849745278e-05
735744,735744,2942976,0.0006470233201980591,7.7180256843566895,1.3513387441635132,0.00038291607052087784,0.0,0.0001,0,26,5,13,55,29,0,0,0,0,0,0,0.4296875,1,0.03,6.081408079339212e-07,7.784202341554192e-05
735872,735872,2943488,-0.004524387419223785,3.7343952655792236,1.3458223342895508,0.005181342363357544,0.109375,0.0001,0,30,1,13,57,27,0,0,0,0,0,0,0.4453125,1,0.03,5.493244525922591e-07,7.031352993180917e-05
736000,736000,2944000,0.007930338382720947,3.9771499633789062,1.355647087097168,0.004684973508119583,0.14453125,0.0001,1,36,3,5,47,36,0,0,0,0,0,0,0.3671875,1,0.03,6.493056671219577e-07,8.311112539161059e-05
736128,736128,2944512,-0.0042625367641448975,7.471356391906738,1.3506109714508057,0.008400113321840763,0.2734375,0.0001,0,25,2,7,47,47,0,0,0,0,0,0,0.3671875,1,0.03,5.281968865067377e-07,6.760920147286242e-05
736256,736256,2945024,-0.0016475860029459,24.59081268310547,1.354494571685791,0.0008284393697977066,0.0078125,0.0001,0,34,3,7,47,37,0,0,0,0,0,0,0.3671875,1,0.03,3.2959509027596923e-07,4.218817155532406e-05
736384,736384,2945536,-0.004693102091550827,4.541235446929932,1.3564010858535767,0.0006695631891489029,0.0,0.0001,0,43,2,7,30,46,0,0,0,0,0,0,0.359375,1,0.03,5.28394398680021e-07,6.763448303104269e-05
736512,736512,2946048,-0.004272162914276123,2.4311721324920654,1.3416956663131714,0.0009466586634516716,0.00390625,0.0001,1,50,2,4,36,35,0,0,0,0,0,0,0.390625,1,0.03,4.1655175353483287e-07,5.331862445245861e-05
736640,736640,2946560,0.00368485227227211,14.214351654052734,1.3403741121292114,0.0005719903856515884,0.0,0.0001,0,22,6,6,42,52,0,0,0,0,0,0,0.40625,1,0.03,5.094482444789605e-07,6.520937529330695e-05
736768,736768,2947072,0.0008573383092880249,2.549044609069824,1.3412761688232422,0.00037886761128902435,0.0,0.0001,0,34,1,6,40,47,0,0,0,0,0,0,0.3671875,1,0.03,1.1225911737966499e-06,0.00014369167024597118
736896,736896,2947584,-0.00019998103380203247,26.113798141479492,1.3275891542434692,9.608548134565353e-05,0.0,0.0001,0,25,6,6,58,33,0,0,0,0,0,0,0.453125,1,0.03,3.581008543918074e-06,0.00045836909362151346
737024,737024,2948096,0.0018064025789499283,17.019268035888672,1.3423699140548706,0.0002511031925678253,0.0,0.0001,0,19,8,4,57,40,0,0,0,0,0,0,0.4453125,1,0.03,7.661555374127715e-06,0.0009806790878883476
737152,737152,2948608,-0.0007029622793197632,3.9091296195983887,1.3631153106689453,0.0003061089664697647,0.0,0.0001,0,35,4,11,35,43,0,0,0,0,0,0,0.3359375,1,0.03,1.3875929170126255e-06,0.00017761189337761607
737280,737280,2949120,0.0014992505311965942,10.056007385253906,1.367539882659912,0.000367799773812294,0.0,0.0001,0,28,7,8,42,43,0,0,0,0,0,0,0.3359375,1,0.03,6.840755655268538e-07,8.756167238743728e-05
737408,737408,2949632,-0.018742581829428673,22.263484954833984,1.4113876819610596,0.010075438767671585,0.1796875,0.0001,0,26,10,3,39,50,0,0,0,0,0,0,0.390625,1,0.03,7.043274870000005e-07,9.015391833600006e-05
737536,737536,2950144,0.01899745687842369,1.11931312084198,1.3502378463745117,0.016900405287742615,0.375,0.0001,0,39,4,12,27,46,0,0,0,0,0,0,0.359375,1,0.03,8.17447044054731e-07,0.00010463322163900557
737664,737664,2950656,0.007578620687127113,30.32501220703125,1.4352537393569946,0.0013965582475066185,0.0,0.0001,0,44,8,7,43,26,0,0,0,0,0,0,0.34375,1,0.03,5.308717044849587e-07,6.795157817407471e-05
737792,737792,2951168,-0.0018433108925819397,5.084728240966797,1.3973150253295898,0.00048074405640363693,0.0,0.0001,0,51,13,11,26,27,0,0,0,0,0,0,0.3984375,1,0.03,5.727824117229829e-07,7.331614870054182e-05
737920,737920,2951680,0.0024390295147895813,14.09225845336914,1.4554393291473389,0.0007744738832116127,0.01171875,0.0001,0,33,13,11,46,25,0,0,0,0,0,0,0.359375,1,0.03,4.957584361919842e-07,6.345707983257398e-05
738048,738048,2952192,0.0027362853288650513,50.33576583862305,1.4869887828826904,0.000680806115269661,0.0,0.0001,0,41,15,7,29,36,0,0,0,0,0,0,0.3203125,1,0.03,3.363247137455616e-07,4.3049563359431886e-05
738176,738176,2952704,-0.0022876225411891937,3.0644049644470215,1.4568977355957031,0.001443871296942234,0.01171875,0.0001,0,57,14,10,26,21,0,0,0,0,0,0,0.4453125,1,0.03,7.263325009221333e-07,9.297056011803306e-05
738304,738304,2953216,-0.007851555943489075,16.84054946899414,1.5055477619171143,0.0006797052919864655,0.0,0.0001,0,40,8,15,34,31,0,0,0,0,0,0,0.3125,1,0.03,4.5441216345309954e-07,5.816475692199674e-05
738432,738432,2953728,-0.007577143609523773,16.835363388061523,1.543172836303711,0.001699148677289486,0.0,0.0001,0,44,12,11,38,23,0,0,0,0,0,0,0.34375,1,0.03,5.548980520631019e-07,7.102695066407705e-05
738560,738560,2954240,-0.009405039250850677,9.680387496948242,1.5493566989898682,0.00718445610255003,0.2421875,0.0001,0,53,12,12,29,22,0,0,0,0,0,0,0.4140625,1,0.03,4.592336324549251e-07,5.878190495423041e-05
738688,738688,2954752,0.002029119059443474,7.957514762878418,1.5324883460998535,0.0014150682836771011,0.0,0.0001,0,21,25,12,44,26,0,0,0,0,0,0,0.34375,1,0.03,5.288875691844552e-07,6.769760885561027e-05
738816,738816,2955264,-0.002116948366165161,45.80392837524414,1.525024175643921,0.0006904462352395058,0.0,0.0001,0,27,20,16,43,22,0,0,0,0,0,0,0.3359375,1,0.03,7.970874869034361e-07,0.00010202719832363982
738944,738944,2955776,-0.0005959495902061462,6.106584072113037,1.5623204708099365,0.00025929976254701614,0.0,0.0001,0,29,12,20,40,27,0,0,0,0,0,0,0.3125,1,0.03,7.39870391841535e-07,9.470341015571648e-05
739072,739072,2956288,-0.0024507977068424225,13.184907913208008,1.5308195352554321,0.000400712713599205,0.0,0.0001,0,23,17,12,48,27,1,0,0,0,0,0,0.375,1,0.03,4.233320844981847e-07,5.418650681576764e-05
739200,739200,2956800,-0.003186458721756935,8.92184066772461,1.5249239206314087,0.0010654665529727936,0.0,0.0001,0,32,15,16,45,20,0,0,0,0,0,0,0.3515625,1,0.03,5.555511283228398e-07,7.11105444253235e-05
739328,739328,2957312,-0.0035241693258285522,42.6226806640625,1.4371542930603027,0.0004969388246536255,0.0,0.0001,0,16,30,17,51,14,0,0,0,0,0,0,0.3984375,1,0.03,3.22195890412047e-07,4.1241073972742015e-05
739456,739456,2957824,-0.0016470737755298615,15.528213500976562,1.4658035039901733,0.0003536650910973549,0.0,0.0001,0,15,19,11,65,18,0,0,0,0,0,0,0.5078125,1,0.03,5.684923634063921e-07,7.276702251601819e-05
739584,739584,2958336,0.0006314590573310852,4.250545978546143,1.458801031112671,0.0003463607281446457,0.00390625,0.0001,0,28,18,22,45,14,1,0,0,0,0,0,0.3515625,1,0.03,4.899152407089602e-07,6.27091508107469e-05
739712,739712,2958848,0.0028880909085273743,15.554718017578125,1.4392852783203125,0.0013007493689656258,0.0,0.0001,0,15,12,17,59,25,0,0,0,0,0,0,0.4609375,1,0.03,4.535016492335231e-07,5.8048211101890956e-05
739840,739840,2959360,-0.014339633285999298,4.722273826599121,1.4507421255111694,0.0031091738492250443,0.0625,0.0001,0,20,10,19,58,21,0,0,0,0,0,0,0.453125,1,0.03,4.063879689431005e-07,5.201766002471686e-05
739968,739968,2959872,6.768852472305298e-06,26.69363021850586,1.3846477270126343,0.003013339824974537,0.0703125,0.0001,0,11,21,16,56,24,0,0,0,0,0,0,0.4375,1,0.03,6.842736784973269e-07,8.758703084765784e-05
740096,740096,2960384,-0.012019951827824116,5.684452056884766,1.3610174655914307,0.006788094528019428,0.12109375,0.0001,0,10,14,8,73,23,0,0,0,0,0,0,0.5703125,1,0.03,4.0890067770638083e-07,5.2339286746416747e-05
740224,740224,2960896,-0.005165353417396545,15.60197639465332,1.3065152168273926,0.003398541361093521,0.12109375,0.0001,0,18,18,9,73,10,0,0,0,0,0,0,0.5703125,1,0.03,4.4965953804876335e-07,5.755642087024171e-05
740352,740352,2961408,0.003046588972210884,13.840380668640137,1.371845006942749,0.002087963744997978,0.04296875,0.0001,0,12,25,20,56,15,0,0,0,0,0,0,0.4375,1,0.03,4.107848574630424e-07,5.2580461755269425e-05
740480,740480,2961920,0.0037684366106987,19.012466430664062,1.3458874225616455,0.0028390921652317047,0.01953125,0.0001,0,8,35,7,64,14,0,0,0,0,0,0,0.5,1,0.03,5.101789870565199e-07,6.530291034323454e-05
740608,740608,2962432,-0.006153792142868042,9.120205879211426,1.4510271549224854,0.006796441040933132,0.20703125,0.0001,0,6,38,11,63,10,0,0,0,0,0,0,0.4921875,1,0.03,4.450543196199419e-07,5.6966952911352564e-05
740736,740736,2962944,-0.002367772161960602,8.609458923339844,1.5020726919174194,0.0021677836775779724,0.0,0.0001,0,13,39,12,51,13,0,0,0,0,0,0,0.3984375,1,0.03,6.434210628736281e-07,8.23578960478244e-05
740864,740864,2963456,-0.0006114616990089417,22.45863151550293,1.4375903606414795,0.0008977176621556282,0.0,0.0001,0,5,36,10,51,24,2,0,0,0,0,0,0.3984375,1,0.03,4.2336574568313523e-07,5.419081544744131e-05
740992,740992,2963968,-0.003307037055492401,10.993499755859375,1.5225777626037598,0.000602145679295063,0.0,0.0001,0,17,33,23,38,16,1,0,0,0,0,0,0.296875,1,0.03,4.1032766318060965e-07,5.2521940887118035e-05
741120,741120,2964480,-0.004952084273099899,15.536619186401367,1.492218017578125,0.0006335834041237831,0.0,0.0001,0,7,45,16,40,20,0,0,0,0,0,0,0.3515625,1,0.03,5.611768690849672e-07,7.18306392428758e-05
741248,741248,2964992,0.0006843656301498413,10.429107666015625,1.5298978090286255,0.0009877383708953857,0.0,0.0001,0,13,43,18,35,19,0,0,0,0,0,0,0.3359375,1,0.03,5.064612026983717e-07,6.482703394539158e-05
741376,741376,2965504,-0.00461413711309433,7.971304893493652,1.5232523679733276,0.0009269127622246742,0.00390625,0.0001,1,13,35,27,37,15,0,0,0,0,0,0,0.2890625,1,0.03,6.064993713361666e-07,7.763191953102933e-05
741504,741504,2966016,0.0023647919297218323,3.1053965091705322,1.542656660079956,0.005975862964987755,0.0859375,0.0001,0,16,37,25,36,14,0,0,0,0,0,0,0.2890625,1,0.03,7.476212118273651e-07,9.569551511390273e-05
741632,741632,2966528,0.006640920415520668,4.073445796966553,1.482604742050171,0.009638385847210884,0.1796875,0.0001,0,13,20,29,51,15,0,0,0,0,0,0,0.3984375,1,0.03,4.743593270406521e-07,6.071799386120347e-05
741760,741760,2967040,-0.0063500478863716125,10.739375114440918,1.415900707244873,0.001080414280295372,0.0078125,0.0001,0,10,17,27,59,15,0,0,0,0,0,0,0.4609375,1,0.03,5.215614176101724e-07,6.675986145410207e-05
741888,741888,2967552,-0.021402541548013687,2.6209628582000732,1.469327449798584,0.006757923401892185,0.19140625,0.0001,0,23,16,24,50,15,0,0,0,0,0,0,0.390625,1,0.03,6.450752988440556e-07,8.256963825203911e-05
742016,742016,2968064,0.006253231316804886,3.222135543823242,1.5059077739715576,0.004629778675734997,0.046875,0.0001,0,18,16,41,37,16,0,0,0,0,0,0,0.3203125,1,0.03,4.152568936488521e-07,5.315288238705307e-05
742144,742144,2968576,-0.008899867534637451,14.071805953979492,1.5242563486099243,0.00853065773844719,0.17578125,0.0001,0,21,20,27,42,18,0,0,0,0,0,0,0.328125,1,0.03,6.085069477190785e-07,7.788888930804205e-05
742272,742272,2969088,-0.0071236751973629,5.357817649841309,1.527177333831787,0.008047083392739296,0.1796875,0.0001,0,14,18,32,33,31,0,0,0,0,0,0,0.2578125,1,0.03,6.401643466436013e-07,8.194103637038097e-05
742400,742400,2969600,-0.0014073923230171204,0.46640896797180176,1.5008807182312012,0.0068861739709973335,0.1640625,0.0001,0,16,9,25,41,37,0,0,0,0,0,0,0.3203125,1,0.03,3.8495370824342956e-07,4.9274074655158984e-05
742528,742528,2970112,0.021585926413536072,46.792930603027344,1.5227800607681274,0.006140539422631264,0.16015625,0.0001,0,22,11,24,32,39,0,0,0,0,0,0,0.3046875,1,0.03,3.80945175904035e-07,4.876098251571648e-05
742656,742656,2970624,-0.017734341323375702,15.382814407348633,1.5392377376556396,0.009440101683139801,0.26171875,0.0001,0,28,12,23,30,35,0,0,0,0,0,0,0.2734375,1,0.03,4.538148038468748e-07,5.808829489239997e-05
742784,742784,2971136,-0.0009483695030212402,6.232010841369629,1.5226120948791504,0.0053160665556788445,0.140625,0.0001,0,31,15,24,37,21,0,0,0,0,0,0,0.2890625,1,0.03,4.97099099106002e-07,6.362868468556826e-05
742912,742912,2971648,0.010469421744346619,3.953378200531006,1.473034143447876,0.009824786335229874,0.21484375,0.0001,0,42,6,18,32,30,0,0,0,0,0,0,0.328125,1,0.03,4.691893469299657e-07,6.005623640703561e-05
743040,743040,2972160,-0.011281058192253113,4.990229606628418,1.4238369464874268,0.005954674445092678,0.16796875,0.0001,0,33,12,9,60,13,1,0,0,0,0,0,0.46875,1,0.03,4.706123138409346e-07,6.023837617163963e-05
743168,743168,2972672,0.010936824604868889,12.654413223266602,1.4354543685913086,0.0014331415295600891,0.02734375,0.0001,0,40,9,7,52,20,0,0,0,0,0,0,0.40625,1,0.03,5.301743283281368e-07,6.786231402600151e-05
743296,743296,2973184,-0.00610153004527092,6.293555736541748,1.4451689720153809,0.0005775885656476021,0.0,0.0001,0,38,15,12,50,13,0,0,0,0,0,0,0.390625,1,0.03,5.473499345987065e-07,7.006079162863443e-05
743424,743424,2973696,0.0008804574608802795,3.2806475162506104,1.4185514450073242,0.0005357498303055763,0.00390625,0.0001,1,31,13,9,59,15,0,0,0,0,0,0,0.4609375,1,0.03,3.8508052130348247e-07,4.9290306726845756e-05
743552,743552,2974208,-0.006195828318595886,12.449851989746094,1.3887436389923096,0.0010837214067578316,0.0,0.0001,0,29,21,8,58,12,0,0,0,0,0,0,0.453125,1,0.03,4.7111399525956443e-07,6.030259139322425e-05
743680,743680,2974720,6.195157766342163e-05,4.414231300354004,1.4305058717727661,0.005691356025636196,0.07421875,0.0001,0,26,19,11,56,16,0,0,0,0,0,0,0.4375,1,0.03,4.646448631406841e-07,5.9474542482007564e-05
743808,743808,2975232,0.001780778169631958,15.63442611694336,1.4124970436096191,0.005203798413276672,0.14453125,0.0001,0,30,21,7,59,11,0,0,0,0,0,0,0.4609375,1,0.03,4.87912993230033e-07,6.245286313344423e-05
743936,743936,2975744,-0.0022447407245635986,5.605065822601318,1.4338020086288452,0.0009556254372000694,0.0,0.0001,0,23,24,14,53,14,0,0,0,0,0,0,0.4140625,1,0.03,5.704221145430566e-07,7.301403066151124e-05
744064,744064,2976256,0.0015385337173938751,9.53048324584961,1.4118174314498901,0.00038317684084177017,0.0,0.0001,0,24,35,10,47,12,0,0,0,0,0,0,0.3671875,1,0.03,5.060560928082936e-07,6.477517987946158e-05
744192,744192,2976768,-0.002326851710677147,27.09650421142578,1.3705363273620605,8.627679198980331e-05,0.0,0.0001,0,17,29,10,59,13,0,0,0,0,0,0,0.4609375,1,0.03,3.6270540998417644e-07,4.6426292477974584e-05
744320,744320,2977280,0.00043263286352157593,12.048261642456055,1.4058752059936523,2.0876526832580566e-05,0.0,0.0001,0,16,34,10,53,15,0,0,0,0,0,0,0.4140625,1,0.03,4.3579805869553567e-07,5.5782151513028566e-05
744448,744448,2977792,-0.0006428565829992294,5.7132768630981445,1.4000351428985596,0.0001728404313325882,0.0,0.0001,0,24,30,9,49,16,0,0,0,0,0,0,0.3828125,1,0.03,6.472486320796556e-07,8.284782490619591e-05
744576,744576,2978304,-0.003228887915611267,9.524550437927246,1.3595386743545532,0.00039158761501312256,0.0,0.0001,0,14,35,14,57,8,0,0,0,0,0,0,0.4453125,1,0.03,4.146988011044517e-07,5.3081446541369814e-05
744704,744704,2978816,-0.007983207702636719,1.142075538635254,1.4133944511413574,0.0035692965611815453,0.0859375,0.0001,0,21,21,13,64,9,0,0,0,0,0,0,0.5,1,0.03,3.794868494999548e-07,4.8574316735994216e-05
744832,744832,2979328,0.0033693425357341766,9.960416793823242,1.4344029426574707,0.00931577943265438,0.19921875,0.0001,0,13,40,11,55,9,0,0,0,0,0,0,0.4296875,1,0.03,4.0226404229848356e-07,5.1489797414205896e-05
744960,744960,2979840,-0.0032855570316314697,7.159096717834473,1.4840478897094727,0.011649717576801777,0.2109375,0.0001,0,13,42,15,43,15,0,0,0,0,0,0,0.3359375,1,0.03,4.357067785454305e-07,5.5770467653815103e-05
745088,745088,2980352,-0.00976978987455368,5.089481830596924,1.471686840057373,0.0031587043777108192,0.03125,0.0001,0,14,47,17,44,6,0,0,0,0,0,0,0.3671875,1,0.03,4.393025548332652e-07,5.6230727018657944e-05
745216,745216,2980864,0.0041267164051532745,45.31794738769531,1.3952217102050781,0.001436939463019371,0.0,0.0001,0,12,49,20,36,11,0,0,0,0,0,0,0.3828125,1,0.03,4.452937931720413e-07,5.699760552602129e-05
745344,745344,2981376,0.004241183400154114,41.54859161376953,1.415977120399475,0.000430157408118248,0.0,0.0001,0,8,49,20,38,13,0,0,0,0,0,0,0.3828125,1,0.03,2.7584692097182284e-07,3.5308405884393324e-05
745472,745472,2981888,-0.005628257989883423,6.9050798416137695,1.4829027652740479,0.00025464221835136414,0.0,0.0001,0,10,47,24,35,12,0,0,0,0,0,0,0.3671875,1,0.03,5.178082516099636e-07,6.627945620607534e-05
745600,745600,2982400,0.003440462052822113,27.898681640625,1.4293708801269531,0.00038837455213069916,0.0,0.0001,1,6,59,22,32,8,0,0,0,0,0,0,0.4609375,1,0.03,5.024673568332361e-07,6.431582167465422e-05
745728,745728,2982912,-0.0066933538764715195,14.303838729858398,1.4874093532562256,0.0003467770293354988,0.0,0.0001,0,13,36,29,39,11,0,0,0,0,0,0,0.3046875,1,0.03,7.042439232884945e-07,9.01432221809273e-05
745856,745856,2983424,-0.010061400011181831,6.2161760330200195,1.4859015941619873,0.0007449891418218613,0.0,0.0001,0,10,47,23,31,17,0,0,0,0,0,0,0.3671875,1,0.03,4.6015749083361257e-07,5.890015882670241e-05
745984,745984,2983936,0.003607355058193207,24.867034912109375,1.463216781616211,0.0033288896083831787,0.0703125,0.0001,0,4,55,21,37,11,0,0,0,0,0,0,0.4296875,1,0.03,5.414203435583076e-07,6.930180397546337e-05
