global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
15360,15360,61440,-0.0039033442735671997,75.13263702392578,1.9214930534362793,0.0011588335037231445,0.05078125,0.0001,13,15,26,26,22,17,9,0,0,0,0,0,0.203125,1,0.03,0.011258912990115277,1.4411408627347555
15488,15488,61952,-0.002269923686981201,15.844645500183105,1.9064099788665771,0.002426307648420334,0.04296875,0.0001,10,22,22,25,15,15,19,0,0,0,0,0,0.1953125,1,0.03,0.012729873989428597,1.6294238706468605
15616,15616,62464,0.0075960904359817505,10.426362037658691,1.881591796875,0.0028594741597771645,0.0390625,0.0001,10,16,31,18,28,19,6,0,0,0,0,0,0.2421875,1,0.03,0.007926044797386567,1.0145337340654805
15744,15744,62976,-0.003785889595746994,43.881011962890625,1.8182858228683472,0.005679543130099773,0.10546875,0.0001,9,18,28,23,22,23,5,0,0,0,0,0,0.21875,1,0.03,0.012940151903649166,1.6563394436670933
15872,15872,63488,-0.005499955266714096,29.5080509185791,1.718559741973877,0.008552382700145245,0.1640625,0.0001,5,23,28,19,29,19,5,0,0,0,0,0,0.2265625,1,0.03,0.01649798295807159,2.1117418186331633
16000,16000,64000,-0.005164645612239838,30.278804779052734,1.618918776512146,0.0074822502210736275,0.1640625,0.0001,6,19,36,28,25,11,3,0,0,0,0,0,0.28125,1,0.03,0.009313545624536346,1.1921338399406523
16128,16128,64512,-0.01115487515926361,20.789030075073242,1.5495553016662598,0.002935829572379589,0.03125,0.0001,1,18,51,20,33,2,3,0,0,0,0,0,0.3984375,1,0.03,0.012643551274322817,1.6183745631133206
16256,16256,65024,-0.0019880682229995728,11.80801773071289,1.5057451725006104,0.0005940087139606476,0.0,0.0001,0,17,51,18,31,11,0,0,0,0,0,0,0.3984375,1,0.03,0.009856330201046148,1.261610265733907
16384,16384,65536,-0.006155412644147873,30.58170509338379,1.4758905172348022,0.0006206110119819641,0.0,0.0001,1,15,51,16,37,8,0,0,0,0,0,0,0.3984375,1,0.03,0.02266258582790215,2.900810985971475
16512,16512,66048,-0.0009257569909095764,30.68850326538086,1.4513331651687622,0.0001944173127412796,0.0,0.0001,1,26,47,13,34,7,0,0,0,0,0,0,0.3671875,1,0.03,0.007640914016747047,0.978036994143622
16640,16640,66560,-0.006413757801055908,30.20746612548828,1.4376999139785767,0.0002922285348176956,0.0,0.0001,0,14,52,13,43,6,0,0,0,0,0,0,0.40625,1,0.03,0.01802231100236895,2.306855808303226
16768,16768,67072,-0.000653579831123352,9.370959281921387,1.3608981370925903,0.002364587038755417,0.05078125,0.0001,0,17,66,9,32,3,1,0,0,0,0,0,0.515625,1,0.03,0.015566370310580169,1.9924953997542616
16896,16896,67584,0.022988714277744293,16.629310607910156,1.2628352642059326,0.008008826524019241,0.2265625,0.0001,0,18,50,10,42,8,0,0,0,0,0,0,0.390625,1,0.03,0.013509988871192036,1.7292785755125806
17024,17024,68096,0.01400819793343544,1.320207118988037,1.2035472393035889,0.0035102032124996185,0.0234375,0.0001,0,17,64,9,36,2,0,0,0,0,0,0,0.5,1,0.03,0.01768708828171839,2.2639473000599537
17152,17152,68608,0.011959891766309738,7.950678825378418,1.2252804040908813,0.01942620426416397,0.48828125,0.0001,0,16,60,4,41,6,1,0,0,0,0,0,0.46875,1,0.03,0.01570998842453264,2.010878518340178
17280,17280,69120,0.0763847678899765,6.463104248046875,1.268180012702942,0.030873484909534454,0.265625,0.0001,0,17,58,17,32,4,0,0,0,0,0,0,0.453125,1,0.03,0.014929197747505896,1.9109373116807546
17408,17408,69632,0.034298837184906006,3.4261772632598877,1.2671618461608887,0.010693568736314774,0.203125,0.0001,0,33,69,12,14,0,0,0,0,0,0,0,0.5390625,1,0.03,0.017560143157425046,2.247698324150406
17536,17536,70144,0.021263252943754196,8.094476699829102,1.2292460203170776,0.008640076033771038,0.18359375,0.0001,0,32,65,16,13,2,0,0,0,0,0,0,0.5078125,1,0.03,0.013943711491265276,1.7847950708819553
17664,17664,70656,0.0003053620457649231,5.283169269561768,1.2373325824737549,0.0064187487587332726,0.3515625,0.0001,0,43,56,15,13,1,0,0,0,0,0,0,0.4375,1,0.03,0.014994312362659912,1.9192719824204687
17792,17792,71168,0.015093088150024414,68.00595092773438,1.2238292694091797,0.020573139190673828,0.51171875,0.0001,0,36,56,24,11,1,0,0,0,0,0,0,0.4375,1,0.03,0.005275586488551198,0.6752750705345534
17920,17920,71680,-0.0021950937807559967,24.74911880493164,1.2297008037567139,0.002148720435798168,0.08984375,0.0001,0,23,65,28,12,0,0,0,0,0,0,0,0.5078125,1,0.03,0.008942233954940093,1.144605946232332
18048,18048,72192,-0.005999654531478882,31.278837203979492,1.2527656555175781,0.0008476739749312401,0.00390625,0.0001,0,24,62,28,13,1,0,0,0,0,0,0,0.484375,1,0.03,0.010230325476186408,1.3094816609518602
18176,18176,72704,0.007173702120780945,29.964927673339844,1.2614965438842773,0.0006635477766394615,0.0078125,0.0001,0,20,59,32,15,2,0,0,0,0,0,0,0.4609375,1,0.03,0.005909497817810916,0.7564157206797972
18304,18304,73216,0.006609894335269928,21.551132202148438,1.3037869930267334,0.000679507851600647,0.01171875,0.0001,0,18,63,33,11,3,0,0,0,0,0,0,0.4921875,1,0.03,0.010793930073532465,1.3816230494121555
18432,18432,73728,-0.005819443613290787,20.68745994567871,1.2906453609466553,0.0004784148186445236,0.0,0.0001,0,19,61,28,16,4,0,0,0,0,0,0,0.4765625,1,0.03,0.009004372850995424,1.1525597249274142
18560,18560,74240,0.007195807993412018,8.202807426452637,1.1995501518249512,0.003649376332759857,0.046875,0.0001,0,17,67,32,10,2,0,0,0,0,0,0,0.5234375,1,0.03,0.012687516466939996,1.6240021077683195
18688,18688,74752,0.028107251971960068,3.7565598487854004,1.082808494567871,0.004821142181754112,0.08203125,0.0001,0,13,72,31,12,0,0,0,0,0,0,0,0.5625,1,0.03,0.012617284162843134,1.6150123728439212
18816,18816,75264,-0.004864491522312164,28.188343048095703,1.0836607217788696,0.0005985228344798088,0.0078125,0.0001,0,13,80,23,11,1,0,0,0,0,0,0,0.625,1,0.03,0.01202652321808273,1.5393949719145894
18944,18944,75776,0.0017282962799072266,11.242185592651367,1.1043452024459839,0.00013158470392227173,0.0,0.0001,0,13,72,29,14,0,0,0,0,0,0,0,0.5625,1,0.03,0.012242930929005524,1.5670951589127071
19072,19072,76288,0.004636047407984734,17.427005767822266,1.1246817111968994,0.0004350664094090462,0.0,0.0001,0,13,72,33,9,1,0,0,0,0,0,0,0.5625,1,0.03,0.011958290415577721,1.5306611731939483
19200,19200,76800,-0.0026648882776498795,5.594902992248535,1.130713701248169,0.00015443656593561172,0.0,0.0001,0,12,88,15,13,0,0,0,0,0,0,0,0.6875,1,0.03,0.013110053552054524,1.678086854662979
19328,19328,77312,0.002878636121749878,51.116790771484375,1.170034646987915,0.0007852166891098022,0.0,0.0001,0,17,67,33,11,0,0,0,0,0,0,0,0.5234375,1,0.03,0.003825031580618088,0.48960404231911525
19456,19456,77824,-0.0030671730637550354,5.638352870941162,1.186375379562378,0.00017130468040704727,0.0,0.0001,0,14,62,41,9,2,0,0,0,0,0,0,0.484375,1,0.03,0.009889353345897689,1.2658372282749042
19584,19584,78336,-0.0005079880356788635,30.17330551147461,1.2100346088409424,0.0004782872274518013,0.0,0.0001,0,14,79,22,13,0,0,0,0,0,0,0,0.6171875,1,0.03,0.009646324364894099,1.2347295187064447
19712,19712,78848,-0.0011216998100280762,5.89211368560791,1.2328306436538696,0.0003135809674859047,0.0,0.0001,0,17,67,33,11,0,0,0,0,0,0,0,0.5234375,1,0.03,0.013964319944534509,1.7874329529004171
19840,19840,79360,-0.007793435826897621,15.2600679397583,1.235632061958313,0.0017681429162621498,0.0,0.0001,0,15,65,33,13,2,0,0,0,0,0,0,0.5078125,1,0.03,0.011365946373643965,1.4548411358264275
19968,19968,79872,-0.002268657088279724,8.525429725646973,1.2298640012741089,0.0011360086500644684,0.0078125,0.0001,0,15,73,24,16,0,0,0,0,0,0,0,0.5703125,1,0.03,0.011277890816700165,1.443570024537621
20096,20096,80384,0.0026482343673706055,5.246572971343994,1.2205134630203247,0.00042527634650468826,0.00390625,0.0001,0,21,74,19,13,1,0,0,0,0,0,0,0.578125,1,0.03,0.013210844036848357,1.6909880367165897
20224,20224,80896,0.006025172770023346,1.1559288501739502,1.2812823057174683,0.0038096457719802856,0.03125,0.0001,0,13,78,21,15,1,0,0,0,0,0,0,0.609375,1,0.03,0.013732326992794697,1.7577378550777212
20352,20352,81408,0.020759234204888344,46.8009033203125,1.353391408920288,0.008452784270048141,0.25390625,0.0001,0,26,53,24,24,1,0,0,0,0,0,0,0.4140625,1,0.03,0.005471776855074495,0.7003874374495354
20480,20480,81920,0.014022745192050934,9.316667556762695,1.388242244720459,0.01180379930883646,0.37109375,0.0001,0,32,45,21,28,2,0,0,0,0,0,0,0.3515625,1,0.03,0.014047458512550293,1.7980746896064375
20608,20608,82432,-0.004601314663887024,70.42192077636719,1.383744716644287,0.0011982396245002747,0.0,0.0001,0,33,51,23,21,0,0,0,0,0,0,0,0.3984375,1,0.03,0.003134030552018885,0.40115591065841727
20736,20736,82944,-0.0002455972135066986,13.351766586303711,1.3963191509246826,9.793136268854141e-05,0.01171875,0.0001,0,29,53,23,20,3,0,0,0,0,0,0,0.4140625,1,0.03,0.005263541860131227,0.673733358096797
20864,20864,83456,0.007586140185594559,24.623748779296875,1.4079724550247192,0.0018561510369181633,0.0078125,0.0001,0,33,46,28,19,2,0,0,0,0,0,0,0.359375,1,0.03,0.007701822642047773,0.985833298182115
20992,20992,83968,-0.002948947250843048,24.216522216796875,1.3791757822036743,0.005315947346389294,0.19140625,0.0001,0,37,53,20,17,1,0,0,0,0,0,0,0.4140625,1,0.03,0.002606335437121743,0.3336109359515831
21120,21120,84480,-0.01122378557920456,32.21000289916992,1.3725744485855103,0.000605250708758831,0.0078125,0.0001,0,32,52,12,29,2,1,0,0,0,0,0,0.40625,1,0.03,0.01314376334858025,1.682401708618272
21248,21248,84992,0.0045741647481918335,14.54831314086914,1.3152029514312744,0.001721661537885666,0.02734375,0.0001,0,32,65,14,17,0,0,0,0,0,0,0,0.5078125,1,0.03,0.015474170704464996,1.9806938501715194
21376,21376,85504,0.0074683427810668945,2.344940423965454,1.2204482555389404,0.0050588250160217285,0.0625,0.0001,0,36,54,12,22,4,0,0,0,0,0,0,0.421875,1,0.03,0.015337578395929086,1.963210034678923
21504,21504,86016,-0.001639723777770996,18.3975830078125,1.1117165088653564,0.003837081603705883,0.09765625,0.0001,1,24,71,12,19,1,0,0,0,0,0,0,0.5546875,1,0.03,0.013225852994992238,1.6929091833590064
21632,21632,86528,-0.007093783468008041,8.048524856567383,1.0668303966522217,0.0016394993290305138,0.0390625,0.0001,0,24,81,11,12,0,0,0,0,0,0,0,0.6328125,1,0.03,0.012674621736550762,1.6223515822784975
21760,21760,87040,-1.1596828699111938e-05,3.0874884128570557,1.0114467144012451,0.0022800611332058907,0.04296875,0.0001,0,28,77,10,12,1,0,0,0,0,0,0,0.6015625,1,0.03,0.014476770415967621,1.8530266132438555
21888,21888,87552,-0.013026103377342224,10.423447608947754,1.006758689880371,0.00111463014036417,0.04296875,0.0001,0,23,83,11,11,0,0,0,0,0,0,0,0.6484375,1,0.03,0.013120209505814273,1.679386816744227
22016,22016,88064,0.005454644560813904,3.1300148963928223,1.0666333436965942,0.00237063504755497,0.03125,0.0001,0,24,78,10,16,0,0,0,0,0,0,0,0.609375,1,0.03,0.014899847988772308,1.9071805425628554
22144,22144,88576,-0.0009185522794723511,11.603132247924805,1.0295100212097168,0.0027000680565834045,0.109375,0.0001,0,27,81,5,15,0,0,0,0,0,0,0,0.6328125,1,0.03,0.013310140986732222,1.7036980463017244
22272,22272,89088,0.009994149208068848,6.519862651824951,1.0422320365905762,0.016896966844797134,0.07421875,0.0001,0,21,75,2,29,1,0,0,0,0,0,0,0.5859375,1,0.03,0.010209330323959875,1.306794281466864
22400,22400,89600,0.05037830024957657,4.973189830780029,0.9988306164741516,0.02847413718700409,0.21484375,0.0001,0,13,86,4,24,1,0,0,0,0,0,0,0.671875,1,0.03,0.017394493189385685,2.2264951282413676
22528,22528,90112,0.016917474567890167,12.620235443115234,0.91458660364151,0.004886135458946228,0.1015625,0.0001,0,8,78,4,37,1,0,0,0,0,0,0,0.609375,1,0.03,0.011557010886008356,1.4792973934090696
22656,22656,90624,0.0020132623612880707,4.27358341217041,0.8845345973968506,0.0004387069493532181,0.0078125,0.0001,0,2,94,4,27,1,0,0,0,0,0,0,0.734375,1,0.03,0.015057582650342738,1.9273705792438705
22784,22784,91136,0.005718745291233063,27.701047897338867,0.9433892369270325,0.003180842846632004,0.05078125,0.0001,0,2,83,6,36,1,0,0,0,0,0,0,0.6484375,1,0.03,0.010088464975069655,1.2913235168089159
22912,22912,91648,-0.003922581672668457,1.8611876964569092,0.9714051485061646,0.00036917440593242645,0.0234375,0.0001,0,6,72,6,44,0,0,0,0,0,0,0,0.5625,1,0.03,0.015843267216951062,2.027938203769736
23040,23040,92160,-0.003149157389998436,8.181680679321289,0.9077377319335938,0.003270333632826805,0.03125,0.0001,0,8,72,12,35,1,0,0,0,0,0,0,0.5625,1,0.03,0.011951484050769068,1.5297899584984407
23168,23168,92672,0.0010787993669509888,2.976958990097046,0.8466870784759521,0.008543452247977257,0.16796875,0.0001,0,2,76,7,41,2,0,0,0,0,0,0,0.59375,1,0.03,0.01424718502653377,1.8236396833963227
23296,23296,93184,-0.006292685866355896,19.04327392578125,0.9261326789855957,0.0030423877760767937,0.0390625,0.0001,0,3,90,8,27,0,0,0,0,0,0,0,0.703125,1,0.03,0.012746008037993306,1.6314890288631432
23424,23424,93696,-0.0017561409622430801,7.1816887855529785,1.0578802824020386,0.01102750189602375,0.390625,0.0001,1,5,77,13,30,2,0,0,0,0,0,0,0.6015625,1,0.03,0.015784443542997906,2.020408773503732
23552,23552,94208,-0.0045762211084365845,2.31144118309021,1.0843288898468018,0.0007147695869207382,0.0,0.0001,0,7,76,11,34,0,0,0,0,0,0,0,0.59375,1,0.03,0.013281081712648302,1.6999784592189826
23680,23680,94720,-0.0019033998250961304,2.742833137512207,1.0950912237167358,0.0011724652722477913,0.01953125,0.0001,0,10,74,9,35,0,0,0,0,0,0,0,0.578125,1,0.03,0.014333597310269397,1.8347004557144828
23808,23808,95232,-0.012065276503562927,3.5599961280822754,1.1876003742218018,0.01342400535941124,0.07421875,0.0001,0,6,63,13,46,0,0,0,0,0,0,0,0.4921875,1,0.03,0.015231297617901873,1.9496060950914398
23936,23936,95744,-0.002055227756500244,6.357857704162598,1.2807464599609375,0.017813757061958313,0.3203125,0.0001,0,11,67,13,37,0,0,0,0,0,0,0,0.5234375,1,0.03,0.011063029520300915,1.4160677785985172
24064,24064,96256,-0.00037516653537750244,6.652627468109131,1.2765228748321533,9.82917845249176e-05,0.0,0.0001,0,5,56,42,24,1,0,0,0,0,0,0,0.4375,1,0.03,0.012632981562092027,1.6170216399477795
24192,24192,96768,0.0283968485891819,0.7676017880439758,1.1657228469848633,0.024631163105368614,0.44140625,0.0001,0,18,55,40,15,0,0,0,0,0,0,0,0.4296875,1,0.03,0.016917933883178193,2.1654955370468087
24320,24320,97280,0.008105650544166565,10.719070434570312,1.1381990909576416,0.003941505216062069,0.1015625,0.0001,0,9,74,29,15,1,0,0,0,0,0,0,0.578125,1,0.03,0.013870006292108883,1.775360805389937
24448,24448,97792,0.003741692751646042,2.62554669380188,1.1583514213562012,0.0006202710792422295,0.0,0.0001,0,18,74,25,9,2,0,0,0,0,0,0,0.578125,1,0.03,0.012036239227882106,1.5406386211689096
24576,24576,98304,-0.012541010975837708,54.02617645263672,1.1732202768325806,0.0010784901678562164,0.0,0.0001,0,20,69,28,11,0,0,0,0,0,0,0,0.5390625,1,0.03,0.010552081357218412,1.3506664137239568
24704,24704,98816,0.03638660907745361,6.755582809448242,1.199404239654541,0.03171677142381668,0.296875,0.0001,0,24,57,35,12,0,0,0,0,0,0,0,0.4453125,1,0.03,0.012597539816852077,1.6124850965570658
24832,24832,99328,0.01033996045589447,12.193460464477539,1.2739275693893433,0.00732251163572073,0.24609375,0.0001,0,37,68,12,10,1,0,0,0,0,0,0,0.53125,1,0.03,0.013539701488753053,1.7330817905603908
24960,24960,99840,0.01717507094144821,30.168567657470703,1.2151364088058472,0.010736697353422642,0.265625,0.0001,0,35,62,20,10,1,0,0,0,0,0,0,0.484375,1,0.03,0.00551165157730793,0.705491401895415
25088,25088,100352,-0.0002605486661195755,17.376651763916016,1.2146645784378052,0.0003853682428598404,0.0078125,0.0001,0,21,64,23,18,2,0,0,0,0,0,0,0.5,1,0.03,0.01517226650230441,1.9420501122949645
25216,25216,100864,-0.011259570717811584,18.26006317138672,1.165626883506775,0.004264264367520809,0.0546875,0.0001,0,28,68,19,13,0,0,0,0,0,0,0,0.53125,1,0.03,0.011261060923743571,1.441415798239177
25344,25344,101376,0.015889540314674377,3.0576186180114746,1.0205507278442383,0.008579312823712826,0.29296875,0.0001,0,13,85,20,9,1,0,0,0,0,0,0,0.6640625,1,0.03,0.013574174840414344,1.737494379573036
25472,25472,101888,0.006972946226596832,14.078137397766113,0.9631454944610596,0.0022936249151825905,0.05078125,0.0001,1,20,85,11,9,2,0,0,0,0,0,0,0.6640625,1,0.03,0.014142339103727863,1.8102194052771665
25600,25600,102400,-0.006081707775592804,5.4075140953063965,1.0892858505249023,0.010560519061982632,0.23046875,0.0001,0,12,84,16,12,4,0,0,0,0,0,0,0.65625,1,0.03,0.01712074927309004,2.1914559069555253
25728,25728,102912,0.02363024652004242,64.893798828125,1.271251916885376,0.014278547838330269,0.5,0.0001,0,24,75,18,10,1,0,0,0,0,0,0,0.5859375,1,0.03,0.001462046936921979,0.18714200792601332
25856,25856,103424,-0.009823925793170929,11.010476112365723,1.3449695110321045,0.006663045845925808,0.2265625,0.0001,0,20,72,21,14,1,0,0,0,0,0,0,0.5625,1,0.03,0.015786600820774765,2.02068490505917
25984,25984,103936,-0.0018128715455532074,22.78565788269043,1.3840785026550293,0.00265291053801775,0.0,0.0001,0,20,58,30,18,2,0,0,0,0,0,0,0.453125,1,0.03,0.011835081996423469,1.514890495542204
26112,26112,104448,-0.0024791937321424484,4.8587260246276855,1.4060090780258179,0.0012135738506913185,0.0,0.0001,0,38,43,39,7,1,0,0,0,0,0,0,0.3359375,1,0.03,0.014989638999622912,1.9186737919517327
26240,26240,104960,-0.00216573104262352,68.59954833984375,1.416395902633667,0.000437786802649498,0.0,0.0001,0,33,47,34,13,1,0,0,0,0,0,0,0.3671875,1,0.03,0.00517085255364691,0.6618691268668044
26368,26368,105472,-0.002752922475337982,10.078771591186523,1.425978183746338,0.0006078761070966721,0.0,0.0001,0,28,40,38,20,2,0,0,0,0,0,0,0.3125,1,0.03,0.010447907244042653,1.3373321272374596
26496,26496,105984,0.0007754266262054443,14.238012313842773,1.416564702987671,0.00040411483496427536,0.0,0.0001,0,33,41,32,19,3,0,0,0,0,0,0,0.3203125,1,0.03,0.008143499062271076,1.0423678799706977
26624,26624,106496,-0.0019511319696903229,17.806596755981445,1.4252400398254395,0.0019312100484967232,0.015625,0.0001,0,39,33,30,20,6,0,0,0,0,0,0,0.3046875,1,0.03,0.009164379271624057,1.1730405467678793
26752,26752,107008,0.01845550909638405,17.714445114135742,1.3502616882324219,0.013308539055287838,0.421875,0.0001,0,37,47,22,20,2,0,0,0,0,0,0,0.3671875,1,0.03,0.007929245839477517,1.0149434674531221
26880,26880,107520,-0.00048516690731048584,20.510311126708984,1.3385491371154785,0.0005921777337789536,0.0,0.0001,0,26,57,25,18,2,0,0,0,0,0,0,0.4453125,1,0.03,0.003923122764945219,0.5021597139129881
27008,27008,108032,-0.002574590966105461,25.54199981689453,1.3299845457077026,0.0001583881676197052,0.0,0.0001,0,25,69,13,18,3,0,0,0,0,0,0,0.5390625,1,0.03,0.013747682739676748,1.7597033906786237
27136,27136,108544,0.007403213530778885,9.988718032836914,1.2894853353500366,0.0019841063767671585,0.0078125,0.0001,1,28,64,19,15,1,0,0,0,0,0,0,0.5,1,0.03,0.01123774431584934,1.4384312724287156
27264,27264,109056,0.001125141978263855,1.8392162322998047,1.2727428674697876,0.00010792259126901627,0.00390625,0.0001,0,24,67,13,23,1,0,0,0,0,0,0,0.5234375,1,0.03,0.01727112088838112,2.2107034737127833
27392,27392,109568,0.003118082880973816,2.121973991394043,1.276050090789795,0.001013471744954586,0.00390625,0.0001,0,28,68,14,17,1,0,0,0,0,0,0,0.53125,1,0.03,0.013841193990401734,1.771672830771422
27520,27520,110080,0.013744093477725983,16.94103240966797,1.3351421356201172,0.004253854975104332,0.09375,0.0001,0,23,62,18,24,1,0,0,0,0,0,0,0.484375,1,0.03,0.010593800631340855,1.3560064808116294
27648,27648,110592,-0.007860720157623291,4.712337493896484,1.349778652191162,0.001035335473716259,0.0,0.0001,0,23,59,19,27,0,0,0,0,0,0,0,0.4609375,1,0.03,0.015528418181020243,1.987637527170591
27776,27776,111104,0.012749239802360535,7.861011028289795,1.263088583946228,0.023537684231996536,0.4296875,0.0001,0,25,59,19,24,1,0,0,0,0,0,0,0.4609375,1,0.03,0.013278584267709448,1.6996587862668093
27904,27904,111616,0.0031411945819854736,0.9735415577888489,1.1940293312072754,0.005356317386031151,0.12109375,0.0001,0,20,64,17,27,0,0,0,0,0,0,0,0.5,1,0.03,0.014764639401391833,1.8898738433781546
28032,28032,112128,0.0009107105433940887,31.227127075195312,1.1863586902618408,0.0004171933978796005,0.0,0.0001,0,31,66,14,16,1,0,0,0,0,0,0,0.515625,1,0.03,0.010871128837379729,1.3915044911846053
28160,28160,112640,0.001579253003001213,9.495589256286621,1.2290679216384888,0.001950794830918312,0.00390625,0.0001,0,23,74,12,18,1,0,0,0,0,0,0,0.578125,1,0.03,0.010351963944231102,1.325051384861581
28288,28288,113152,0.0067762285470962524,20.078323364257812,1.3156722784042358,0.005693509243428707,0.1953125,0.0001,0,25,80,9,14,0,0,0,0,0,0,0,0.625,1,0.03,0.004890822054449018,0.6260252229694743
28416,28416,113664,-0.0030761882662773132,31.654312133789062,1.3542335033416748,0.0015282528474926949,0.0078125,0.0001,0,31,57,11,27,2,0,0,0,0,0,0,0.4453125,1,0.03,0.016997810340399155,2.175719723571092
28544,28544,114176,-0.0005374141037464142,39.276187896728516,1.385066270828247,0.0005141403526067734,0.0,0.0001,0,31,52,19,26,0,0,0,0,0,0,0,0.40625,1,0.03,0.0045626567339240864,0.5840200619422831
28672,28672,114688,0.000806957483291626,17.57010841369629,1.4279519319534302,0.0008134236559271812,0.00390625,0.0001,0,32,54,12,29,1,0,0,0,0,0,0,0.421875,1,0.03,0.0012930160069117846,0.16550604888470843
28800,28800,115200,0.007489431649446487,26.51856231689453,1.4804294109344482,0.0009781690314412117,0.0,0.0001,0,37,47,14,30,0,0,0,0,0,0,0,0.3671875,1,0.03,0.005161966086916436,0.6607316591253038
28928,28928,115712,-0.003156505525112152,14.73653793334961,1.4880664348602295,0.00017511099576950073,0.0,0.0001,0,33,35,22,34,4,0,0,0,0,0,0,0.2734375,1,0.03,0.013144266873950983,1.6824661598657258
