global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
578048,578048,2312192,0.005567170679569244,27.72003173828125,1.6121306419372559,0.00032587163150310516,0.0,0.0001,7,40,18,4,22,37,0,0,0,0,0,0,0.3125,1,0.03,8.913636273533143e-07,0.00011409454430122423
578176,578176,2312704,0.0008332841098308563,12.76776123046875,1.5984230041503906,7.54157081246376e-05,0.0,0.0001,15,52,18,1,10,32,0,0,0,0,0,0,0.40625,1,0.03,1.3776806015997067e-06,0.00017634311700476246
578304,578304,2313216,-0.0067227743566036224,2.7153964042663574,1.5672494173049927,0.0007116571068763733,0.00390625,0.0001,7,48,16,8,13,35,1,0,0,0,0,0,0.375,1,0.03,2.3927993737515862e-06,0.00030627831984020304
578432,578432,2313728,0.031258516013622284,18.127883911132812,1.521607756614685,0.010351999662816525,0.28515625,0.0001,12,41,18,4,14,38,1,0,0,0,0,0,0.3203125,1,0.03,2.4892548697863504e-06,0.00031862462333265285
578560,578560,2314240,-9.523332118988037e-05,8.129009246826172,1.526670217514038,0.0008946210145950317,0.0,0.0001,10,61,7,4,11,35,0,0,0,0,0,0,0.4765625,1,0.03,1.2541704821344979e-06,0.00016053382171321573
578688,578688,2314752,0.0015323683619499207,28.738996505737305,1.6280841827392578,0.0009409859776496887,0.0,0.0001,7,44,20,7,19,31,0,0,0,0,0,0,0.34375,1,0.03,8.603018937236584e-07,0.00011011864239662827
578816,578816,2315264,-0.004132948815822601,17.679595947265625,1.4969292879104614,0.00022101309150457382,0.0,0.0001,10,67,12,9,15,15,0,0,0,0,0,0,0.5234375,1,0.03,4.722555626557323e-07,6.044871201993374e-05
578944,578944,2315776,-0.0006444044411182404,26.07463836669922,1.6103613376617432,0.00037389714270830154,0.00390625,0.0001,10,49,10,3,24,31,1,0,0,0,0,0,0.3828125,1,0.03,2.5083735655240247e-07,3.2107181638707516e-05
579072,579072,2316288,0.006765082478523254,25.76690673828125,1.6426887512207031,0.00131998211145401,0.0,0.0001,9,50,16,10,16,27,0,0,0,0,0,0,0.390625,1,0.03,2.0802278821729914e-07,2.662691689181429e-05
579200,579200,2316800,0.0008459929376840591,38.75725555419922,1.5108779668807983,0.0005124649032950401,0.0,0.0001,15,56,14,10,13,20,0,0,0,0,0,0,0.4375,1,0.03,1.3874134974223296e-07,1.775889276700582e-05
579328,579328,2317312,0.00033764541149139404,21.903972625732422,1.5543432235717773,7.380172610282898e-05,0.0,0.0001,6,52,20,11,12,27,0,0,0,0,0,0,0.40625,1,0.03,1.1858658266472588e-07,1.5179082581084913e-05
579456,579456,2317824,-0.00566989928483963,13.214752197265625,1.6562764644622803,0.00048075802624225616,0.0,0.0001,10,41,25,8,20,24,0,0,0,0,0,0,0.3203125,1,0.03,8.819465313614216e-08,1.1288915601426197e-05
579584,579584,2318336,-0.0001537613570690155,11.317535400390625,1.551843285560608,0.0013374797999858856,0.0,0.0001,9,58,16,9,14,22,0,0,0,0,0,0,0.453125,1,0.03,1.1618751277753248e-07,1.4872001635524157e-05
579712,579712,2318848,-0.004040643572807312,4.185356140136719,1.5667402744293213,0.0007384670898318291,0.0,0.0001,8,49,18,8,17,28,0,0,0,0,0,0,0.3828125,1,0.03,9.568387451808213e-08,1.2247535938314513e-05
579840,579840,2319360,-0.0036080405116081238,26.432889938354492,1.6317050457000732,0.0016386089846491814,0.0,0.0001,7,40,20,8,26,27,0,0,0,0,0,0,0.3125,1,0.03,6.79627977784314e-08,8.699238115639218e-06
579968,579968,2319872,-0.0004438161849975586,17.38994598388672,1.6375112533569336,0.001194908283650875,0.00390625,0.0001,12,41,20,8,20,25,2,0,0,0,0,0,0.3203125,1,0.03,7.798894616217744e-08,9.982585108758713e-06
580096,580096,2320384,0.00014787539839744568,30.454286575317383,1.6598366498947144,0.00042037107050418854,0.0,0.0001,6,30,22,6,27,37,0,0,0,0,0,0,0.2890625,1,0.03,7.731324380699789e-08,9.89609520729573e-06
580224,580224,2320896,0.0030515342950820923,48.42504119873047,1.6684446334838867,0.0005189022049307823,0.00390625,0.0001,8,30,23,12,21,33,1,0,0,0,0,0,0.2578125,1,0.03,1.661820944187653e-07,2.127130808560196e-05
580352,580352,2321408,-0.003375515341758728,14.476760864257812,1.6659297943115234,0.0005459152162075043,0.0,0.0001,10,37,11,8,24,37,1,0,0,0,0,0,0.2890625,1,0.03,2.6737671510179695e-07,3.422421953303001e-05
580480,580480,2321920,-0.0014497190713882446,1.1825337409973145,1.6530512571334839,0.0003958186134696007,0.0,0.0001,9,39,29,7,19,25,0,0,0,0,0,0,0.3046875,1,0.03,3.257453089489104e-07,4.169539954546053e-05
580608,580608,2322432,-0.014594823122024536,10.947443008422852,1.661137342453003,0.0035083284601569176,0.109375,0.0001,7,37,26,9,24,25,0,0,0,0,0,0,0.2890625,1,0.03,3.2225994028856064e-07,4.124927235693576e-05
580736,580736,2322944,0.0049994587898254395,5.935073375701904,1.6704813241958618,0.0013652695342898369,0.015625,0.0001,14,38,24,8,21,22,1,0,0,0,0,0,0.296875,1,0.03,2.0245694754006394e-07,2.5914489285128184e-05
580864,580864,2323456,-0.017290443181991577,24.51178550720215,1.6465020179748535,0.0011313613504171371,0.0,0.0001,8,21,26,13,35,23,2,0,0,0,0,0,0.2734375,1,0.03,1.5432035416207412e-07,1.9753005332745488e-05
580992,580992,2323968,-0.009710058569908142,5.108037948608398,1.646112322807312,0.0009984662756323814,0.0,0.0001,4,32,25,8,32,27,0,0,0,0,0,0,0.25,1,0.03,1.1515378084414607e-07,1.4739683948050697e-05
581120,581120,2324480,0.0008544493466615677,8.7020263671875,1.6271764039993286,0.0045300619676709175,0.1171875,0.0001,7,37,27,5,34,18,0,0,0,0,0,0,0.2890625,1,0.03,1.0645940773379436e-07,1.3626804189925679e-05
581248,581248,2324992,0.005072802305221558,12.77409553527832,1.5958988666534424,0.0024798139929771423,0.015625,0.0001,8,19,24,7,49,19,2,0,0,0,0,0,0.3828125,1,0.03,1.1539149902262125e-07,1.477011187489552e-05
581376,581376,2325504,-0.012447867542505264,20.14786148071289,1.5692179203033447,0.0034860530868172646,0.09375,0.0001,4,27,14,15,53,15,0,0,0,0,0,0,0.4140625,1,0.03,1.363056909009508e-07,1.74471284353217e-05
581504,581504,2326016,-0.0192745178937912,0.9351850152015686,1.4989558458328247,0.00634248461574316,0.1875,0.0001,7,31,25,11,41,11,2,0,0,0,0,0,0.3203125,1,0.03,2.013269421174968e-07,2.576984859103959e-05
581632,581632,2326528,0.024538680911064148,7.8620829582214355,1.563675880432129,0.005897584371268749,0.18359375,0.0001,6,24,18,8,60,11,1,0,0,0,0,0,0.46875,1,0.03,2.4170201651241285e-07,3.0937858113588845e-05
581760,581760,2327040,-0.004504352807998657,25.29846954345703,1.5861451625823975,0.0009122760966420174,0.0,0.0001,2,20,27,15,50,14,0,0,0,0,0,0,0.390625,1,0.03,4.725109579162279e-07,6.048140261327717e-05
581888,581888,2327552,0.002409912645816803,37.25072479248047,1.571554183959961,0.0005278820171952248,0.0,0.0001,4,21,31,12,47,13,0,0,0,0,0,0,0.3671875,1,0.03,8.265343862667862e-07,0.00010579640144214864
582016,582016,2328064,0.002302084118127823,7.119468688964844,1.5430814027786255,0.007422644644975662,0.10546875,0.0001,4,20,31,16,45,12,0,0,0,0,0,0,0.3515625,1,0.03,1.2399971618393124e-06,0.000158719636715432
582144,582144,2328576,0.0033080950379371643,7.147208213806152,1.5406956672668457,0.0054646944627165794,0.10546875,0.0001,8,27,16,8,56,11,2,0,0,0,0,0,0.4375,1,0.03,1.7346807101858985e-06,0.000222039130903795
582272,582272,2329088,0.004092555493116379,37.51959991455078,1.5353118181228638,0.0031289225444197655,0.06640625,0.0001,0,15,19,26,58,9,1,0,0,0,0,0,0.453125,1,0.03,1.762748624400956e-06,0.00022563182392332237
582400,582400,2329600,0.0008446536958217621,10.17698860168457,1.54054856300354,0.00013779569417238235,0.0,0.0001,1,15,11,28,58,14,1,0,0,0,0,0,0.453125,1,0.03,1.7167788914917992e-06,0.0002197476981109503
582528,582528,2330112,-0.002624295651912689,32.70886993408203,1.542417287826538,9.510107338428497e-05,0.0,0.0001,2,17,16,23,61,9,0,0,0,0,0,0,0.4765625,1,0.03,1.6834256948428106e-06,0.00021547848893987975
582656,582656,2330624,0.0033972933888435364,30.720144271850586,1.5591943264007568,0.0007183793932199478,0.01171875,0.0001,7,20,13,23,59,5,1,0,0,0,0,0,0.4609375,1,0.03,1.701916366947387e-06,0.00021784529496926552
582784,582784,2331136,-0.002595379948616028,19.281925201416016,1.5689170360565186,0.00027591176331043243,0.0,0.0001,6,24,5,35,46,12,0,0,0,0,0,0,0.359375,1,0.03,1.4284395790653548e-06,0.0001828402661203654
582912,582912,2331648,-0.0010392460972070694,6.496975421905518,1.5795679092407227,0.0001247776672244072,0.0,0.0001,2,27,12,31,43,13,0,0,0,0,0,0,0.3359375,1,0.03,9.626903603177084e-07,0.00012322436612066667
583040,583040,2332160,-0.002682417631149292,6.481637001037598,1.5469821691513062,0.000896727666258812,0.015625,0.0001,5,26,14,25,49,9,0,0,0,0,0,0,0.3828125,1,0.03,7.306789364669442e-07,9.352690386776885e-05
583168,583168,2332672,0.0027313604950904846,16.991485595703125,1.5367742776870728,7.879361510276794e-05,0.00390625,0.0001,0,25,16,19,53,14,1,0,0,0,0,0,0.4140625,1,0.03,7.052729045220474e-07,9.027493177882207e-05
583296,583296,2333184,-0.005225926637649536,7.470476150512695,1.5488152503967285,0.00046215299516916275,0.0,0.0001,1,26,16,22,49,13,1,0,0,0,0,0,0.3828125,1,0.03,6.675947847867292e-07,8.545213245270133e-05
583424,583424,2333696,-0.0018845237791538239,10.562021255493164,1.5618698596954346,0.0009375838562846184,0.00390625,0.0001,4,32,12,35,36,9,0,0,0,0,0,0,0.28125,1,0.03,6.883960614878504e-07,8.811469587044485e-05
583552,583552,2334208,0.003941774368286133,6.604403495788574,1.5545034408569336,0.0006512701511383057,0.0,0.0001,3,25,7,28,51,14,0,0,0,0,0,0,0.3984375,1,0.03,4.956358818919426e-07,6.344139288216866e-05
583680,583680,2334720,-0.007991939783096313,16.60997772216797,1.5373821258544922,0.0008628768846392632,0.0,0.0001,1,21,8,29,50,19,0,0,0,0,0,0,0.390625,1,0.03,3.955048641923753e-07,5.062462261662404e-05
583808,583808,2335232,-0.007854025810956955,61.83989334106445,1.5166330337524414,0.0006080120801925659,0.0,0.0001,5,15,17,23,52,16,0,0,0,0,0,0,0.40625,1,0.03,4.156673645283604e-07,5.320542265963013e-05
583936,583936,2335744,0.002203546464443207,23.3065185546875,1.5511863231658936,0.0003484617918729782,0.0,0.0001,1,14,14,23,56,20,0,0,0,0,0,0,0.4375,1,0.03,2.5163829753260814e-07,3.220970208417384e-05
584064,584064,2336256,-0.000616125762462616,13.353180885314941,1.5434739589691162,0.0005612066015601158,0.0,0.0001,2,17,13,17,57,22,0,0,0,0,0,0,0.4453125,1,0.03,1.774096445306128e-07,2.270843449991844e-05
584192,584192,2336768,-0.004857238382101059,17.856781005859375,1.5371181964874268,0.0016443319618701935,0.0078125,0.0001,1,21,17,18,53,18,0,0,0,0,0,0,0.4140625,1,0.03,2.2760858398029882e-07,2.913389874947825e-05
584320,584320,2337280,-0.0019050315022468567,6.363317966461182,1.5194684267044067,0.0012464523315429688,0.02734375,0.0001,5,9,16,21,61,16,0,0,0,0,0,0,0.4765625,1,0.03,3.262298895467808e-07,4.175742586198794e-05
584448,584448,2337792,-0.008928684517741203,23.610450744628906,1.547201156616211,0.0027186227962374687,0.0234375,0.0001,5,13,14,16,56,24,0,0,0,0,0,0,0.4375,1,0.03,3.7538152763971766e-07,4.804883553788386e-05
584576,584576,2338304,-0.005834919400513172,6.734470367431641,1.6035523414611816,0.001935841515660286,0.04296875,0.0001,4,21,7,20,50,26,0,0,0,0,0,0,0.390625,1,0.03,3.692440211366943e-07,4.726323470549687e-05
584704,584704,2338816,-0.0011631157249212265,10.702444076538086,1.5660145282745361,0.0007123854011297226,0.0078125,0.0001,4,11,11,23,51,28,0,0,0,0,0,0,0.3984375,1,0.03,3.4857457498205235e-07,4.46175455977027e-05
584832,584832,2339328,0.0032189693301916122,14.511209487915039,1.5841755867004395,0.000795118510723114,0.0,0.0001,10,4,11,27,54,21,1,0,0,0,0,0,0.421875,1,0.03,2.613420574393288e-07,3.345178335223409e-05
584960,584960,2339840,-0.004463225603103638,21.079132080078125,1.5606169700622559,0.00034805573523044586,0.0,0.0001,6,7,13,24,49,29,0,0,0,0,0,0,0.3828125,1,0.03,2.0833757574667544e-07,2.6667209695574456e-05
585088,585088,2340352,0.0033497437834739685,13.043356895446777,1.5709929466247559,0.0001727920025587082,0.0,0.0001,10,11,11,19,58,19,0,0,0,0,0,0,0.453125,1,0.03,2.1708945419085524e-07,2.778745013642947e-05
585216,585216,2340864,-0.0070953816175460815,9.052347183227539,1.5885756015777588,0.002249184064567089,0.02734375,0.0001,10,11,15,24,56,12,0,0,0,0,0,0,0.4375,1,0.03,1.934007626269718e-07,2.4755297616252392e-05
585344,585344,2341376,0.014891471713781357,37.21943664550781,1.589139699935913,0.004155493341386318,0.08203125,0.0001,15,12,9,25,41,26,0,0,0,0,0,0,0.3203125,1,0.03,1.5210733372850171e-07,1.946973871724822e-05
585472,585472,2341888,-0.00669434666633606,8.500450134277344,1.5927331447601318,0.0036254189908504486,0.07421875,0.0001,16,6,15,18,49,23,1,0,0,0,0,0,0.3828125,1,0.03,1.4756706356866545e-07,1.8888584136789177e-05
585600,585600,2342400,-0.012969836592674255,29.33935546875,1.546851396560669,0.0011788662523031235,0.0234375,0.0001,9,5,10,27,44,33,0,0,0,0,0,0,0.34375,1,0.03,1.2736351934217183e-07,1.6302530475797994e-05
585728,585728,2342912,-0.005287826061248779,14.655461311340332,1.5462403297424316,0.0007319683209061623,0.0,0.0001,15,2,9,25,46,31,0,0,0,0,0,0,0.359375,1,0.03,1.7324642553884217e-07,2.21755424689718e-05
585856,585856,2343424,-0.0014316737651824951,10.200035095214844,1.5118205547332764,0.0032968567684292793,0.0859375,0.0001,5,5,8,35,41,34,0,0,0,0,0,0,0.3203125,1,0.03,2.1105528480447333e-07,2.7015076454972586e-05
585984,585984,2343936,-0.004818253219127655,19.329565048217773,1.4949281215667725,0.0027872491627931595,0.0703125,0.0001,6,2,5,27,52,34,2,0,0,0,0,0,0.40625,1,0.03,4.0953328528381405e-07,5.24202605163282e-05
586112,586112,2344448,-0.0016813166439533234,17.57331085205078,1.4842044115066528,0.0013645850121974945,0.0,0.0001,14,6,5,26,45,32,0,0,0,0,0,0,0.3515625,1,0.03,8.972834946163744e-07,0.00011485228731089592
586240,586240,2344960,0.0008535273373126984,7.526415824890137,1.4392852783203125,0.0009437249973416328,0.0,0.0001,13,2,8,24,35,46,0,0,0,0,0,0,0.359375,1,0.03,1.2618953730836324e-06,0.00016152260775470495
586368,586368,2345472,-0.005286442115902901,1.9961920976638794,1.4409810304641724,0.0016163773834705353,0.00390625,0.0001,4,2,6,25,38,53,0,0,0,0,0,0,0.4140625,1,0.03,1.2199575136762064e-06,0.00015615456175055442
586496,586496,2345984,-0.0025456883013248444,7.586186408996582,1.4418238401412964,0.0034510567784309387,0.07421875,0.0001,9,2,4,26,40,47,0,0,0,0,0,0,0.3671875,1,0.03,1.6490749059627774e-06,0.0002110815879632355
586624,586624,2346496,0.005118131637573242,3.778574228286743,1.4329720735549927,0.002078085206449032,0.0078125,0.0001,16,1,3,47,29,32,0,0,0,0,0,0,0.3671875,1,0.03,2.5866264063978406e-06,0.0003310881800189236
586752,586752,2347008,-0.02527054399251938,13.720003128051758,1.4404115676879883,0.0034585166722536087,0.0625,0.0001,10,3,4,27,45,39,0,0,0,0,0,0,0.3515625,1,0.03,2.2039870337664524e-06,0.0002821103403221059
586880,586880,2347520,-0.004464395344257355,1.7547180652618408,1.397676706314087,0.002626742236316204,0.05078125,0.0001,9,0,4,40,39,36,0,0,0,0,0,0,0.3125,1,0.03,1.4206206779832087e-06,0.0001818394467818507
587008,587008,2348032,-0.0035419780761003494,7.70247745513916,1.3951735496520996,0.00414220429956913,0.09375,0.0001,10,3,1,36,34,44,0,0,0,0,0,0,0.34375,1,0.03,1.1017952168401735e-06,0.0001410297877555422
587136,587136,2348544,-0.028637729585170746,9.946863174438477,1.3860350847244263,0.010245009325444698,0.421875,0.0001,7,2,5,40,31,43,0,0,0,0,0,0,0.3359375,1,0.03,8.458866638250129e-07,0.00010827349296960165
587264,587264,2349056,-0.019381195306777954,8.666420936584473,1.3429241180419922,0.007450791075825691,0.2109375,0.0001,3,1,4,26,50,44,0,0,0,0,0,0,0.390625,1,0.03,4.97761238893446e-07,6.371343857836109e-05
587392,587392,2349568,-0.0043045710772275925,7.56676721572876,1.3047780990600586,0.004771750420331955,0.10546875,0.0001,4,0,2,32,42,48,0,0,0,0,0,0,0.375,1,0.03,2.7196256757733295e-07,3.481120864989862e-05
587520,587520,2350080,0.018393009901046753,6.454881191253662,1.2591766119003296,0.0048976559191942215,0.16796875,0.0001,3,3,5,27,44,46,0,0,0,0,0,0,0.359375,1,0.03,2.744031144530368e-07,3.512359864998871e-05
587648,587648,2350592,-0.0005258768796920776,17.282854080200195,1.2726905345916748,0.0005753356963396072,0.00390625,0.0001,2,1,2,21,45,57,0,0,0,0,0,0,0.4453125,1,0.03,3.1877990014361757e-07,4.080382721838305e-05
587776,587776,2351104,-0.007027730345726013,2.4895811080932617,1.2989987134933472,0.0025122184306383133,0.0,0.0001,2,0,2,24,48,52,0,0,0,0,0,0,0.40625,1,0.03,2.6478333225998796e-07,3.389226652927846e-05
587904,587904,2351616,0.0498834103345871,13.834983825683594,1.3063685894012451,0.027892358601093292,0.3671875,0.0001,4,1,2,28,49,44,0,0,0,0,0,0,0.3828125,1,0.03,1.592222397817089e-07,2.038044669205874e-05
588032,588032,2352128,0.01510784775018692,5.865082740783691,1.2548854351043701,0.006466703489422798,0.25,0.0001,1,1,5,53,41,27,0,0,0,0,0,0,0.4140625,1,0.03,9.351783097910626e-08,1.1970282365325602e-05
588160,588160,2352640,-8.172541856765747e-05,30.63298988342285,1.2917649745941162,6.207730621099472e-05,0.0,0.0001,4,1,5,49,46,23,0,0,0,0,0,0,0.3828125,1,0.03,2.8075849778375073e-07,3.593708771632009e-05
588288,588288,2353152,0.0020698830485343933,30.209026336669922,1.3229341506958008,0.0018870886415243149,0.03515625,0.0001,4,1,5,50,51,17,0,0,0,0,0,0,0.3984375,1,0.03,5.559219795614467e-07,7.115801338386518e-05
588416,588416,2353664,0.0007188320159912109,15.751462936401367,1.3487164974212646,0.00382307730615139,0.15234375,0.0001,3,1,6,46,46,26,0,0,0,0,0,0,0.359375,1,0.03,6.237590444158059e-07,7.984115768522315e-05
588544,588544,2354176,-0.00810961052775383,14.24395751953125,1.3558197021484375,0.0010680798441171646,0.0,0.0001,2,1,3,55,35,32,0,0,0,0,0,0,0.4296875,1,0.03,5.543631749205247e-07,7.095848638982716e-05
588672,588672,2354688,0.01102370023727417,8.793111801147461,1.3466577529907227,0.0017060302197933197,0.0,0.0001,1,4,2,50,36,35,0,0,0,0,0,0,0.390625,1,0.03,5.830261951000892e-07,7.462735297281142e-05
588800,588800,2355200,0.00940857082605362,38.9519157409668,1.4259600639343262,0.0012537240982055664,0.015625,0.0001,2,2,8,37,34,45,0,0,0,0,0,0,0.3515625,1,0.03,3.8858482054315857e-07,4.97388570295243e-05
588928,588928,2355712,0.002686917781829834,14.90959358215332,1.4616893529891968,0.0015048151835799217,0.046875,0.0001,0,4,10,39,44,31,0,0,0,0,0,0,0.34375,1,0.03,1.7871783619671788e-07,2.287588303317989e-05
589056,589056,2356224,-0.0018458478152751923,37.939369201660156,1.4339948892593384,0.0009975051507353783,0.0,0.0001,0,6,8,55,35,24,0,0,0,0,0,0,0.4296875,1,0.03,2.6234048355888717e-07,3.357958189553756e-05
589184,589184,2356736,-0.0012028515338897705,10.317596435546875,1.425066351890564,0.00024840328842401505,0.0,0.0001,3,6,3,47,41,28,0,0,0,0,0,0,0.3671875,1,0.03,2.789956844440056e-07,3.5711447608832714e-05
589312,589312,2357248,-0.0125812366604805,5.4973859786987305,1.3924546241760254,0.0012648962438106537,0.03125,0.0001,6,6,9,48,40,19,0,0,0,0,0,0,0.375,1,0.03,2.117355558661771e-07,2.7102151150870668e-05
589440,589440,2357760,-0.006869599223136902,39.312129974365234,1.3973197937011719,0.0033360719680786133,0.0234375,0.0001,3,1,6,35,58,25,0,0,0,0,0,0,0.453125,1,0.03,1.4020576066808843e-07,1.794633736551532e-05
589568,589568,2358272,-0.002462785691022873,20.877235412597656,1.3380111455917358,0.009727049618959427,0.27734375,0.0001,3,6,7,26,63,23,0,0,0,0,0,0,0.4921875,1,0.03,1.3138128873713129e-07,1.6816804958352805e-05
589696,589696,2358784,-0.0005403459072113037,24.75777816772461,1.3404667377471924,0.0007410300895571709,0.0,0.0001,1,3,6,21,61,36,0,0,0,0,0,0,0.4765625,1,0.03,1.8824288883223517e-07,2.40950897705261e-05
589824,589824,2359296,-0.0012165941298007965,26.644071578979492,1.354493498802185,0.0026104645803570747,0.07421875,0.0001,2,1,5,33,66,21,0,0,0,0,0,0,0.515625,1,0.03,3.1768017838551543e-07,4.0663062833345975e-05
589952,589952,2359808,-0.0037887319922447205,6.140254497528076,1.3299448490142822,0.0019358964636921883,0.0546875,0.0001,4,1,5,25,63,30,0,0,0,0,0,0,0.4921875,1,0.03,5.129890909838508e-07,6.56626036459329e-05
590080,590080,2360320,-0.003842771053314209,9.846932411193848,1.2690869569778442,0.001377553679049015,0.01953125,0.0001,4,1,4,16,70,32,1,0,0,0,0,0,0.546875,1,0.03,5.796548903092003e-07,7.419582595957763e-05
590208,590208,2360832,0.011039108037948608,8.405174255371094,1.2294650077819824,0.0012022778391838074,0.0078125,0.0001,3,0,12,15,69,29,0,0,0,0,0,0,0.5390625,1,0.03,5.107541400928284e-07,6.537652993188203e-05
590336,590336,2361344,-0.003573421388864517,10.206201553344727,1.190912127494812,0.0009020771831274033,0.0,0.0001,1,0,5,8,81,33,0,0,0,0,0,0,0.6328125,1,0.03,3.5940767206810165e-07,4.600418202471701e-05
590464,590464,2361856,-0.007371082901954651,6.558321952819824,1.1495378017425537,0.0014685457572340965,0.0,0.0001,4,1,6,14,69,34,0,0,0,0,0,0,0.5390625,1,0.03,2.994866656891304e-07,3.833429320820869e-05
