global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
15360,15360,61440,-0.016057070344686508,5.406620502471924,1.8023430109024048,0.005085409618914127,0.12890625,0.0001,13,7,19,16,36,32,5,0,0,0,0,0,0.28125,1,0.03,0.022902209880612645,2.9314828647184186
15488,15488,61952,-0.018352851271629333,18.237472534179688,1.738998532295227,0.0038646385073661804,0.078125,0.0001,15,15,27,13,35,23,0,0,0,0,0,0,0.2734375,1,0.03,0.017898708496886684,2.2910346876014955
15616,15616,62464,-0.0019403360784053802,37.79808807373047,1.7245151996612549,0.0012156600132584572,0.0,0.0001,13,12,20,11,35,34,3,0,0,0,0,0,0.2734375,1,0.03,0.007651546575516477,0.979397961666109
15744,15744,62976,-0.001189105212688446,19.353107452392578,1.6996827125549316,0.0006605144590139389,0.0,0.0001,12,10,21,8,37,38,2,0,0,0,0,0,0.296875,1,0.03,0.01803964269356584,2.3090742647764273
15872,15872,63488,-0.00436781719326973,28.640758514404297,1.6884562969207764,0.0002852063626050949,0.0,0.0001,8,17,18,10,33,37,5,0,0,0,0,0,0.2890625,1,0.03,0.012490641262274949,1.5988020815711934
16000,16000,64000,-0.0020940303802490234,35.93903732299805,1.7112172842025757,0.005003000609576702,0.09375,0.0001,10,12,20,9,35,41,1,0,0,0,0,0,0.3203125,1,0.03,0.011302662914431494,1.4467408530472312
16128,16128,64512,0.021232470870018005,16.676069259643555,1.7062938213348389,0.005852116271853447,0.1796875,0.0001,16,16,14,6,24,49,3,0,0,0,0,0,0.3828125,1,0.03,0.025930280892453084,3.3190759542339947
16256,16256,65024,0.020769111812114716,5.555898666381836,1.6584266424179077,0.0051329489797353745,0.08203125,0.0001,11,18,19,4,24,51,1,0,0,0,0,0,0.3984375,1,0.03,0.02348259001109909,3.0057715214206837
16384,16384,65536,-0.002111583948135376,14.952388763427734,1.693932056427002,0.007787822745740414,0.24609375,0.0001,14,24,25,1,18,42,4,0,0,0,0,0,0.328125,1,0.03,0.022945692857319955,2.937048685736954
16512,16512,66048,0.004644405096769333,12.243369102478027,1.722900629043579,0.005363623611629009,0.12109375,0.0001,12,26,22,1,21,43,3,0,0,0,0,0,0.3359375,1,0.03,0.020939792975013916,2.680293500801781
16640,16640,66560,0.0015655290335416794,7.9220452308654785,1.6467393636703491,0.016241051256656647,0.38671875,0.0001,14,26,26,4,17,39,2,0,0,0,0,0,0.3046875,1,0.03,0.021223490110742205,2.716606734175002
16768,16768,67072,0.0019223615527153015,2.022967576980591,1.5553057193756104,0.008937692269682884,0.25,0.0001,13,27,24,6,18,40,0,0,0,0,0,0,0.3125,1,0.03,0.022158145153298392,2.836242579622194
16896,16896,67584,0.013490073382854462,18.093036651611328,1.522449254989624,0.014763654209673405,0.37890625,0.0001,10,27,14,0,13,63,1,0,0,0,0,0,0.4921875,1,0.03,0.02040566861114712,2.6119255822268315
17024,17024,68096,0.026461303234100342,0.619205117225647,1.479623556137085,0.013033427298069,0.28125,0.0001,15,36,28,0,8,40,1,0,0,0,0,0,0.3125,1,0.03,0.01734370794042661,2.2199946163746063
17152,17152,68608,0.001187492161989212,3.922412633895874,1.4251441955566406,0.011034649796783924,0.2890625,0.0001,7,41,30,3,9,38,0,0,0,0,0,0,0.3203125,1,0.03,0.023246365446993877,2.9755347772152163
17280,17280,69120,0.0038670673966407776,49.71522521972656,1.4606781005859375,0.002264164388179779,0.05078125,0.0001,17,46,25,2,6,32,0,0,0,0,0,0,0.359375,1,0.03,0.005630809990179841,0.7207436787430197
17408,17408,69632,-0.005789816379547119,12.405078887939453,1.527693748474121,0.0026830192655324936,0.03515625,0.0001,11,50,29,1,7,30,0,0,0,0,0,0,0.390625,1,0.03,0.009608065854308734,1.229832429351518
17536,17536,70144,0.008552126586437225,30.921772003173828,1.5793646574020386,0.002890096977353096,0.04296875,0.0001,12,45,21,2,11,37,0,0,0,0,0,0,0.3515625,1,0.03,0.012407235061346,1.588126087852288
17664,17664,70656,-0.0074320025742053986,13.40298080444336,1.5572118759155273,0.0010574283078312874,0.0,0.0001,11,52,18,3,11,33,0,0,0,0,0,0,0.40625,1,0.03,0.020284116170614652,2.5963668698386755
17792,17792,71168,0.001954898238182068,39.0191650390625,1.543426513671875,0.00034381914883852005,0.0,0.0001,17,55,27,0,12,16,1,0,0,0,0,0,0.4296875,1,0.03,0.018004084923632035,2.3045228702249005
17920,17920,71680,0.002305746078491211,12.091453552246094,1.5798687934875488,0.0011238371953368187,0.015625,0.0001,12,46,26,4,10,30,0,0,0,0,0,0,0.359375,1,0.03,0.013533410797663237,1.7322765821008943
18048,18048,72192,0.026179641485214233,17.474365234375,1.5063388347625732,0.01146777719259262,0.28125,0.0001,15,46,16,5,11,34,1,0,0,0,0,0,0.359375,1,0.03,0.015261401175848732,1.9534593505086377
18176,18176,72704,0.007528752088546753,19.359811782836914,1.4644074440002441,0.00270992424339056,0.07421875,0.0001,8,62,27,3,9,18,1,0,0,0,0,0,0.484375,1,0.03,0.020947767694451613,2.6813142648898065
18304,18304,73216,0.004355238750576973,23.42786979675293,1.4533886909484863,0.000821216031908989,0.0,0.0001,7,69,17,1,20,14,0,0,0,0,0,0,0.5390625,1,0.03,0.01735757700589602,2.2217698567546904
18432,18432,73728,-0.0062638819217681885,26.238807678222656,1.4796066284179688,0.0010234732180833817,0.0,0.0001,14,55,23,1,24,10,1,0,0,0,0,0,0.4296875,1,0.03,0.0109891690024142,1.4066136323090177
18560,18560,74240,0.012120064347982407,16.242000579833984,1.5521531105041504,0.0042881472036242485,0.0234375,0.0001,14,48,27,3,17,16,3,0,0,0,0,0,0.375,1,0.03,0.011630096419821712,1.488652341737179
18688,18688,74752,-0.01143735647201538,10.587686538696289,1.6251273155212402,0.0048606060445308685,0.01953125,0.0001,13,54,19,3,24,14,1,0,0,0,0,0,0.421875,1,0.03,0.002421249536837422,0.30991994071519
18816,18816,75264,-0.004219710826873779,4.976205348968506,1.7025166749954224,0.0022119497880339622,0.0859375,0.0001,13,42,32,2,29,9,1,0,0,0,0,0,0.328125,1,0.03,0.0022479579065475264,0.2877386120380834
18944,18944,75776,0.0016523823142051697,45.297401428222656,1.7432409524917603,0.0017452230677008629,0.03515625,0.0001,11,47,24,4,24,13,5,0,0,0,0,0,0.3671875,1,0.03,0.013582371475195032,1.738543548824964
19072,19072,76288,0.00274740532040596,55.48030471801758,1.7393994331359863,7.359310984611511e-05,0.0,0.0001,15,41,29,4,23,13,3,0,0,0,0,0,0.3203125,1,0.03,0.02387425942470145,3.0559052063617855
19200,19200,76800,0.0006998181343078613,15.221647262573242,1.712148666381836,0.0010544424876570702,0.015625,0.0001,11,39,29,3,27,18,1,0,0,0,0,0,0.3046875,1,0.03,0.02138370463217143,2.737114192917943
19328,19328,77312,0.0012015309184789658,18.51653289794922,1.6562918424606323,0.004727366380393505,0.05859375,0.0001,15,33,25,7,32,8,8,0,0,0,0,0,0.2578125,1,0.03,0.02327808232530515,2.979594537639059
19456,19456,77824,-0.010462209582328796,22.170948028564453,1.5836721658706665,0.0019033728167414665,0.0390625,0.0001,16,44,30,0,25,11,2,0,0,0,0,0,0.34375,1,0.03,0.020212947233176237,2.5872572458465584
19584,19584,78336,-0.003822682425379753,48.4868278503418,1.564476728439331,0.000574861653149128,0.0078125,0.0001,11,54,25,0,22,14,2,0,0,0,0,0,0.421875,1,0.03,0.006633100779481538,0.8490368997736368
19712,19712,78848,-0.0012112148106098175,20.115434646606445,1.5821493864059448,0.0004109218716621399,0.0,0.0001,13,46,37,0,23,9,0,0,0,0,0,0,0.359375,1,0.03,0.007295922362800411,0.9338780624384526
19840,19840,79360,-0.0010646060109138489,27.13189125061035,1.5837891101837158,0.00035325437784194946,0.0,0.0001,11,47,26,1,29,12,2,0,0,0,0,0,0.3671875,1,0.03,0.01946210765459,2.49114977978752
19968,19968,79872,0.004552904516458511,20.177017211914062,1.5793009996414185,0.0029438836500048637,0.078125,0.0001,12,36,38,0,31,9,2,0,0,0,0,0,0.296875,1,0.03,0.01599398072448821,2.047229532734491
20096,20096,80384,0.0076620914041996,14.435996055603027,1.567445993423462,0.0007404293864965439,0.0,0.0001,8,42,36,2,23,16,1,0,0,0,0,0,0.328125,1,0.03,0.022899060688814643,2.9310797681682743
20224,20224,80896,-0.0031145839020609856,33.26670837402344,1.576693058013916,0.0001388341188430786,0.0,0.0001,6,57,31,1,22,10,1,0,0,0,0,0,0.4453125,1,0.03,0.008201904710631425,1.0498438029608224
20352,20352,81408,-0.0018740743398666382,26.366252899169922,1.6046569347381592,0.0010988106951117516,0.015625,0.0001,7,45,36,0,26,14,0,0,0,0,0,0,0.3515625,1,0.03,0.008873696993305202,1.135833215143066
20480,20480,81920,0.005305863916873932,30.86642074584961,1.5874571800231934,0.0011950740590691566,0.0,0.0001,7,30,33,2,29,24,3,0,0,0,0,0,0.2578125,1,0.03,0.02202178199240734,2.8187880950281397
20608,20608,82432,0.0020680129528045654,8.778985977172852,1.5506789684295654,0.0013863397762179375,0.0078125,0.0001,10,40,29,2,25,22,0,0,0,0,0,0,0.3125,1,0.03,0.018739023430725865,2.3985949991329107
20736,20736,82944,-0.001449882984161377,11.2134370803833,1.498626708984375,0.002256421372294426,0.0078125,0.0001,5,48,30,1,23,21,0,0,0,0,0,0,0.375,1,0.03,0.017782989268198435,2.2762226263293996
20864,20864,83456,-0.011917687952518463,0.44852709770202637,1.4342846870422363,0.003560679964721203,0.02734375,0.0001,7,67,21,2,16,15,0,0,0,0,0,0,0.5234375,1,0.03,0.0164415439799086,2.104517629428301
20992,20992,83968,0.02107316255569458,67.73445129394531,1.430536150932312,0.008886645548045635,0.265625,0.0001,6,56,22,0,26,18,0,0,0,0,0,0,0.4375,1,0.03,0.01358770985348201,1.7392268612456974
21120,21120,84480,0.0027911476790905,41.71260070800781,1.4785914421081543,0.00376033503562212,0.09765625,0.0001,6,55,13,0,23,31,0,0,0,0,0,0,0.4296875,1,0.03,0.003969690000303672,0.50812032003887
21248,21248,84992,-0.0015183426439762115,29.28786277770996,1.543341040611267,0.00806303508579731,0.16015625,0.0001,6,64,11,1,19,26,1,0,0,0,0,0,0.5,1,0.03,0.01368101867706173,1.7511703906639013
21376,21376,85504,-0.01273377612233162,24.820873260498047,1.5764329433441162,0.0021091941744089127,0.0078125,0.0001,10,44,11,1,32,29,1,0,0,0,0,0,0.34375,1,0.03,0.016960701687366964,2.1709698159829713
21504,21504,86016,0.0036098770797252655,24.52573013305664,1.6004726886749268,0.0013552559539675713,0.0,0.0001,10,42,15,1,26,34,0,0,0,0,0,0,0.328125,1,0.03,0.01779223510493466,2.2774060934316367
21632,21632,86528,-0.012185685336589813,11.305566787719727,1.5905351638793945,0.001652381382882595,0.01171875,0.0001,11,46,10,1,28,31,1,0,0,0,0,0,0.359375,1,0.03,0.017317959415777295,2.216698805219494
21760,21760,87040,0.00868825800716877,14.007657051086426,1.5648764371871948,0.0029515009373426437,0.0859375,0.0001,12,34,12,2,29,38,1,0,0,0,0,0,0.296875,1,0.03,0.012798223117897578,1.63817255909089
21888,21888,87552,0.014212176203727722,9.491033554077148,1.5730903148651123,0.010049436241388321,0.22265625,0.0001,5,31,21,3,31,37,0,0,0,0,0,0,0.2890625,1,0.03,0.016593966915024794,2.1240277651231736
22016,22016,88064,-0.0036473385989665985,19.754980087280273,1.5627655982971191,0.0036309342831373215,0.1015625,0.0001,9,31,13,7,41,26,1,0,0,0,0,0,0.3203125,1,0.03,0.015212164993499755,1.9471571191679686
22144,22144,88576,0.0038086548447608948,25.27626609802246,1.5806424617767334,0.0010647289454936981,0.0078125,0.0001,10,37,18,1,39,22,1,0,0,0,0,0,0.3046875,1,0.03,0.006529955450105263,0.8358342976134736
22272,22272,89088,0.01220046915113926,13.223954200744629,1.6355997323989868,0.005633344873785973,0.05078125,0.0001,4,39,13,6,41,22,3,0,0,0,0,0,0.3203125,1,0.03,0.0019261499546701089,0.24654719419777393
22400,22400,89600,-0.004210948944091797,54.26966857910156,1.6767747402191162,0.0008317232131958008,0.01171875,0.0001,12,31,21,3,35,26,0,0,0,0,0,0,0.2734375,1,0.03,0.017073161435746442,2.1853646637755446
22528,22528,90112,-0.028975658118724823,14.741846084594727,1.710312008857727,0.0028297845274209976,0.02734375,0.0001,12,32,12,7,42,20,3,0,0,0,0,0,0.328125,1,0.03,0.016446345077838487,2.1051321699633263
22656,22656,90624,0.01991989091038704,17.81476402282715,1.747806191444397,0.008953981101512909,0.28125,0.0001,15,32,13,2,37,27,2,0,0,0,0,0,0.2890625,1,0.03,0.016782416340220152,2.1481492915481795
22784,22784,91136,-0.009806513786315918,5.5332136154174805,1.7296576499938965,0.005230429582297802,0.171875,0.0001,14,19,22,7,24,38,4,0,0,0,0,0,0.296875,1,0.03,0.017015660758715967,2.1780045771156438
22912,22912,91648,-0.01188376173377037,2.2078139781951904,1.6790599822998047,0.006485786288976669,0.11328125,0.0001,8,34,25,4,26,29,2,0,0,0,0,0,0.265625,1,0.03,0.013763791270775982,1.7617652826593257
23040,23040,92160,-0.005179587751626968,24.149993896484375,1.6311999559402466,0.0041266195476055145,0.1328125,0.0001,11,23,30,4,23,36,1,0,0,0,0,0,0.28125,1,0.03,0.016393665794566914,2.098389221704565
23168,23168,92672,0.0018436238169670105,40.22641372680664,1.6402274370193481,0.0003380700945854187,0.0,0.0001,14,13,30,5,17,49,0,0,0,0,0,0,0.3828125,1,0.03,0.005881365524146531,0.752814787090756
23296,23296,93184,-9.546428918838501e-05,18.330482482910156,1.6354478597640991,0.00013162754476070404,0.0,0.0001,7,18,34,3,19,47,0,0,0,0,0,0,0.3671875,1,0.03,0.013905519976560754,1.7799065569997765
23424,23424,93696,-0.007440323941409588,3.4788901805877686,1.602067232131958,0.0008589364588260651,0.00390625,0.0001,7,21,32,2,24,40,2,0,0,0,0,0,0.3125,1,0.03,0.016390218846709104,2.0979480123787653
23552,23552,94208,0.003194255754351616,3.6934151649475098,1.5404260158538818,0.0019230358302593231,0.0390625,0.0001,7,13,36,3,25,43,1,0,0,0,0,0,0.3359375,1,0.03,0.018675409555498845,2.390452423103852
23680,23680,94720,0.00037151947617530823,9.00821304321289,1.472393274307251,0.01171017810702324,0.1796875,0.0001,6,11,32,6,22,50,1,0,0,0,0,0,0.390625,1,0.03,0.01992469490824078,2.55036094825482
23808,23808,95232,-0.024374283850193024,5.297763824462891,1.4059832096099854,0.014139790087938309,0.359375,0.0001,6,14,37,3,12,56,0,0,0,0,0,0,0.4375,1,0.03,0.01610958803075846,2.062027267937083
23936,23936,95744,0.021702967584133148,1.3718326091766357,1.3360838890075684,0.013984044082462788,0.390625,0.0001,9,12,45,1,15,46,0,0,0,0,0,0,0.359375,1,0.03,0.0189158388989199,2.4212273790617473
24064,24064,96256,0.04274719953536987,7.072432518005371,1.3966866731643677,0.026668615639209747,0.66015625,0.0001,6,16,48,3,5,50,0,0,0,0,0,0,0.390625,1,0.03,0.019351271612094934,2.4769627663481515
24192,24192,96768,0.04602135345339775,23.267086029052734,1.4655396938323975,0.01154532190412283,0.21484375,0.0001,7,29,56,2,4,30,0,0,0,0,0,0,0.4375,1,0.03,0.02033601962011744,2.6030105113750324
24320,24320,97280,-0.008880112320184708,15.317203521728516,1.5013363361358643,0.0024882722645998,0.04296875,0.0001,7,38,46,2,5,28,2,0,0,0,0,0,0.359375,1,0.03,0.01624731056813289,2.0796557527210098
24448,24448,97792,-0.0009050294756889343,1.3960217237472534,1.483463168144226,0.0013850638642907143,0.0,0.0001,9,28,46,5,11,29,0,0,0,0,0,0,0.359375,1,0.03,0.021613761615299154,2.7665614867582917
24576,24576,98304,0.0011084042489528656,27.40869140625,1.5124468803405762,0.0007576514035463333,0.0234375,0.0001,11,35,45,3,9,25,0,0,0,0,0,0,0.3515625,1,0.03,0.015802128373934465,2.0226724318636116
24704,24704,98816,-0.02024448662996292,5.187955856323242,1.527342677116394,0.004112194292247295,0.1171875,0.0001,8,29,52,1,11,27,0,0,0,0,0,0,0.40625,1,0.03,0.018402673835680616,2.355542250967119
24832,24832,99328,0.013230234384536743,1.8870855569839478,1.49080491065979,0.014388401992619038,0.41015625,0.0001,9,40,49,3,7,20,0,0,0,0,0,0,0.3828125,1,0.03,0.0173685076692891,2.223168981669005
24960,24960,99840,0.003992810845375061,43.019264221191406,1.5073494911193848,0.00734322052448988,0.20703125,0.0001,11,34,49,3,9,20,2,0,0,0,0,0,0.3828125,1,0.03,0.009387779768985638,1.2016358104301617
25088,25088,100352,0.014807896688580513,35.52637481689453,1.5420597791671753,0.004884256049990654,0.078125,0.0001,4,30,58,6,11,17,2,0,0,0,0,0,0.453125,1,0.03,0.009284802000593118,1.188454656075919
25216,25216,100864,0.007860604673624039,17.539690017700195,1.5317964553833008,0.0006323233246803284,0.0,0.0001,6,21,59,10,17,15,0,0,0,0,0,0,0.4609375,1,0.03,0.017256272436952713,2.2088028719299473
25344,25344,101376,-0.0010221414268016815,2.055933952331543,1.4769985675811768,0.002904588356614113,0.06640625,0.0001,6,20,54,9,18,21,0,0,0,0,0,0,0.421875,1,0.03,0.018224377175101836,2.332720278413035
25472,25472,101888,-0.01254277303814888,1.357082724571228,1.4450573921203613,0.0022987816482782364,0.0859375,0.0001,1,27,57,8,21,13,1,0,0,0,0,0,0.4453125,1,0.03,0.017433759136793014,2.231521169509506
25600,25600,102400,0.015849698334932327,5.335859298706055,1.484418511390686,0.008341189473867416,0.1953125,0.0001,2,26,56,13,19,12,0,0,0,0,0,0,0.4375,1,0.03,0.01767168905348626,2.2619761988462415
25728,25728,102912,0.0009053461253643036,2.8529744148254395,1.542601227760315,0.0072560617700219154,0.28125,0.0001,3,34,46,7,26,12,0,0,0,0,0,0,0.359375,1,0.03,0.02156524161091511,2.760350926197134
25856,25856,103424,0.008115313947200775,7.934244155883789,1.6030502319335938,0.005067954771220684,0.15234375,0.0001,3,39,36,14,28,8,0,0,0,0,0,0,0.3046875,1,0.03,0.0185723557547135,2.377261536603328
25984,25984,103936,-0.012732269242405891,20.89921760559082,1.621037483215332,0.00467868335545063,0.08203125,0.0001,4,44,29,14,17,19,1,0,0,0,0,0,0.34375,1,0.03,0.016250681405836076,2.0800872199470177
26112,26112,104448,0.01282084733247757,26.387527465820312,1.6482787132263184,0.002440817654132843,0.01953125,0.0001,5,41,23,11,24,24,0,0,0,0,0,0,0.3203125,1,0.03,0.003795407418920149,0.4858121496217791
26240,26240,104960,0.004726681858301163,21.493961334228516,1.6651859283447266,0.000505547970533371,0.01953125,0.0001,5,48,20,14,21,20,0,0,0,0,0,0,0.375,1,0.03,0.012565119324335683,1.6083352735149674
26368,26368,105472,-0.006946424022316933,21.417984008789062,1.6838746070861816,0.0006975019350647926,0.00390625,0.0001,7,42,23,16,22,18,0,0,0,0,0,0,0.328125,1,0.03,0.013341863161940637,1.7077584847284015
26496,26496,105984,0.005585700273513794,19.191059112548828,1.7034411430358887,0.0010593580082058907,0.0,0.0001,6,52,23,9,20,18,0,0,0,0,0,0,0.40625,1,0.03,0.01619642218520312,2.073142039705999
26624,26624,106496,0.020176630467176437,17.892845153808594,1.7220155000686646,0.0071306973695755005,0.2109375,0.0001,8,36,26,13,25,20,0,0,0,0,0,0,0.28125,1,0.03,0.012983858434381546,1.6619338796008378
26752,26752,107008,0.003830932080745697,5.8316755294799805,1.707837462425232,0.00145710539072752,0.01953125,0.0001,6,28,36,13,17,28,0,0,0,0,0,0,0.28125,1,0.03,0.021068410514999414,2.696756545919925
26880,26880,107520,-0.011030271649360657,2.585707187652588,1.675407886505127,0.002464769408106804,0.03125,0.0001,6,26,31,14,22,27,2,0,0,0,0,0,0.2421875,1,0.03,0.024329123816187348,3.1141278484719805
27008,27008,108032,0.0030661672353744507,36.56926345825195,1.6402344703674316,0.0024422258138656616,0.0390625,0.0001,6,34,32,10,21,25,0,0,0,0,0,0,0.265625,1,0.03,0.016249030010840215,2.0798758413875476
27136,27136,108544,-0.0014760494232177734,23.846181869506836,1.6382628679275513,0.0005166810005903244,0.0,0.0001,4,36,38,11,14,25,0,0,0,0,0,0,0.296875,1,0.03,0.01130282238318614,1.4467612650478259
27264,27264,109056,-0.0008841045200824738,18.166576385498047,1.635516881942749,0.0002827811986207962,0.0,0.0001,2,24,44,8,28,21,1,0,0,0,0,0,0.34375,1,0.03,0.020301237716921605,2.5985584277659655
27392,27392,109568,-0.002590794116258621,1.9020591974258423,1.6053107976913452,0.000978175550699234,0.01171875,0.0001,2,31,42,11,14,27,1,0,0,0,0,0,0.328125,1,0.03,0.026386417804587836,3.377461478987243
27520,27520,110080,-0.0030699074268341064,5.702565670013428,1.5883095264434814,0.0019018305465579033,0.02734375,0.0001,3,26,42,10,23,24,0,0,0,0,0,0,0.328125,1,0.03,0.019944412784752785,2.5528848364483565
27648,27648,110592,-0.013015180826187134,9.041681289672852,1.5772502422332764,0.003015921451151371,0.05078125,0.0001,3,25,42,8,12,38,0,0,0,0,0,0,0.328125,1,0.03,0.022727620282239513,2.9091353961266577
27776,27776,111104,-0.008649870753288269,20.135889053344727,1.560892939567566,0.00489786546677351,0.13671875,0.0001,6,21,42,4,27,28,0,0,0,0,0,0,0.328125,1,0.03,0.019522736334010915,2.498910250753397
27904,27904,111616,-0.007111027836799622,10.93179702758789,1.5416561365127563,0.003908651880919933,0.10546875,0.0001,5,27,32,2,27,35,0,0,0,0,0,0,0.2734375,1,0.03,0.019452616980743187,2.489934973535128
28032,28032,112128,-0.006444402039051056,3.3283345699310303,1.5260162353515625,0.005150684155523777,0.15625,0.0001,2,12,41,7,33,33,0,0,0,0,0,0,0.3203125,1,0.03,0.026791687515469675,3.4293360019801185
28160,28160,112640,-0.003481730818748474,2.1887340545654297,1.5149822235107422,0.001381480135023594,0.0,0.0001,4,11,34,6,36,37,0,0,0,0,0,0,0.2890625,1,0.03,0.027121740788061288,3.471582820871845
28288,28288,113152,0.06861227750778198,4.32651424407959,1.353521466255188,0.05005190521478653,0.48046875,0.0001,6,15,38,4,19,46,0,0,0,0,0,0,0.359375,1,0.03,0.025814562631239824,3.3042640167986974
28416,28416,113664,-0.005214210599660873,0.8468161821365356,1.2244751453399658,0.01080225594341755,0.4921875,0.0001,5,6,72,4,16,25,0,0,0,0,0,0,0.5625,1,0.03,0.02181605266059705,2.7924547405564226
28544,28544,114176,-0.010150792077183723,0.6679700016975403,1.1934999227523804,0.0031822742894291878,0.3203125,0.0001,2,5,77,0,16,28,0,0,0,0,0,0,0.6015625,1,0.03,0.0213381577796099,2.7312841957900673
28672,28672,114688,-0.00416744127869606,7.680718421936035,1.2710100412368774,0.00361535232514143,0.0390625,0.0001,1,2,83,2,18,22,0,0,0,0,0,0,0.6484375,1,0.03,0.0190389359886467,2.4369838065467775
28800,28800,115200,0.00597623735666275,14.323905944824219,1.372160792350769,0.004738460294902325,0.109375,0.0001,4,5,57,5,23,34,0,0,0,0,0,0,0.4453125,1,0.03,0.019425007708150588,2.4864009866432752
28928,28928,115712,-0.0027198344469070435,2.0217807292938232,1.3435412645339966,0.0016295509412884712,0.05859375,0.0001,3,3,52,4,25,41,0,0,0,0,0,0,0.40625,1,0.03,0.019755803066345834,2.5287427924922667
