global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
16896,16896,67584,0.0238077100366354,6.077580451965332,1.461687684059143,0.028218908235430717,0.57421875,0.0001,9,10,38,0,39,32,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
17024,17024,68096,-0.005747690796852112,1.8636866807937622,1.4863156080245972,0.0013392511755228043,0.0,0.0001,10,11,35,0,39,33,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
17152,17152,68608,-0.0012128837406635284,5.860409736633301,1.4895963668823242,0.0039934199303388596,0.13671875,0.0001,8,13,36,0,38,33,0,0,0,0,0,0,0.296875,1,0.03,0.0,0.0
17280,17280,69120,0.010030366480350494,7.617294788360596,1.491964340209961,0.003136887215077877,0.02734375,0.0001,5,16,41,0,35,31,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
17408,17408,69632,-0.0026709213852882385,2.406855583190918,1.4208054542541504,0.008488207124173641,0.2265625,0.0001,6,14,21,0,39,48,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
17536,17536,70144,0.0032928884029388428,0.8916950225830078,1.3776054382324219,0.0031693661585450172,0.09375,0.0001,9,15,27,0,38,39,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
17664,17664,70656,-0.0017556101083755493,4.229516983032227,1.33400559425354,0.010515290312469006,0.1953125,0.0001,4,12,24,0,37,51,0,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
17792,17792,71168,0.007916279137134552,8.254823684692383,1.234242558479309,0.007206398993730545,0.34765625,0.0001,7,1,35,0,48,37,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
17920,17920,71680,0.04286129027605057,12.45264720916748,1.2938519716262817,0.036143071949481964,0.4947916666666667,0.0001,8,5,23,0,56,36,0,0,0,0,0,0,0.4375,1,0.03,0.0,0.0
18048,18048,72192,0.022066988050937653,10.616628646850586,1.2785327434539795,0.005269795656204224,0.1640625,0.0001,4,10,19,0,38,57,0,0,0,0,0,0,0.4453125,1,0.03,0.0,0.0
18176,18176,72704,-0.0026417039334774017,0.8074737191200256,1.2745306491851807,0.00011501740664243698,0.0,0.0001,4,7,20,0,36,61,0,0,0,0,0,0,0.4765625,1,0.03,0.0,0.0
18304,18304,73216,7.073581218719482e-05,7.9285173416137695,1.2701517343521118,0.00043468177318573,0.00390625,0.0001,12,8,22,0,31,54,1,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
18432,18432,73728,-0.012782260775566101,3.208707809448242,1.339308261871338,0.004647570662200451,0.0703125,0.0001,5,4,24,0,30,65,0,0,0,0,0,0,0.5078125,1,0.03,0.0,0.0
18560,18560,74240,-0.005342353135347366,3.4231114387512207,1.411166787147522,0.007686050608754158,0.21875,0.0001,9,5,18,0,23,73,0,0,0,0,0,0,0.5703125,1,0.03,0.0,0.0
18688,18688,74752,-0.002674069255590439,2.4199748039245605,1.4067339897155762,0.008122652769088745,0.25,0.0001,5,11,35,0,33,44,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
18816,18816,75264,0.003594517707824707,3.277282238006592,1.4102954864501953,0.005034701898694038,0.171875,0.0001,8,6,41,0,24,49,0,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
18944,18944,75776,-0.01612883433699608,8.600839614868164,1.394190788269043,0.0055143097415566444,0.17578125,0.0001,12,10,39,0,28,39,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
19072,19072,76288,0.008574645966291428,6.7992401123046875,1.362790584564209,0.008107837289571762,0.171875,0.0001,24,2,48,0,20,34,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
19200,19200,76800,0.012674637138843536,10.725406646728516,1.4301310777664185,0.006489785388112068,0.15234375,0.0001,17,4,49,0,26,32,0,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
19328,19328,77312,0.025460466742515564,4.282220363616943,1.2863786220550537,0.03676402568817139,0.5703125,0.0001,17,5,51,0,24,31,0,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
19456,19456,77824,0.005009874701499939,2.0923025608062744,1.1144810914993286,0.014453770592808723,0.33203125,0.0001,16,7,70,0,18,17,0,0,0,0,0,0,0.546875,1,0.03,0.0,0.0
19584,19584,78336,0.006831899285316467,5.296194076538086,1.0557500123977661,0.0018781013786792755,0.01953125,0.0001,14,6,83,0,16,9,0,0,0,0,0,0,0.6484375,1,0.03,0.0,0.0
19712,19712,78848,0.01428157277405262,16.252605438232422,1.2641528844833374,0.020265724509954453,0.5078125,0.0001,10,2,83,0,22,11,0,0,0,0,0,0,0.6484375,1,0.03,0.0,0.0
19840,19840,79360,-0.018647057935595512,20.774398803710938,1.3668549060821533,0.005572455003857613,0.2265625,0.0001,23,6,60,0,31,8,0,0,0,0,0,0,0.46875,1,0.03,0.0,0.0
19968,19968,79872,-0.001891927793622017,6.927093029022217,1.3795819282531738,0.00019021239131689072,0.0,0.0001,24,3,67,1,26,7,0,0,0,0,0,0,0.5234375,1,0.03,0.0,0.0
20096,20096,80384,-0.003262251615524292,4.014120578765869,1.388270378112793,0.001232413575053215,0.0,0.0001,17,4,67,0,29,11,0,0,0,0,0,0,0.5234375,1,0.03,0.0,0.0
20224,20224,80896,-0.012663763016462326,8.20038890838623,1.4141755104064941,0.004476328380405903,0.10546875,0.0001,33,8,47,0,25,15,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
20352,20352,81408,0.00542384572327137,12.34912109375,1.4514966011047363,0.0049409400671720505,0.0703125,0.0001,28,4,51,0,28,17,0,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
20480,20480,81920,-0.004132028669118881,6.147980213165283,1.427046298980713,0.005212863907217979,0.171875,0.0001,22,6,40,0,41,19,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
20608,20608,82432,0.003714490681886673,2.3600878715515137,1.4026477336883545,0.0013875411823391914,0.0,0.0001,13,4,52,0,46,13,0,0,0,0,0,0,0.40625,1,0.03,0.0,0.0
20736,20736,82944,-0.009549740701913834,0.9078277349472046,1.401151180267334,0.003370341844856739,0.0703125,0.0001,17,5,45,0,44,17,0,0,0,0,0,0,0.3515625,1,0.03,0.0,0.0
20864,20864,83456,0.012471556663513184,1.4192321300506592,1.4557089805603027,0.031647536903619766,0.5390625,0.0001,11,8,48,0,39,22,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
20992,20992,83968,0.00924500823020935,1.465398907661438,1.467536211013794,0.027191992849111557,0.40625,0.0001,22,5,31,0,43,27,0,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
21120,21120,84480,-0.015599280595779419,3.5181491374969482,1.415194034576416,0.013220508582890034,0.55859375,0.0001,36,1,35,0,37,19,0,0,0,0,0,0,0.2890625,1,0.03,0.0,0.0
21248,21248,84992,-0.008788716048002243,10.144832611083984,1.4226590394973755,0.0007089963182806969,0.0,0.0001,37,3,39,0,36,13,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
21376,21376,85504,0.009049452841281891,11.938104629516602,1.432173728942871,0.0013717692345380783,0.01171875,0.0001,31,6,44,0,39,8,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
21504,21504,86016,0.010203331708908081,2.1816248893737793,1.435243844985962,0.0037657683715224266,0.04296875,0.0001,29,5,46,0,41,7,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
21632,21632,86528,-0.005336596630513668,7.271731853485107,1.4293229579925537,0.001876971684396267,0.03515625,0.0001,34,9,37,0,39,9,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
21760,21760,87040,-0.013440605252981186,5.26034688949585,1.4352303743362427,0.003852071240544319,0.09375,0.0001,33,6,31,0,38,20,0,0,0,0,0,0,0.296875,1,0.03,0.0,0.0
21888,21888,87552,-0.012264274060726166,1.328770399093628,1.4346493482589722,0.004794526845216751,0.125,0.0001,35,6,39,0,28,20,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
22016,22016,88064,0.012588031589984894,6.499488830566406,1.392848253250122,0.010162783786654472,0.29296875,0.0001,29,3,32,0,43,21,0,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
22144,22144,88576,-0.01648572087287903,16.71673583984375,1.3724981546401978,0.002028907649219036,0.0,0.0001,24,4,26,0,53,21,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
22272,22272,89088,0.0026887226849794388,1.1499305963516235,1.3264483213424683,0.005947968922555447,0.14453125,0.0001,21,2,34,0,55,16,0,0,0,0,0,0,0.4296875,1,0.03,0.0,0.0
22400,22400,89600,-0.0019049197435379028,38.860084533691406,1.2941672801971436,0.0014507733285427094,0.01171875,0.0001,33,0,33,0,53,9,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
22528,22528,90112,-0.0039564818143844604,1.4740853309631348,1.2746084928512573,0.0007235174998641014,0.00390625,0.0001,20,3,42,1,56,6,0,0,0,0,0,0,0.4375,1,0.03,0.0,0.0
22656,22656,90624,0.002645328640937805,19.072669982910156,1.261068344116211,0.0001611374318599701,0.0,0.0001,17,0,52,0,49,10,0,0,0,0,0,0,0.40625,1,0.03,0.0,0.0
22784,22784,91136,0.0035366378724575043,16.019649505615234,1.2848470211029053,0.0006652520969510078,0.00390625,0.0001,16,1,54,0,48,9,0,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
22912,22912,91648,-0.003225065767765045,3.96899676322937,1.2910548448562622,0.0006723115220665932,0.0,0.0001,18,1,48,0,55,6,0,0,0,0,0,0,0.4296875,1,0.03,0.0,0.0
23040,23040,92160,0.017418615520000458,6.478703498840332,1.2445472478866577,0.010354176163673401,0.3046875,0.0001,21,3,48,0,47,9,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
23168,23168,92672,-0.009975850582122803,1.18251633644104,1.181236982345581,0.006217343732714653,0.2265625,0.0001,15,0,33,0,66,14,0,0,0,0,0,0,0.515625,1,0.03,0.0,0.0
23296,23296,93184,-4.8842281103134155e-05,9.369871139526367,1.2120367288589478,0.001092866063117981,0.01953125,0.0001,24,0,20,0,76,8,0,0,0,0,0,0,0.59375,1,0.03,0.0,0.0
23424,23424,93696,0.003001667559146881,7.54480504989624,1.2577393054962158,0.0012173419818282127,0.03515625,0.0001,16,1,33,1,67,10,0,0,0,0,0,0,0.5234375,1,0.03,0.0,0.0
23552,23552,94208,0.009071804583072662,1.248870849609375,1.263524055480957,0.0040961457416415215,0.02734375,0.0001,21,1,35,0,58,13,0,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
23680,23680,94720,0.01376708596944809,2.8099279403686523,1.3948029279708862,0.028617165982723236,0.53125,0.0001,14,1,26,0,69,18,0,0,0,0,0,0,0.5390625,1,0.03,0.0,0.0
23808,23808,95232,0.0040297359228134155,0.6470000147819519,1.4355937242507935,0.0048038046807050705,0.17578125,0.0001,30,3,28,0,39,28,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
23936,23936,95744,0.009725557640194893,7.801382064819336,1.4007751941680908,0.012464039027690887,0.328125,0.0001,29,3,30,0,37,29,0,0,0,0,0,0,0.2890625,1,0.03,0.0,0.0
24064,24064,96256,-0.016385162249207497,8.815850257873535,1.3732402324676514,0.0030152294784784317,0.046875,0.0001,28,0,19,0,58,23,0,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
24192,24192,96768,-0.011280793696641922,1.322706699371338,1.3243614435195923,0.003349500708281994,0.0234375,0.0001,27,4,24,0,60,13,0,0,0,0,0,0,0.46875,1,0.03,0.0,0.0
24320,24320,97280,-0.0076049864292144775,26.25115966796875,1.2730313539505005,0.002055879682302475,0.0,0.0001,12,8,16,0,70,22,0,0,0,0,0,0,0.546875,1,0.03,0.0,0.0
24448,24448,97792,0.0005218330770730972,11.278822898864746,1.2843796014785767,0.0005100676789879799,0.0078125,0.0001,19,2,17,0,73,17,0,0,0,0,0,0,0.5703125,1,0.03,0.0,0.0
24576,24576,98304,-0.005412529222667217,0.7466931939125061,1.3048228025436401,0.0009899940341711044,0.02734375,0.0001,22,2,16,0,68,20,0,0,0,0,0,0,0.53125,1,0.03,0.0,0.0
24704,24704,98816,0.042573705315589905,6.346577167510986,1.3981810808181763,0.022032203152775764,0.484375,0.0001,15,3,27,0,68,15,0,0,0,0,0,0,0.53125,1,0.03,0.0,0.0
24832,24832,99328,0.014201773330569267,1.427972674369812,1.373638391494751,0.007397875189781189,0.13671875,0.0001,23,11,38,0,48,8,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
24960,24960,99840,-0.0039463043212890625,9.77152156829834,1.3523286581039429,0.00203576497733593,0.0625,0.0001,12,7,45,0,51,13,0,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
25088,25088,100352,0.004809100180864334,1.2476584911346436,1.3234530687332153,0.0031102774664759636,0.11328125,0.0001,14,10,51,0,46,7,0,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
25216,25216,100864,-0.004236679524183273,4.542356491088867,1.3222548961639404,0.0013695620000362396,0.0,0.0001,10,4,56,0,46,12,0,0,0,0,0,0,0.4375,1,0.03,0.0,0.0
25344,25344,101376,0.00657220184803009,7.78835391998291,1.351405143737793,0.004339590668678284,0.10546875,0.0001,11,7,45,0,53,12,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
25472,25472,101888,0.0019981414079666138,5.257518768310547,1.3763411045074463,0.001795484684407711,0.03515625,0.0001,12,8,35,0,59,14,0,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
25600,25600,102400,0.009112618863582611,1.5069925785064697,1.3897196054458618,0.002985779196023941,0.0078125,0.0001,18,6,38,0,56,10,0,0,0,0,0,0,0.4375,1,0.03,0.0,0.0
25728,25728,102912,-0.008684724569320679,2.1910059452056885,1.3833200931549072,0.006598989479243755,0.0859375,0.0001,22,7,43,0,44,12,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
25856,25856,103424,0.011483803391456604,1.1528040170669556,1.334855318069458,0.00692310556769371,0.40625,0.0001,12,8,35,0,57,16,0,0,0,0,0,0,0.4453125,1,0.03,0.0,0.0
25984,25984,103936,0.0056914761662483215,7.598626613616943,1.3891606330871582,0.003359816037118435,0.0390625,0.0001,17,10,31,0,58,12,0,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
26112,26112,104448,0.0035761650651693344,44.82643127441406,1.424796462059021,0.0023444220423698425,0.0703125,0.0001,10,9,35,0,48,26,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
26240,26240,104960,-0.005205199122428894,13.632423400878906,1.4551022052764893,0.0008016098290681839,0.0,0.0001,10,14,27,0,58,19,0,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
26368,26368,105472,-0.0006377436220645905,1.0160722732543945,1.4342257976531982,0.0007968507707118988,0.0,0.0001,9,14,34,0,56,15,0,0,0,0,0,0,0.4375,1,0.03,0.0,0.0
26496,26496,105984,-0.004007205367088318,2.0409536361694336,1.3980369567871094,0.0013338271528482437,0.0234375,0.0001,10,14,28,0,60,16,0,0,0,0,0,0,0.46875,1,0.03,0.0,0.0
26624,26624,106496,-0.021472197026014328,9.649513244628906,1.4225893020629883,0.0019901245832443237,0.02734375,0.0001,8,11,34,0,63,12,0,0,0,0,0,0,0.4921875,1,0.03,0.0,0.0
26752,26752,107008,0.006074212491512299,0.62153160572052,1.4435975551605225,0.001978444866836071,0.0,0.0001,12,18,28,0,46,24,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
26880,26880,107520,-0.0071357302367687225,3.9923791885375977,1.4545077085494995,0.0015417197719216347,0.0,0.0001,11,15,33,0,47,22,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
27008,27008,108032,-0.015084657818078995,14.173351287841797,1.5032520294189453,0.002595210447907448,0.0546875,0.0001,11,14,35,0,51,17,0,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
27136,27136,108544,-0.005603671073913574,12.361612319946289,1.5526518821716309,0.004375465214252472,0.08984375,0.0001,15,13,37,0,45,18,0,0,0,0,0,0,0.3515625,1,0.03,0.0,0.0
27264,27264,109056,-0.009781334549188614,42.59036636352539,1.5776981115341187,0.0017717191949486732,0.0,0.0001,17,18,26,0,52,15,0,0,0,0,0,0,0.40625,1,0.03,0.0,0.0
27392,27392,109568,0.007237926125526428,22.893020629882812,1.604095697402954,0.012715786695480347,0.25390625,0.0001,15,20,35,0,39,19,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
27520,27520,110080,0.019806994125247,20.386260986328125,1.5979957580566406,0.006346995942294598,0.15234375,0.0001,22,22,38,0,28,18,0,0,0,0,0,0,0.296875,1,0.03,0.0,0.0
27648,27648,110592,-0.00562363862991333,13.777704238891602,1.5858800411224365,0.002249506302177906,0.0390625,0.0001,35,23,28,0,23,19,0,0,0,0,0,0,0.2734375,1,0.03,0.0,0.0
27776,27776,111104,-0.003543078899383545,23.19586753845215,1.574658751487732,0.0012289397418498993,0.0078125,0.0001,32,24,31,2,17,22,0,0,0,0,0,0,0.25,1,0.03,0.0,0.0
27904,27904,111616,-0.006897538900375366,20.216941833496094,1.5801670551300049,0.00032940972596406937,0.0,0.0001,40,22,36,0,14,16,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
28032,28032,112128,-0.0038876645267009735,27.335002899169922,1.6064047813415527,0.0006230305880308151,0.0078125,0.0001,44,25,30,0,11,17,1,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
28160,28160,112640,-0.0033028125762939453,32.891422271728516,1.619565725326538,0.00042855367064476013,0.0,0.0001,26,24,44,0,16,18,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
28288,28288,113152,-0.004433285444974899,15.962481498718262,1.6071523427963257,0.0020793871954083443,0.0546875,0.0001,26,24,38,0,17,21,2,0,0,0,0,0,0.296875,1,0.03,0.0,0.0
28416,28416,113664,-0.002761237323284149,18.709096908569336,1.5864652395248413,0.0014170268550515175,0.00390625,0.0001,33,24,31,1,15,22,2,0,0,0,0,0,0.2578125,1,0.03,0.0,0.0
28544,28544,114176,-0.006436340510845184,7.274116516113281,1.5489671230316162,0.0015351241454482079,0.01953125,0.0001,33,12,42,0,14,27,0,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
28672,28672,114688,0.01836327463388443,3.2884130477905273,1.4660009145736694,0.01349288783967495,0.328125,0.0001,29,15,47,0,17,20,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
28800,28800,115200,0.022134505212306976,41.86534118652344,1.416602611541748,0.004506326280534267,0.11328125,0.0001,29,18,44,0,12,25,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
28928,28928,115712,0.010154634714126587,18.50345230102539,1.4159144163131714,0.0005494281649589539,0.0,0.0001,19,9,64,0,18,18,0,0,0,0,0,0,0.5,1,0.03,0.0,0.0
29056,29056,116224,-0.012291856110095978,21.192596435546875,1.3898818492889404,0.0010413434356451035,0.0,0.0001,22,11,59,0,18,18,0,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
29184,29184,116736,0.0032955408096313477,12.685934066772461,1.2912046909332275,0.00401441752910614,0.05859375,0.0001,13,23,64,0,4,24,0,0,0,0,0,0,0.5,1,0.03,0.0,0.0
29312,29312,117248,-0.00029679015278816223,2.4552419185638428,1.2512478828430176,0.001573030836880207,0.02734375,0.0001,9,16,76,0,12,15,0,0,0,0,0,0,0.59375,1,0.03,0.0,0.0
29440,29440,117760,0.00889386236667633,2.015328884124756,1.3359477519989014,0.0067437924444675446,0.0859375,0.0001,8,21,75,0,10,14,0,0,0,0,0,0,0.5859375,1,0.03,0.0,0.0
29568,29568,118272,0.0058598704636096954,5.4351301193237305,1.4442601203918457,0.00878108385950327,0.25,0.0001,9,18,81,0,10,10,0,0,0,0,0,0,0.6328125,1,0.03,0.0,0.0
29696,29696,118784,0.010419635102152824,37.15581512451172,1.495889663696289,0.0017542680725455284,0.0,0.0001,16,30,47,0,17,18,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
29824,29824,119296,-0.0012334100902080536,17.02094268798828,1.5428217649459839,0.0018416102975606918,0.0,0.0001,19,24,45,0,11,29,0,0,0,0,0,0,0.3515625,1,0.03,0.0,0.0
29952,29952,119808,0.002288900315761566,7.140833377838135,1.5915930271148682,0.0020468970760703087,0.0,0.0001,21,23,56,0,19,9,0,0,0,0,0,0,0.4375,1,0.03,0.0,0.0
30080,30080,120320,0.004662029445171356,15.09813117980957,1.637810230255127,0.0011217780411243439,0.01953125,0.0001,19,21,49,1,14,22,2,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
30208,30208,120832,-0.0030671805143356323,48.65396499633789,1.636040449142456,0.00019215047359466553,0.0,0.0001,29,19,44,2,15,19,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
30336,30336,121344,0.008036375045776367,18.18225860595703,1.6150424480438232,0.0008088573813438416,0.01171875,0.0001,19,21,42,1,18,24,3,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
30464,30464,121856,-0.005858279764652252,16.3521785736084,1.5741097927093506,0.0016827760264277458,0.0,0.0001,15,21,55,0,18,19,0,0,0,0,0,0,0.4296875,1,0.03,0.0,0.0
30592,30592,122368,0.010071724653244019,36.422542572021484,1.5425450801849365,0.0014041261747479439,0.00390625,0.0001,19,27,44,1,20,17,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
30720,30720,122880,0.0013130027800798416,24.325002670288086,1.5564953088760376,0.0005302252247929573,0.00390625,0.0001,25,27,44,0,16,15,1,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
30848,30848,123392,0.006362926214933395,11.021329879760742,1.597291111946106,0.00247150007635355,0.015625,0.0001,21,16,44,1,19,26,1,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
30976,30976,123904,0.0046231672167778015,54.25157928466797,1.616546392440796,0.00017108768224716187,0.0078125,0.0001,18,26,51,0,14,18,1,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
31104,31104,124416,-0.002232056111097336,23.68313980102539,1.6031990051269531,0.00055709108710289,0.0078125,0.0001,16,18,40,2,27,23,2,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
31232,31232,124928,0.005895897746086121,15.84289836883545,1.5546318292617798,0.0026139607653021812,0.01171875,0.0001,17,26,50,1,12,20,2,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
31360,31360,125440,-0.004007641226053238,6.0946149826049805,1.4700205326080322,0.003590988926589489,0.11328125,0.0001,27,15,55,0,12,19,0,0,0,0,0,0,0.4296875,1,0.03,0.0,0.0
31488,31488,125952,0.004890095442533493,34.957054138183594,1.411816120147705,0.0036496566608548164,0.01171875,0.0001,22,22,57,2,10,15,0,0,0,0,0,0,0.4453125,1,0.03,0.0,0.0
31616,31616,126464,-0.00035656988620758057,18.16425323486328,1.4163930416107178,0.00010866764932870865,0.0,0.0001,16,24,66,0,5,16,1,0,0,0,0,0,0.515625,1,0.03,0.0,0.0
31744,31744,126976,0.0012019462883472443,27.171878814697266,1.4045246839523315,0.00010224804282188416,0.0,0.0001,21,20,59,0,15,13,0,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
31872,31872,127488,-0.015148814767599106,6.520909786224365,1.3481383323669434,0.0027722539380192757,0.0078125,0.0001,21,28,62,1,4,11,1,0,0,0,0,0,0.484375,1,0.03,0.0,0.0
32000,32000,128000,0.013106610625982285,9.360686302185059,1.2384922504425049,0.0052829310297966,0.0859375,0.0001,21,16,70,0,7,14,0,0,0,0,0,0,0.546875,1,0.03,0.0,0.0
32128,32128,128512,-0.008055737242102623,9.373903274536133,1.1493608951568604,0.004629307426512241,0.05078125,0.0001,19,10,75,0,16,7,1,0,0,0,0,0,0.5859375,1,0.03,0.0,0.0
32256,32256,129024,0.000816740095615387,18.272781372070312,1.141233205795288,0.00011835340410470963,0.0,0.0001,18,5,85,0,12,7,1,0,0,0,0,0,0.6640625,1,0.03,0.0,0.0
32384,32384,129536,-0.003409087657928467,6.0315632820129395,1.1177780628204346,0.00028792303055524826,0.0,0.0001,12,14,83,0,11,8,0,0,0,0,0,0,0.6484375,1,0.03,0.0,0.0
32512,32512,130048,0.016764799132943153,8.08342456817627,1.2270071506500244,0.00942277442663908,0.10546875,0.0001,14,10,87,0,5,12,0,0,0,0,0,0,0.6796875,1,0.03,0.0,0.0
32640,32640,130560,0.005543842911720276,44.246437072753906,1.3398939371109009,0.007441495545208454,0.1328125,0.0001,14,11,77,0,12,14,0,0,0,0,0,0,0.6015625,1,0.03,0.0,0.0
32768,32768,131072,0.0011886730790138245,18.086929321289062,1.407682180404663,0.002331250347197056,0.01953125,0.0001,18,11,75,0,11,13,0,0,0,0,0,0,0.5859375,1,0.03,0.0,0.0
32896,32896,131584,-9.943544864654541e-05,2.1368837356567383,1.426915168762207,0.00036985427141189575,0.0,0.0001,12,20,59,0,14,23,0,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
33024,33024,132096,-0.007646785117685795,4.225277900695801,1.4488153457641602,0.0006306078284978867,0.0,0.0001,10,24,69,0,14,11,0,0,0,0,0,0,0.5390625,1,0.03,0.0,0.0
33152,33152,132608,0.0004929453134536743,9.341869354248047,1.494103193283081,0.015853894874453545,0.55859375,0.0001,13,19,55,0,17,24,0,0,0,0,0,0,0.4296875,1,0.03,0.0,0.0
33280,33280,133120,0.012939453125,1.8451004028320312,1.4558888673782349,0.008902574889361858,0.1796875,0.0001,28,14,46,0,13,27,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
33408,33408,133632,-0.0015324205160140991,41.508907318115234,1.4485653638839722,0.0008107321336865425,0.0,0.0001,34,9,53,0,12,20,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
33536,33536,134144,-0.00219526793807745,34.8763427734375,1.4618183374404907,0.0005913600325584412,0.0,0.0001,36,10,41,0,13,28,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
33664,33664,134656,-0.004521474242210388,18.333370208740234,1.4734991788864136,0.00030204281210899353,0.0,0.0001,40,8,37,0,8,35,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
33792,33792,135168,-0.006935723125934601,1.1604278087615967,1.4596612453460693,0.0005867369472980499,0.0,0.0001,33,9,38,0,13,35,0,0,0,0,0,0,0.296875,1,0.03,0.0,0.0
33920,33920,135680,-9.639561176300049e-05,11.083456039428711,1.4285244941711426,0.0036210166290402412,0.0546875,0.0001,36,14,40,0,10,28,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
34048,34048,136192,-0.0018326491117477417,18.14875030517578,1.4341411590576172,0.0004988377913832664,0.0,0.0001,34,7,44,0,10,33,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
34176,34176,136704,-0.0009784959256649017,7.661991596221924,1.4400638341903687,0.0005817757919430733,0.0,0.0001,34,4,46,0,13,31,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
34304,34304,137216,-0.010656379163265228,13.200872421264648,1.4466081857681274,0.001156180165708065,0.0,0.0001,35,5,36,0,13,39,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
34432,34432,137728,-0.00028153881430625916,10.553003311157227,1.458852767944336,0.0007324181497097015,0.0,0.0001,29,5,41,0,14,39,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
34560,34560,138240,-0.0038074124604463577,0.6891459226608276,1.4539064168930054,0.002645423635840416,0.00390625,0.0001,48,3,35,0,7,35,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
