global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
299392,299392,1197568,7.36825168132782e-05,3.9310269355773926,1.4461603164672852,0.0001866249367594719,0.0,0.0001,20,10,39,6,47,6,0,0,0,0,0,0,0.3671875,1,0.03,1.4871768291436615e-06,0.00019035863413038867
299520,299520,1198080,8.585117757320404e-05,10.397951126098633,1.4235305786132812,0.0041882349178195,0.08203125,0.0001,19,6,36,3,59,5,0,0,0,0,0,0,0.4609375,1,0.03,1.141763698347259e-06,0.00014614575338844915
299648,299648,1198592,0.008262228220701218,2.644550323486328,1.3544976711273193,0.002651805058121681,0.078125,0.0001,20,6,48,5,49,0,0,0,0,0,0,0,0.3828125,1,0.03,8.590929357185824e-07,0.00010996389577197854
299776,299776,1199104,-0.005800466984510422,42.079078674316406,1.3811073303222656,0.0007290197536349297,0.0,0.0001,17,5,50,9,46,1,0,0,0,0,0,0,0.390625,1,0.03,9.403154714519683e-07,0.00012036038034585195
299904,299904,1199616,-0.004475649446249008,8.378314971923828,1.3495447635650635,0.00032947491854429245,0.0,0.0001,9,6,39,17,54,3,0,0,0,0,0,0,0.421875,1,0.03,9.807577991346756e-07,0.00012553699828923848
300032,300032,1200128,0.005203455686569214,12.035391807556152,1.340969443321228,0.0006672972813248634,0.0,0.0001,12,6,52,8,49,1,0,0,0,0,0,0,0.40625,1,0.03,1.1090796262847383e-06,0.0001419621921644465
300160,300160,1200640,-0.00020733848214149475,17.417234420776367,1.3572754859924316,0.0001988159492611885,0.0,0.0001,11,5,52,7,51,2,0,0,0,0,0,0,0.40625,1,0.03,1.123487340711632e-06,0.00014380637961108889
300288,300288,1201152,0.0007797032594680786,14.811501502990723,1.390678882598877,0.0026820171624422073,0.0703125,0.0001,7,11,43,8,51,8,0,0,0,0,0,0,0.3984375,1,0.03,1.2092961235951084e-06,0.00015478990382017388
300416,300416,1201664,-0.0020300066098570824,15.129181861877441,1.437571406364441,0.0006516352295875549,0.0,0.0001,3,3,57,14,49,2,0,0,0,0,0,0,0.4453125,1,0.03,1.4485528678459363e-06,0.00018541476708427984
300544,300544,1202176,-0.006850916892290115,24.397411346435547,1.4742813110351562,0.0007559703662991524,0.0,0.0001,8,5,41,20,50,4,0,0,0,0,0,0,0.390625,1,0.03,8.145117938903853e-07,0.00010425750961796931
300672,300672,1202688,0.007613670080900192,38.81139373779297,1.5111517906188965,0.0007853619754314423,0.0,0.0001,11,6,50,13,41,7,0,0,0,0,0,0,0.390625,1,0.03,6.249554600416644e-07,7.999429888533305e-05
300800,300800,1203200,-0.005241299048066139,23.91562271118164,1.5090974569320679,0.0007100934162735939,0.0,0.0001,21,8,39,12,43,5,0,0,0,0,0,0,0.3359375,1,0.03,8.741891101819331e-07,0.00011189620610328743
300928,300928,1203712,-0.009507916867733002,11.307226181030273,1.5189656019210815,0.0007875729352235794,0.0,0.0001,21,11,48,8,33,7,0,0,0,0,0,0,0.375,1,0.03,1.5168436968103494e-06,0.00019415599319172472
301056,301056,1204224,-0.010569140315055847,3.643666982650757,1.4785277843475342,0.0018105851486325264,0.05078125,0.0001,23,14,40,9,37,5,0,0,0,0,0,0,0.3125,1,0.03,1.305828185302945e-06,0.00016714600771877697
301184,301184,1204736,0.0005130916833877563,15.501357078552246,1.4739267826080322,0.0019073402509093285,0.0390625,0.0001,21,11,39,9,46,1,1,0,0,0,0,0,0.359375,1,0.03,1.144673346939744e-06,0.00014651818840828723
301312,301312,1205248,-0.004172973334789276,7.655339241027832,1.428006649017334,0.0012054676190018654,0.01171875,0.0001,20,11,39,4,50,4,0,0,0,0,0,0,0.390625,1,0.03,9.159886797099198e-07,0.00011724655100286974
301440,301440,1205760,0.0008104927837848663,10.651307106018066,1.433980941772461,0.0006866734474897385,0.0,0.0001,24,14,48,5,34,3,0,0,0,0,0,0,0.375,1,0.03,1.2384645311793417e-06,0.00015852345999095574
301568,301568,1206272,-0.0058124735951423645,5.493741512298584,1.4138131141662598,0.002101917751133442,0.0,0.0001,20,10,40,3,52,3,0,0,0,0,0,0,0.40625,1,0.03,7.543854602764903e-07,9.656133891539076e-05
301696,301696,1206784,0.002332635223865509,7.968137741088867,1.35847806930542,0.007393674924969673,0.2734375,0.0001,22,7,54,5,39,1,0,0,0,0,0,0,0.421875,1,0.03,7.746861522302381e-07,9.915982748547048e-05
301824,301824,1207296,0.0162008386105299,22.07508087158203,1.4409422874450684,0.010809531435370445,0.3359375,0.0001,22,11,53,5,30,6,1,0,0,0,0,0,0.4140625,1,0.03,9.193818485942439e-07,0.00011768087662006321
301952,301952,1207808,0.00397157296538353,9.382246971130371,1.4541423320770264,0.004024570807814598,0.14453125,0.0001,30,8,44,3,38,4,1,0,0,0,0,0,0.34375,1,0.03,9.69773005309255e-07,0.00012413094467958463
302080,302080,1208320,0.0024942010641098022,4.317666053771973,1.434234380722046,0.00040459074079990387,0.0078125,0.0001,41,10,36,3,35,3,0,0,0,0,0,0,0.3203125,1,0.03,1.173957235799561e-06,0.00015026652618234382
302208,302208,1208832,0.007289335131645203,5.510666847229004,1.4230854511260986,0.006833171471953392,0.17578125,0.0001,40,10,39,5,31,3,0,0,0,0,0,0,0.3125,1,0.03,1.3159560969982272e-06,0.00016844238041577309
302336,302336,1209344,-0.001298278570175171,4.79722785949707,1.3890892267227173,0.0019078990444540977,0.02734375,0.0001,32,9,42,0,45,0,0,0,0,0,0,0,0.3515625,1,0.03,1.4638089749113067e-06,0.00018736754878864725
302464,302464,1209856,-0.00456082820892334,5.513405799865723,1.3649895191192627,0.0019364599138498306,0.0,0.0001,25,8,43,5,43,4,0,0,0,0,0,0,0.3359375,1,0.03,1.0117783600827886e-06,0.00012950763009059695
302592,302592,1210368,0.020574964582920074,11.434492111206055,1.3627651929855347,0.0057013975456357,0.1953125,0.0001,22,9,48,3,41,5,0,0,0,0,0,0,0.375,1,0.03,9.88626366552536e-07,0.0001265441749187246
302720,302720,1210880,-0.01627148687839508,16.589811325073242,1.381242275238037,0.0030970498919487,0.0703125,0.0001,22,10,48,3,40,5,0,0,0,0,0,0,0.375,1,0.03,8.570022717862159e-07,0.00010969629078863563
302848,302848,1211392,0.0015595406293869019,2.9516286849975586,1.3941015005111694,0.002612070180475712,0.0703125,0.0001,32,8,52,1,32,3,0,0,0,0,0,0,0.40625,1,0.03,8.297881327421625e-07,0.0001062128809909968
302976,302976,1211904,-0.0002290084958076477,11.33802318572998,1.3865611553192139,0.00019097235053777695,0.0,0.0001,41,4,50,1,29,3,0,0,0,0,0,0,0.390625,1,0.03,9.562575912533226e-07,0.0001224009716804253
303104,303104,1212416,-0.010111324489116669,1.5888596773147583,1.3536722660064697,0.005242181941866875,0.15234375,0.0001,32,6,51,1,34,4,0,0,0,0,0,0,0.3984375,1,0.03,1.0097950406402594e-06,0.0001292537652019532
303232,303232,1212928,0.030288953334093094,2.764937400817871,1.2477974891662598,0.01623505726456642,0.4375,0.0001,33,7,53,3,32,0,0,0,0,0,0,0,0.4140625,1,0.03,6.813107368041152e-07,8.720777431092674e-05
303360,303360,1213440,0.026361066848039627,5.100190162658691,1.1777772903442383,0.008857863023877144,0.3515625,0.0001,30,6,68,0,19,5,0,0,0,0,0,0,0.53125,1,0.03,1.4453078834436583e-06,0.00018499940908078827
303488,303488,1213952,0.001408703625202179,6.145252704620361,1.172756552696228,0.0027820905670523643,0.06640625,0.0001,23,2,80,0,21,2,0,0,0,0,0,0,0.625,1,0.03,7.044168213512234e-07,9.01653531329566e-05
303616,303616,1214464,0.004656396806240082,3.8608944416046143,1.1982938051223755,0.0017061121761798859,0.046875,0.0001,29,2,73,1,22,1,0,0,0,0,0,0,0.5703125,1,0.03,1.4085389904581113e-06,0.00018029299077863825
303744,303744,1214976,-0.004512853920459747,28.96778106689453,1.2597459554672241,0.0009016459807753563,0.0,0.0001,23,2,75,2,24,2,0,0,0,0,0,0,0.5859375,1,0.03,1.3489156762063826e-06,0.00017266120655441697
303872,303872,1215488,0.023028142750263214,3.580476760864258,1.2890969514846802,0.011440104804933071,0.3515625,0.0001,36,5,66,0,21,0,0,0,0,0,0,0,0.515625,1,0.03,1.224875599107082e-06,0.00015678407668570649
304000,304000,1216000,-0.0005605444312095642,6.672019004821777,1.2963839769363403,0.0006643654778599739,0.0,0.0001,28,4,67,0,28,1,0,0,0,0,0,0,0.5234375,1,0.03,1.4014233276067427e-06,0.00017938218593366306
304128,304128,1216512,-0.0037334859371185303,26.370203018188477,1.3215824365615845,0.0016256282106041908,0.00390625,0.0001,41,3,44,3,36,1,0,0,0,0,0,0,0.34375,1,0.03,4.297095572096789e-07,5.50028233228389e-05
304256,304256,1217024,-0.012004412710666656,14.090831756591797,1.3099098205566406,0.00784812867641449,0.10546875,0.0001,26,8,54,2,36,2,0,0,0,0,0,0,0.421875,1,0.03,1.3091751898891904e-06,0.00016757442430581637
304384,304384,1217536,-0.0005004741251468658,3.8832385540008545,1.2573108673095703,0.0019550947472453117,0.0703125,0.0001,18,5,62,5,36,2,0,0,0,0,0,0,0.484375,1,0.03,1.3034355401493267e-06,0.0001668397491391138
304512,304512,1218048,0.0029761902987957,9.40437126159668,1.2266144752502441,0.0018967753276228905,0.03125,0.0001,23,8,58,1,33,5,0,0,0,0,0,0,0.453125,1,0.03,7.466790298084379e-07,9.557491581548005e-05
304640,304640,1218560,-0.002848714590072632,7.823627471923828,1.2002277374267578,0.0009412094950675964,0.0,0.0001,16,3,62,0,45,2,0,0,0,0,0,0,0.484375,1,0.03,6.933687280628008e-07,8.87511971920385e-05
304768,304768,1219072,-0.0010452959686517715,10.082954406738281,1.1940689086914062,0.00031716469675302505,0.0,0.0001,8,3,49,1,66,1,0,0,0,0,0,0,0.515625,1,0.03,6.090045084282923e-07,7.795257707882142e-05
304896,304896,1219584,0.0007856860756874084,6.961986541748047,1.2086495161056519,5.591195076704025e-05,0.0,0.0001,9,1,64,3,48,3,0,0,0,0,0,0,0.5,1,0.03,9.582226606352773e-07,0.0001226525005613155
305024,305024,1220096,-0.0022821202874183655,5.698405742645264,1.1826213598251343,7.148180156946182e-05,0.0,0.0001,14,3,54,5,51,1,0,0,0,0,0,0,0.421875,1,0.03,8.902494283585284e-07,0.00011395192682989164
305152,305152,1220608,-0.003878295421600342,5.573447227478027,1.2125823497772217,0.0011408105492591858,0.03125,0.0001,17,3,62,1,45,0,0,0,0,0,0,0,0.484375,1,0.03,1.0198428106210963e-06,0.00013053987975950032
305280,305280,1221120,-0.0021233484148979187,5.962161064147949,1.221944808959961,0.000176113098859787,0.0,0.0001,22,1,46,3,55,1,0,0,0,0,0,0,0.4296875,1,0.03,1.0923167900132305e-06,0.0001398165491216935
305408,305408,1221632,0.0006396453827619553,10.89000129699707,1.256958246231079,0.001722356304526329,0.0078125,0.0001,17,5,53,2,49,2,0,0,0,0,0,0,0.4140625,1,0.03,1.0567561422303567e-06,0.00013526478620548565
305536,305536,1222144,0.010004214942455292,9.92857551574707,1.2684701681137085,0.0009754160419106483,0.00390625,0.0001,14,4,56,1,52,1,0,0,0,0,0,0,0.4375,1,0.03,7.758124249444354e-07,9.930399039288773e-05
305664,305664,1222656,-0.0023861974477767944,13.886079788208008,1.304677128791809,0.0006226645782589912,0.0,0.0001,12,4,46,3,59,4,0,0,0,0,0,0,0.4609375,1,0.03,7.208736062198147e-07,9.227182159613628e-05
305792,305792,1223168,-0.009294964373111725,3.5995774269104004,1.3266942501068115,0.0020143892616033554,0.0,0.0001,22,3,47,1,52,3,0,0,0,0,0,0,0.40625,1,0.03,8.825396096140544e-07,0.00011296507003059897
305920,305920,1223680,0.006776727735996246,6.768253326416016,1.333538293838501,0.011524847708642483,0.25,0.0001,22,9,42,3,50,2,0,0,0,0,0,0,0.390625,1,0.03,5.739393994147251e-07,7.346424312508482e-05
306048,306048,1224192,0.0019773244857788086,52.0391845703125,1.3601021766662598,0.0008845403790473938,0.0,0.0001,29,4,37,2,51,5,0,0,0,0,0,0,0.3984375,1,0.03,2.2511439496918366e-07,2.881464255605551e-05
306176,306176,1224704,0.0005261451005935669,13.33922004699707,1.3101375102996826,0.00039718206971883774,0.0,0.0001,31,4,30,0,60,3,0,0,0,0,0,0,0.46875,1,0.03,9.566788297446765e-07,0.0001224548902073186
306304,306304,1225216,0.00013434141874313354,60.5372200012207,1.321422815322876,0.00017113424837589264,0.0,0.0001,33,4,21,3,65,2,0,0,0,0,0,0,0.5078125,1,0.03,3.463864960300484e-07,4.4337471491846196e-05
306432,306432,1225728,-0.0016968660056591034,11.818035125732422,1.2974193096160889,6.109569221735e-05,0.0,0.0001,42,8,24,3,49,2,0,0,0,0,0,0,0.3828125,1,0.03,8.267205972955333e-07,0.00010582023645382826
306560,306560,1226240,-0.009521923959255219,0.616540789604187,1.2617627382278442,0.001341814175248146,0.0,0.0001,32,5,23,4,60,4,0,0,0,0,0,0,0.46875,1,0.03,6.023008201597353e-07,7.709450498044612e-05
306688,306688,1226752,0.004757225513458252,7.235584259033203,1.2214312553405762,0.005357749760150909,0.10546875,0.0001,26,6,22,2,71,0,1,0,0,0,0,0,0.5546875,1,0.03,9.717969163752305e-07,0.0001243900052960295
306816,306816,1227264,0.00756671279668808,8.927565574645996,1.1374235153198242,0.007179434411227703,0.09765625,0.0001,18,4,24,3,77,2,0,0,0,0,0,0,0.6015625,1,0.03,1.027998675662365e-06,0.00013158383048478273
306944,306944,1227776,-0.0017321258783340454,4.615903377532959,1.0442571640014648,0.0039354367181658745,0.12890625,0.0001,22,2,29,2,72,1,0,0,0,0,0,0,0.5625,1,0.03,9.781649999635652e-07,0.00012520511999533634
307072,307072,1228288,-0.00020473822951316833,5.317697048187256,1.0649991035461426,0.0008061127737164497,0.0234375,0.0001,13,6,27,2,80,0,0,0,0,0,0,0,0.625,1,0.03,6.493354460835894e-07,8.311493709869944e-05
307200,307200,1228800,-0.003953896462917328,6.777797222137451,1.094632863998413,0.0004463205114006996,0.0,0.0001,13,5,23,0,84,3,0,0,0,0,0,0,0.65625,1,0.03,7.38997749344752e-07,9.459171191612825e-05
307328,307328,1229312,0.007673971354961395,4.326570510864258,1.078047275543213,0.002365970052778721,0.05078125,0.0001,18,5,22,2,78,3,0,0,0,0,0,0,0.609375,1,0.03,1.0172726650301694e-06,0.0001302109011238617
307456,307456,1229824,-0.021406129002571106,9.10841178894043,1.2155671119689941,0.008420076221227646,0.203125,0.0001,15,5,24,1,81,2,0,0,0,0,0,0,0.6328125,1,0.03,1.4114197589808197e-06,0.00018066172914954493
307584,307584,1230336,0.013634320348501205,1.551584005355835,1.255831241607666,0.009802211076021194,0.26953125,0.0001,20,5,29,0,72,2,0,0,0,0,0,0,0.5625,1,0.03,9.589382118733308e-07,0.00012274409111978635
307712,307712,1230848,0.012598324567079544,4.255129814147949,1.1450594663619995,0.012975084595382214,0.4375,0.0001,23,6,27,1,69,2,0,0,0,0,0,0,0.5390625,1,0.03,8.71063981687948e-07,0.00011149618965605734
307840,307840,1231360,0.0007088109850883484,25.0823917388916,1.1763310432434082,0.0005143722519278526,0.0,0.0001,25,4,18,2,77,2,0,0,0,0,0,0,0.6015625,1,0.03,5.874680935394881e-07,7.519591597305447e-05
307968,307968,1231872,-0.0011710897088050842,9.428192138671875,1.1801602840423584,0.0005427543073892593,0.0,0.0001,22,2,24,2,76,2,0,0,0,0,0,0,0.59375,1,0.03,1.0958977429489924e-06,0.00014027491109747103
308096,308096,1232384,-0.014359407126903534,2.910098075866699,1.1360020637512207,0.0013369526714086533,0.0078125,0.0001,25,2,20,4,75,2,0,0,0,0,0,0,0.5859375,1,0.03,6.966295432930467e-07,8.916858154150997e-05
308224,308224,1232896,0.006820712238550186,17.05411148071289,1.0940897464752197,0.002090257592499256,0.01171875,0.0001,22,2,17,2,83,2,0,0,0,0,0,0,0.6484375,1,0.03,7.616796264169404e-07,9.749499218136837e-05
308352,308352,1233408,0.0015294849872589111,5.522116661071777,1.0902788639068604,0.0007863137871026993,0.0078125,0.0001,31,3,18,2,72,2,0,0,0,0,0,0,0.5625,1,0.03,6.791494718926113e-07,8.693113240225425e-05
308480,308480,1233920,0.003407178446650505,11.86850357055664,1.1061105728149414,0.0007712393999099731,0.0,0.0001,22,2,20,4,78,2,0,0,0,0,0,0,0.609375,1,0.03,6.986539168767959e-07,8.942770136022987e-05
308608,308608,1234432,0.0009900834411382675,7.822775363922119,1.1156136989593506,0.00011096987873315811,0.0,0.0001,27,1,14,0,85,1,0,0,0,0,0,0,0.6640625,1,0.03,8.448450476821736e-07,0.00010814016610331822
308736,308736,1234944,-0.017204858362674713,7.241089344024658,0.9619932174682617,0.013976059854030609,0.28515625,0.0001,23,0,17,3,83,2,0,0,0,0,0,0,0.6484375,1,0.03,8.786670349942433e-07,0.00011246938047926314
308864,308864,1235456,0.0057176463305950165,1.998965859413147,1.0766981840133667,0.007327454164624214,0.07421875,0.0001,13,4,11,2,96,2,0,0,0,0,0,0,0.75,1,0.03,7.964475018027144e-07,0.00010194528023074745
308992,308992,1235968,0.03148949146270752,11.076932907104492,1.2925114631652832,0.014141506515443325,0.484375,0.0001,21,1,13,4,89,0,0,0,0,0,0,0,0.6953125,1,0.03,1.1916330206842608e-06,0.00015252902664758539
309120,309120,1236480,-0.013908997178077698,13.316122055053711,1.2555041313171387,0.0033532101660966873,0.078125,0.0001,30,6,13,5,70,4,0,0,0,0,0,0,0.546875,1,0.03,6.030845020387832e-07,7.719481626096425e-05
309248,309248,1236992,-0.0009065791964530945,5.262710094451904,1.1919207572937012,0.002872653305530548,0.0625,0.0001,20,2,27,5,70,4,0,0,0,0,0,0,0.546875,1,0.03,1.219832906788356e-06,0.00015613861206890955
309376,309376,1237504,-0.010988209396600723,4.428032875061035,1.1312024593353271,0.0027249278500676155,0.0234375,0.0001,21,6,15,1,84,1,0,0,0,0,0,0,0.65625,1,0.03,6.973444998275603e-07,8.926009597792772e-05
309504,309504,1238016,-0.009328849613666534,1.2457315921783447,0.9974530935287476,0.0033880872651934624,0.14453125,0.0001,18,0,20,3,86,1,0,0,0,0,0,0,0.671875,1,0.03,6.104363905541275e-07,7.813585799092831e-05
309632,309632,1238528,-0.009398482739925385,5.9930338859558105,0.9471054077148438,0.003512066788971424,0.078125,0.0001,17,2,22,2,83,2,0,0,0,0,0,0,0.6484375,1,0.03,9.582807452227643e-07,0.00012265993538851383
309760,309760,1239040,-0.009837016463279724,12.68539047241211,0.9675580263137817,0.0009067431092262268,0.00390625,0.0001,15,1,18,4,89,1,0,0,0,0,0,0,0.6953125,1,0.03,8.088973437469799e-07,0.00010353885999961343
309888,309888,1239552,0.002189595252275467,3.856576681137085,0.9732747077941895,0.001078280620276928,0.0,0.0001,10,4,22,5,87,0,0,0,0,0,0,0,0.6796875,1,0.03,1.061589197314753e-06,0.00013588341725628839
310016,310016,1240064,0.0016201725229620934,26.46851348876953,1.0233632326126099,0.0004912307485938072,0.00390625,0.0001,14,4,27,6,76,1,0,0,0,0,0,0,0.59375,1,0.03,1.4667383614538898e-06,0.0001877425102660979
310144,310144,1240576,0.0072023943066596985,2.348236560821533,1.0491206645965576,0.0018301783129572868,0.05078125,0.0001,8,9,26,1,83,1,0,0,0,0,0,0,0.6484375,1,0.03,8.949187266990826e-07,0.00011454959701748257
310272,310272,1241088,-0.0008659809827804565,4.27428674697876,1.0314838886260986,0.0006598932668566704,0.0,0.0001,9,3,34,3,79,0,0,0,0,0,0,0,0.6171875,1,0.03,1.1018996231809512e-06,0.00014104315176716176
310400,310400,1241600,0.002343393862247467,5.010531425476074,1.000953197479248,0.0007497146725654602,0.0,0.0001,7,6,31,2,82,0,0,0,0,0,0,0,0.640625,1,0.03,1.0132111688238672e-06,0.000129691029609455
310528,310528,1242112,0.005789279937744141,4.7463250160217285,1.038586974143982,0.00043386872857809067,0.00390625,0.0001,11,1,31,3,81,1,0,0,0,0,0,0,0.6328125,1,0.03,1.337511817820782e-06,0.0001712015126810601
310656,310656,1242624,0.0015926249325275421,24.46648406982422,1.0841295719146729,0.000532638281583786,0.01171875,0.0001,12,4,35,2,72,3,0,0,0,0,0,0,0.5625,1,0.03,8.855112991696182e-07,0.00011334544629371113
310784,310784,1243136,-0.003647938370704651,8.232962608337402,1.1569269895553589,0.0025926604866981506,0.046875,0.0001,12,5,23,4,83,1,0,0,0,0,0,0,0.6484375,1,0.03,1.057420779464332e-06,0.0001353498597714345
310912,310912,1243648,0.009743228554725647,24.476585388183594,1.2800215482711792,0.0038052694872021675,0.05859375,0.0001,10,8,30,0,80,0,0,0,0,0,0,0,0.625,1,0.03,5.629377054149022e-07,7.205602629310748e-05
311040,311040,1244160,0.013404835015535355,11.511009216308594,1.3247638940811157,0.0014774259179830551,0.00390625,0.0001,21,5,33,1,66,2,0,0,0,0,0,0,0.515625,1,0.03,1.3667631332802419e-06,0.00017494568105987096
311168,311168,1244672,-0.007048079743981361,16.51290512084961,1.3759617805480957,0.0009318068623542786,0.0,0.0001,17,8,32,3,64,4,0,0,0,0,0,0,0.5,1,0.03,1.6433667426835421e-06,0.0002103509430634934
311296,311296,1245184,0.009664446115493774,17.64727783203125,1.4341351985931396,0.000783456489443779,0.0,0.0001,35,6,29,3,51,4,0,0,0,0,0,0,0.3984375,1,0.03,2.2854858164358363e-06,0.00029254218450378705
311424,311424,1245696,-0.0008590519428253174,5.004311561584473,1.416430950164795,0.001745082437992096,0.03125,0.0001,18,10,32,1,62,5,0,0,0,0,0,0,0.484375,1,0.03,1.0450450802525473e-06,0.00013376577027232606
311552,311552,1246208,-0.008299015462398529,21.28923797607422,1.4478366374969482,0.003041515126824379,0.0703125,0.0001,27,12,28,4,56,1,0,0,0,0,0,0,0.4375,1,0.03,5.747042246713463e-07,7.356214075793233e-05
311680,311680,1246720,-0.0007341410964727402,3.3255722522735596,1.435034990310669,0.0006538936868309975,0.0,0.0001,30,12,28,3,52,3,0,0,0,0,0,0,0.40625,1,0.03,1.1802345758957482e-06,0.00015107002571465578
311808,311808,1247232,-0.0011656805872917175,2.078765392303467,1.3801729679107666,0.004277030937373638,0.0859375,0.0001,32,14,22,4,55,1,0,0,0,0,0,0,0.4296875,1,0.03,9.630717330137727e-07,0.0001232731818257629
